,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
147,2015-12-31,26,29-183,CGY,,LAK,L,L,3,23,20,.870,0,0,57:38
148,2016-01-02,27,29-185,CGY,@,COL,W,W,0,26,26,1.000,1,0,60:00
149,2016-01-05,28,29-188,CGY,,TBL,W,W,1,31,30,.968,0,0,60:00
150,2016-01-07,29,29-190,CGY,,ARI,L,L,2,33,31,.939,0,0,58:29
151,2016-01-11,30,29-194,CGY,,SJS,L,L,5,18,13,.722,0,0,57:48
152,2016-01-21,31,29-204,CGY,@,CBJ,W,W,2,29,27,.931,0,0,60:00
153,2016-01-24,32,29-207,CGY,@,CAR,L,L,3,19,16,.842,0,0,23:50
154,2016-01-25,33,29-208,CGY,@,DAL,L,L,2,30,28,.933,0,0,58:20
155,2016-01-27,34,29-210,CGY,,NSH,L,L,2,24,22,.917,0,0,58:06
156,2016-02-03,35,29-217,CGY,,CAR,W,W,1,29,28,.966,0,0,60:00
157,2016-02-05,36,29-219,CGY,,CBJ,L,L,2,18,16,.889,0,0,58:22
158,2016-02-11,37,29-225,CGY,@,SJS,W,,5,34,29,.853,0,0,57:00
