,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
305,1997-10-31,13,32-350,CHI,,SJS,W,W,3,29,26,.897,0,0,60:00
306,1997-11-02,14,32-352,CHI,,PIT,W,W,1,25,24,.960,0,0,60:00
307,1997-11-06,15,32-356,CHI,,STL,W,W,1,16,15,.938,0,0,60:00
308,1997-11-08,16,32-358,CHI,@,NYI,W,W,2,26,24,.923,0,0,59:55
309,1997-11-11,17,32-361,CHI,@,TOR,L,L,4,28,24,.857,0,0,58:25
310,1998-03-15,18,33-120,CHI,@,FLA,W,W,4,33,29,.879,0,0,60:00
311,1998-03-23,19,33-128,CHI,@,DET,T,T,5,45,40,.889,0,0,65:00
312,1998-04-16,20,33-152,CHI,,NJD,T,T,1,30,29,.967,0,2,65:00
313,1998-04-18,21,33-154,CHI,@,DAL,L,L,3,25,22,.880,0,0,59:56
314,1998-10-24,1,33-343,NJD,,BOS,W,W,1,21,20,.952,0,0,59:55
315,1998-10-31,2,33-350,NJD,,FLA,W,W,1,17,16,.941,0,0,59:56
316,1998-11-13,3,33-363,NJD,,PIT,W,W,3,20,17,.850,0,0,60:00
317,1998-12-05,4,34-020,NJD,@,NYI,W,W,5,25,20,.800,0,0,59:52
318,1998-12-18,5,34-033,NJD,,CGY,L,L,5,25,20,.800,0,0,60:00
319,1999-01-09,6,34-055,NJD,,WSH,L,L,3,25,22,.880,0,0,58:03
320,1999-01-26,7,34-072,NJD,,OTT,W,W,1,25,24,.960,0,0,60:00
321,1999-02-04,8,34-081,NJD,@,STL,W,W,0,36,36,1.000,1,0,60:00
322,1999-02-19,9,34-096,NJD,@,DET,L,L,3,27,24,.889,0,0,59:17
323,1999-03-27,10,34-132,NJD,,CHI,T,T,4,26,22,.846,0,0,65:00
324,1999-04-03,11,34-139,NJD,@,PIT,W,W,2,18,16,.889,0,0,60:00
325,1999-04-16,12,34-152,NJD,,PHI,W,W,2,29,27,.931,0,0,63:27
326,1999-10-07,1,34-326,NJD,,PIT,L,L,4,25,21,.840,0,0,45:09
327,1999-10-23,2,34-342,NJD,@,STL,L,L,2,29,27,.931,0,0,59:45
328,1999-11-20,3,35-005,NJD,,OTT,W,,0,1,1,1.000,0,0,2:31
329,1999-11-25,4,35-010,NJD,@,PHX,L,L,4,25,21,.840,0,0,60:00
330,1999-12-18,5,35-033,NJD,,WSH,W,W,4,21,17,.810,0,0,59:57
331,2000-01-14,6,35-060,NJD,,WSH,L-OT,L,3,23,20,.870,0,0,64:35
332,2000-01-28,7,35-074,NJD,@,CAR,L-OT,L,4,23,19,.826,0,0,60:16
333,2000-02-03,8,35-080,NJD,,NSH,W,W,1,32,31,.969,0,0,60:00
334,2000-02-21,9,35-098,NJD,@,BUF,L,L,3,25,22,.880,0,2,58:48
335,2000-02-25,10,35-102,NJD,,TOR,L,L,3,31,28,.903,0,0,58:21
336,2000-03-21,11,35-127,NJD,,CAR,L,L,5,37,32,.865,0,0,60:00
337,2000-04-03,12,35-140,NJD,@,FLA,L,L,4,27,23,.852,0,0,59:30
338,2000-10-19,1,35-339,NJD,@,WSH,L,,1,7,6,.857,0,0,26:02
339,2000-10-21,2,35-341,NJD,,TBL,W,W,2,15,13,.867,0,0,60:00
340,2000-11-01,3,35-352,NJD,,PHI,T,T,1,29,28,.966,0,0,65:00
341,2000-11-02,4,35-353,NJD,@,TOR,L,L,2,7,5,.714,0,0,13:36
342,2000-11-04,5,35-355,NJD,,LAK,L,L,2,16,14,.875,0,0,59:30
343,2000-11-10,6,35-361,NJD,,PIT,L,L,2,9,7,.778,0,0,24:10
344,2000-12-29,7,36-044,NJD,,WSH,W,W,2,28,26,.929,0,0,60:00
345,2001-01-16,8,36-062,NJD,,BOS,L,L,5,28,23,.821,0,0,59:09
346,2001-01-31,9,36-077,NJD,@,NYI,L,L,3,20,17,.850,0,0,59:04
347,2001-02-17,10,36-094,NJD,@,BUF,L,,1,8,7,.875,0,0,26:33
348,2001-03-14,11,36-119,NYI,@,PIT,W,W,1,34,33,.971,0,0,60:00
349,2001-03-17,12,36-122,NYI,@,CBJ,T,T,3,32,29,.906,0,0,65:00
350,2001-03-23,13,36-128,NYI,@,DAL,L,L,2,22,20,.909,0,0,58:36
351,2001-03-28,14,36-133,NYI,@,NYR,L,L,4,27,23,.852,0,0,60:00
352,2001-03-29,15,36-134,NYI,,NYR,L,,0,7,7,1.000,0,0,19:51
353,2001-03-31,16,36-136,NYI,@,BOS,L,L,3,23,20,.870,0,2,59:30
354,2001-04-02,17,36-138,NYI,,PIT,W,W,1,36,35,.972,0,0,60:00
355,2001-04-06,18,36-142,NYI,,OTT,L,L,4,24,20,.833,0,0,60:00
