,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
161,2009-01-21,36,26-125,COL,,LAK,L,,4,15,11,.733,0,0,25:01
162,2009-01-31,37,26-135,COL,,ANA,L,L,4,31,27,.871,0,0,59:00
163,2009-02-02,38,26-137,COL,,CGY,W,W,3,39,36,.923,0,0,60:00
164,2009-02-05,39,26-140,COL,,DAL,W,W,2,24,22,.917,0,0,60:00
165,2009-02-07,40,26-142,COL,@,STL,L,L,4,23,19,.826,0,0,60:00
166,2009-02-10,41,26-145,COL,@,CBJ,L,L,3,30,27,.900,0,0,60:00
167,2009-02-13,42,26-148,COL,,MTL,L,L,3,22,19,.864,0,0,59:11
168,2009-02-24,43,26-159,COL,@,ATL,L,L,4,26,22,.846,0,0,58:12
169,2009-02-28,44,26-163,COL,@,NYR,L,L,3,9,6,.667,0,0,13:24
170,2009-03-08,45,26-171,COL,@,CHI,W,W,1,25,24,.960,0,0,60:00
171,2009-03-10,46,26-173,COL,,ATL,L,L,2,35,33,.943,0,0,59:22
172,2009-03-12,47,26-175,COL,,MIN,W,W,1,17,16,.941,0,0,64:54
173,2009-03-14,48,26-177,COL,@,EDM,W,W,2,20,18,.900,0,0,60:42
174,2009-03-17,49,26-180,COL,@,MIN,L-SO,O,2,29,27,.931,0,0,65:00
175,2009-03-19,50,26-182,COL,,EDM,L,L,8,24,16,.667,0,0,60:00
176,2009-03-25,51,26-188,COL,,ANA,L,L,3,21,18,.857,0,0,39:58
177,2009-03-29,52,26-192,COL,@,ANA,L,L,4,31,27,.871,0,0,59:39
178,2009-04-05,53,26-199,COL,@,VAN,W,W,1,21,20,.952,0,0,60:00
179,2009-04-07,54,26-201,COL,@,SJS,L-SO,O,0,30,30,1.000,1,0,65:00
180,2009-04-09,55,26-203,COL,,DAL,L-SO,O,2,39,37,.949,0,0,65:00
181,2009-04-11,56,26-205,COL,,VAN,L-OT,O,1,33,32,.970,0,0,60:40
182,2009-11-04,1,27-047,COL,,PHX,W,W,1,29,28,.966,0,0,60:00
183,2009-11-14,2,27-057,COL,,VAN,L,,4,8,4,.500,0,0,20:00
184,2009-11-18,3,27-061,COL,@,EDM,L,L,5,32,27,.844,0,0,59:38
185,2009-12-02,4,27-075,COL,@,FLA,L-SO,O,0,0,0,,0,0,0:42
186,2009-12-03,5,27-076,COL,@,PIT,L,L,2,31,29,.935,0,0,59:08
187,2009-12-05,6,27-078,COL,@,CBJ,W,W,2,31,29,.935,0,0,60:00
188,2009-12-07,7,27-080,COL,@,STL,W,W,0,35,35,1.000,1,0,60:00
189,2009-12-09,8,27-082,COL,,MIN,L,L,1,22,21,.955,0,0,59:17
190,2009-12-15,9,27-088,COL,,WSH,L,,1,4,3,.750,0,0,20:00
191,2009-12-26,10,27-099,COL,,DAL,W,W,1,40,39,.975,0,0,60:00
192,2010-01-08,11,27-112,COL,@,CAR,L,L,2,20,18,.900,0,0,58:25
193,2010-03-16,12,27-179,COL,@,STL,W,W,3,39,36,.923,0,0,60:00
194,2010-03-21,13,27-184,COL,@,ANA,L,,1,14,13,.929,0,0,27:15
195,2010-04-07,14,27-201,COL,@,EDM,L-OT,O,5,45,40,.889,0,0,63:50
196,2010-04-09,15,27-203,COL,,CHI,L,L,4,36,32,.889,0,0,59:22
197,2010-10-12,1,28-024,COL,@,DET,W,W,4,28,24,.857,0,0,64:59
198,2010-10-26,2,28-038,COL,@,VAN,L-OT,O,4,31,27,.871,0,0,60:10
199,2010-10-28,3,28-040,COL,@,CGY,W,W,5,19,14,.737,0,0,60:00
200,2010-10-30,4,28-042,COL,,CBJ,W,W,1,34,33,.971,0,0,59:53
201,2010-11-04,5,28-047,COL,,VAN,L,L,3,36,33,.917,0,0,58:28
202,2010-11-06,6,28-049,COL,,DAL,W,W,0,31,31,1.000,1,0,60:00
203,2010-11-09,7,28-052,COL,,CGY,L,L,3,24,21,.875,0,0,58:21
204,2010-11-12,8,28-055,COL,@,CBJ,W,W,1,29,28,.966,0,0,60:00
205,2010-11-13,9,28-056,COL,@,DET,L,L,3,25,22,.880,0,0,57:44
