,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
278,2017-10-26,9,30-339,DAL,@,EDM,L,L,5,35,30,.857,0,0,59:00
279,2017-10-30,10,30-343,DAL,@,VAN,W,W,1,39,38,.974,0,0,62:32
280,2017-11-02,11,30-346,DAL,@,WPG,L,L,4,26,22,.846,0,2,58:35
281,2017-11-06,12,30-350,DAL,,WPG,L,L,3,25,22,.880,0,0,57:12
282,2017-11-10,13,30-354,DAL,,NYI,W,W,0,14,14,1.000,1,0,60:00
283,2017-11-13,14,30-357,DAL,@,CAR,L,L,5,28,23,.821,0,0,60:00
284,2017-11-16,15,30-360,DAL,@,TBL,L,L,6,28,22,.786,0,0,60:00
285,2017-11-18,16,30-362,DAL,,EDM,W,W,0,18,18,1.000,0,0,39:14
286,2017-11-21,17,31-000,DAL,,MTL,W,W,1,30,29,.967,0,0,60:00
287,2017-11-22,18,31-001,DAL,@,COL,L,L,3,32,29,.906,0,0,60:00
288,2017-11-24,19,31-003,DAL,,CGY,W,W,4,38,34,.895,0,0,59:54
289,2017-11-28,20,31-007,DAL,@,VEG,W,W,0,34,34,1.000,1,0,59:57
290,2017-11-30,21,31-009,DAL,@,CHI,W,W,3,22,19,.864,0,0,60:51
291,2017-12-02,22,31-011,DAL,,CHI,W,W,2,34,32,.941,0,0,64:54
292,2017-12-05,23,31-014,DAL,,NSH,L,L,3,15,12,.800,0,0,24:26
293,2017-12-09,24,31-018,DAL,,VEG,L,L,4,38,34,.895,0,0,58:31
294,2017-12-16,25,31-025,DAL,@,PHI,L-OT,O,2,30,28,.933,0,0,63:50
295,2017-12-19,26,31-028,DAL,,WSH,L-OT,O,4,28,24,.857,0,0,61:51
296,2017-12-21,27,31-030,DAL,,CHI,W,W,0,24,24,1.000,1,0,59:24
297,2017-12-23,28,31-032,DAL,,NSH,W,W,3,32,29,.906,0,0,64:56
298,2017-12-27,29,31-036,DAL,@,MIN,L,L,3,30,27,.900,0,2,58:55
299,2017-12-29,30,31-038,DAL,,STL,W,W,2,37,35,.946,0,0,60:00
300,2017-12-31,31,31-040,DAL,,SJS,W,W,0,26,26,1.000,1,0,59:57
301,2018-01-02,32,31-042,DAL,,CBJ,L,L,2,26,24,.923,0,0,58:26
302,2018-01-04,33,31-044,DAL,,NJD,W,W,3,42,39,.929,0,0,60:00
303,2018-01-06,34,31-046,DAL,,EDM,W,W,1,38,37,.974,0,0,60:00
304,2018-01-13,35,31-053,DAL,,COL,L,L,3,22,19,.864,0,0,58:50
305,2018-01-16,36,31-056,DAL,@,DET,W,W,2,15,13,.867,0,0,60:00
306,2018-01-18,37,31-058,DAL,@,CBJ,L-SO,O,1,26,25,.962,0,0,64:31
307,2018-01-23,38,31-063,DAL,,FLA,W,W,1,34,33,.971,0,0,60:00
308,2018-01-25,39,31-065,DAL,,TOR,L,L,4,29,25,.862,0,0,59:34
309,2018-01-30,40,31-070,DAL,,LAK,L,L,3,42,39,.929,0,0,60:00
310,2018-02-05,41,31-076,DAL,,NYR,W,W,1,32,31,.969,0,0,59:44
311,2018-02-08,42,31-079,DAL,@,CHI,W,W,2,39,37,.949,0,0,60:00
312,2018-02-11,43,31-082,DAL,,VAN,L,L,4,20,16,.800,0,0,24:38
313,2018-02-16,44,31-087,DAL,,STL,W,W,1,29,28,.966,0,0,59:52
314,2018-02-18,45,31-089,DAL,@,SJS,L,L,4,5,1,.200,0,0,17:23
315,2018-02-21,46,31-092,DAL,@,ANA,L,L,2,17,15,.882,0,0,56:24
316,2018-02-24,47,31-095,DAL,,WPG,L,,1,6,5,.833,0,0,27:29
317,2018-02-27,48,31-098,DAL,,CGY,W,W,0,38,38,1.000,1,0,60:00
318,2018-03-01,49,31-100,DAL,,TBL,L-OT,O,5,25,20,.800,0,0,62:30
319,2018-03-03,50,31-102,DAL,,STL,W,W,2,37,35,.946,0,0,62:34
320,2018-03-05,51,31-104,DAL,,OTT,L-OT,,0,12,12,1.000,0,0,20:00
321,2018-03-16,52,31-115,DAL,@,OTT,L-OT,O,3,25,22,.880,0,0,62:48
322,2018-03-18,53,31-117,DAL,@,WPG,L,,0,3,3,1.000,0,0,10:11
323,2018-10-04,1,31-317,DAL,,ARI,W,W,0,30,30,1.000,1,0,59:57
324,2018-10-06,2,31-319,DAL,,WPG,W,W,1,33,32,.970,0,0,60:00
325,2018-10-09,3,31-322,DAL,,TOR,L,L,6,29,23,.793,0,0,59:14
326,2018-10-15,4,31-328,DAL,@,OTT,L,L,3,23,20,.870,0,0,55:28
327,2018-10-19,5,31-332,DAL,,MIN,L,L,2,35,33,.943,0,0,57:51
328,2018-10-23,6,31-336,DAL,,LAK,W,W,2,33,31,.939,0,0,60:00
329,2018-10-25,7,31-338,DAL,,ANA,W,W,2,25,23,.920,0,2,60:00
330,2018-10-28,8,31-341,DAL,@,DET,L,L,3,22,19,.864,0,0,58:54
331,2018-10-30,9,31-343,DAL,@,MTL,W,W,1,35,34,.971,0,0,59:53
332,2018-11-03,10,31-347,DAL,@,WSH,W,W,3,32,29,.906,0,0,62:59
333,2018-11-06,11,31-350,DAL,@,CBJ,L,L,3,33,30,.909,0,0,56:25
334,2018-11-10,12,31-354,DAL,,NSH,L-OT,O,5,34,29,.853,0,0,62:27
335,2018-11-16,13,31-360,DAL,,BOS,W,W,0,23,23,1.000,1,0,61:34
336,2018-11-18,14,31-362,DAL,@,NYI,W,W,2,39,37,.949,0,0,60:00
337,2018-11-19,15,31-363,DAL,@,NYR,L,,1,13,12,.923,0,0,40:00
338,2018-12-01,16,32-010,DAL,@,VAN,W,W,1,25,24,.960,0,0,60:00
339,2018-12-07,17,32-016,DAL,,SJS,W,W,2,43,41,.953,0,0,60:00
340,2018-12-09,18,32-018,DAL,@,VEG,L,L,3,27,24,.889,0,0,59:27
341,2018-12-12,19,32-021,DAL,@,ANA,L,L,5,35,30,.857,0,0,56:19
342,2018-12-15,20,32-024,DAL,@,COL,L,L,2,16,14,.875,0,0,38:03
343,2018-12-18,21,32-027,DAL,,CGY,W,W,0,21,21,1.000,0,0,53:37
344,2018-12-20,22,32-029,DAL,,CHI,L,L,3,27,24,.889,0,0,59:20
345,2018-12-22,23,32-031,DAL,@,MIN,W,W,1,31,30,.968,0,0,64:47
346,2018-12-29,24,32-038,DAL,,DET,W,W,1,34,33,.971,0,0,59:53
347,2018-12-31,25,32-040,DAL,,MTL,L-OT,O,3,38,35,.921,0,0,60:14
348,2019-01-02,26,32-042,DAL,,NJD,W,W,4,34,30,.882,0,0,60:00
349,2019-01-06,27,32-046,DAL,@,WPG,L,L,4,29,25,.862,0,0,58:56
350,2019-01-08,28,32-048,DAL,@,STL,W,W,1,27,26,.963,0,0,60:00
351,2019-01-12,29,32-052,DAL,,STL,L,L,3,28,25,.893,0,0,57:51
352,2019-01-17,30,32-057,DAL,,LAK,L,L,2,19,17,.895,0,0,57:38
353,2019-01-19,31,32-059,DAL,,WPG,W,W,2,29,27,.931,0,0,59:55
354,2019-01-30,32,32-070,DAL,,BUF,W,W,0,30,30,1.000,1,0,60:00
355,2019-02-01,33,32-072,DAL,,MIN,W,W,1,22,21,.955,0,0,60:00
356,2019-02-04,34,32-075,DAL,,ARI,W,W,4,42,38,.905,0,0,60:00
357,2019-02-23,35,32-094,DAL,,CAR,L,L,2,30,28,.933,0,0,59:19
358,2019-02-26,36,32-097,DAL,@,VEG,L,L,2,46,44,.957,0,0,58:57
359,2019-03-02,37,32-101,DAL,@,STL,W,W,1,30,29,.967,0,0,60:00
360,2019-03-05,38,32-104,DAL,,NYR,W,W,0,28,28,1.000,1,0,60:00
361,2019-03-07,39,32-106,DAL,,COL,W,W,0,31,31,1.000,1,0,60:00
362,2019-03-12,40,32-111,DAL,@,BUF,W,W,0,35,35,1.000,1,0,60:00
363,2019-03-14,41,32-113,DAL,@,MIN,W,W,0,7,7,1.000,0,0,26:33
364,2019-03-19,42,32-118,DAL,,FLA,W,W,2,22,20,.909,0,0,59:41
