,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
189,2007-11-19,13,34-198,ATL,,TBL,W,W,3,20,17,.850,0,0,62:09
190,2007-11-21,14,34-200,ATL,@,WSH,W,W,1,32,31,.969,0,0,60:00
191,2007-11-23,15,34-202,ATL,,NJD,L,L,2,26,24,.923,0,0,59:17
192,2007-11-29,16,34-208,ATL,,TOR,L,L,4,25,21,.840,0,0,58:55
193,2007-12-02,17,34-211,ATL,@,NJD,L-SO,O,2,36,34,.944,0,2,65:00
194,2007-12-07,18,34-216,ATL,,NYR,W,W,2,32,30,.938,0,0,60:00
195,2007-12-12,19,34-221,ATL,,BOS,L,L,4,32,28,.875,0,0,59:09
196,2007-12-15,20,34-224,ATL,@,OTT,L,L,5,24,19,.792,0,0,28:21
197,2008-01-02,21,34-242,ATL,@,CAR,W,W,4,36,32,.889,0,0,64:28
198,2008-01-06,22,34-246,ATL,,BUF,W,W,2,39,37,.949,0,0,60:00
199,2008-01-08,23,34-248,ATL,,PHI,L,L,4,29,25,.862,0,0,59:53
200,2008-01-18,24,34-258,ATL,@,BUF,L,L,7,28,21,.750,0,0,32:41
201,2008-01-24,25,34-264,ATL,@,NYR,L-SO,O,1,33,32,.970,0,0,65:00
202,2008-02-01,26,34-272,ATL,,BUF,W,W,4,33,29,.879,0,0,64:15
203,2008-02-15,27,34-286,ATL,@,NJD,W,W,3,33,30,.909,0,0,64:00
204,2008-03-01,28,34-301,ATL,@,BOS,L-SO,O,2,35,33,.943,0,0,65:00
205,2008-03-05,29,34-305,ATL,,CAR,L,,2,15,13,.867,0,0,26:14
206,2008-03-07,30,34-307,ATL,,MIN,W,W,2,39,37,.949,0,10,64:32
207,2008-03-11,31,34-311,ATL,,COL,L,L,5,23,18,.783,0,0,39:59
208,2008-03-16,32,34-316,ATL,@,FLA,L,L,3,25,22,.880,0,0,58:37
209,2008-03-18,33,34-318,ATL,@,PHI,L,,0,0,0,,0,0,3:03
210,2008-03-19,34,34-319,ATL,,CAR,L,L,5,33,28,.848,0,0,59:29
211,2008-03-28,35,34-328,ATL,@,CAR,L,L,7,35,28,.800,0,0,59:39
212,2008-04-01,36,34-332,ATL,,FLA,L,L,3,33,30,.909,0,0,58:48
213,2008-10-11,1,35-159,ATL,@,FLA,L-OT,,0,1,1,1.000,0,0,3:37
214,2008-10-25,2,35-173,ATL,@,BOS,L,L,5,33,28,.848,0,0,58:54
215,2008-11-01,3,35-180,ATL,@,NJD,L,L,6,26,20,.769,0,2,40:00
216,2008-11-07,4,35-186,ATL,@,BUF,W,W,4,32,28,.875,0,0,60:48
217,2008-11-09,5,35-188,ATL,@,CAR,W,W,2,37,35,.946,0,0,60:00
218,2008-11-14,6,35-193,ATL,,CAR,W,W,2,29,27,.931,0,0,60:00
219,2008-11-16,7,35-195,ATL,@,PHI,L,L,4,32,28,.875,0,0,58:39
220,2008-11-25,8,35-204,ATL,@,TOR,W,W,3,35,32,.914,0,0,59:59
221,2008-11-28,9,35-207,ATL,,NSH,L-OT,O,4,26,22,.846,0,0,61:44
222,2008-12-02,10,35-211,ATL,@,MTL,L,L,4,32,28,.875,0,0,58:46
223,2008-12-06,11,35-215,ATL,@,NYI,W,W,1,29,28,.966,0,0,59:56
224,2008-12-10,12,35-219,ATL,,NYR,L-OT,O,3,33,30,.909,0,0,60:17
225,2008-12-12,13,35-221,ATL,,BOS,L,L,4,20,16,.800,0,0,42:32
226,2008-12-13,14,35-222,ATL,@,BOS,L,L,4,29,25,.862,0,0,58:15
227,2008-12-18,15,35-227,ATL,,PIT,L,,0,6,6,1.000,0,0,30:47
228,2008-12-23,16,35-232,ATL,@,NYI,W,W,2,25,23,.920,0,0,60:00
229,2008-12-26,17,35-235,ATL,,CAR,L,L,5,39,34,.872,0,0,58:47
230,2008-12-30,18,35-239,ATL,@,TOR,L-OT,O,4,47,43,.915,0,0,60:29
231,2009-01-10,19,35-250,ATL,@,FLA,L,,1,2,1,.500,0,0,7:59
232,2009-01-16,20,35-256,ATL,,TOR,W,,3,8,5,.625,0,0,20:00
233,2009-01-29,21,35-269,ATL,,NYI,L,L,1,18,17,.944,0,0,45:02
234,2009-02-06,22,35-277,ATL,,NJD,L,,0,7,7,1.000,0,0,31:26
235,2009-02-08,23,35-279,ATL,,PHI,L,L,3,23,20,.870,0,0,58:17
236,2009-02-16,24,35-287,ATL,@,LAK,W,W,6,45,39,.867,0,0,64:50
237,2009-03-12,25,35-311,ATL,@,EDM,W,W,3,32,29,.906,0,0,64:10
238,2009-03-17,26,35-316,ATL,@,PIT,L,L,6,31,25,.806,0,0,59:56
239,2009-03-21,27,35-320,ATL,@,TBL,W,W,3,29,26,.897,0,0,65:00
240,2009-03-26,28,35-325,ATL,,NYR,W,W,3,17,14,.824,0,0,45:00
241,2009-03-28,29,35-327,ATL,,OTT,W,W,3,21,18,.857,0,0,59:59
242,2009-04-01,30,35-331,ATL,,BUF,W,W,2,32,30,.938,0,0,64:10
243,2009-04-03,31,35-333,ATL,@,FLA,W,W,1,36,35,.972,0,0,60:00
244,2009-04-05,32,35-335,ATL,@,WSH,L,L,5,32,27,.844,0,0,58:59
245,2009-04-09,33,35-339,ATL,,FLA,L,L,3,31,28,.903,0,0,58:27
246,2009-10-17,1,36-165,ATL,@,BUF,W,W,2,42,40,.952,0,0,60:00
247,2009-10-22,2,36-170,ATL,,WSH,L,,0,14,14,1.000,0,0,26:11
248,2009-10-24,3,36-172,ATL,,SJS,L,L,4,12,8,.667,0,0,29:19
249,2009-11-07,4,36-186,ATL,@,NYI,L,,1,9,8,.889,0,0,19:41
250,2009-11-08,5,36-187,ATL,,STL,W,W,2,32,30,.938,0,0,64:48
251,2009-11-12,6,36-191,ATL,@,NYR,W,W,3,36,33,.917,0,0,59:56
252,2009-11-15,7,36-194,ATL,,EDM,W,W,2,36,34,.944,0,0,60:00
253,2009-11-21,8,36-200,ATL,,PIT,L,L,3,34,31,.912,0,0,57:32
254,2009-11-28,9,36-207,ATL,,PHI,W,W,0,34,34,1.000,1,2,59:57
255,2009-11-30,10,36-209,ATL,,FLA,W,W,3,28,25,.893,0,0,59:50
256,2009-12-05,11,36-214,ATL,@,FLA,W,W,1,31,30,.968,0,0,65:00
257,2009-12-07,12,36-216,ATL,@,TOR,L,,0,6,6,1.000,0,0,19:59
258,2009-12-09,13,36-218,ATL,@,CGY,L,L,2,31,29,.935,0,0,59:05
259,2009-12-12,14,36-221,ATL,,MTL,W,W,3,19,16,.842,0,0,60:45
260,2009-12-14,15,36-223,ATL,@,NYR,W,W,2,48,46,.958,0,0,64:55
261,2009-12-16,16,36-225,ATL,@,FLA,L,L,4,29,25,.862,0,0,58:23
262,2009-12-21,17,36-230,ATL,,MTL,L-OT,O,4,23,19,.826,0,0,62:08
263,2009-12-23,18,36-232,ATL,@,BOS,L,L,2,22,20,.909,0,0,48:10
264,2009-12-28,19,36-237,ATL,@,NJD,L,L,3,26,23,.885,0,0,58:44
265,2009-12-30,20,36-239,ATL,@,BOS,L,,1,20,19,.950,0,0,42:57
266,2010-01-01,21,36-241,ATL,@,BUF,L-OT,O,4,23,19,.826,0,0,64:02
267,2010-01-02,22,36-242,ATL,@,NYI,L-SO,O,5,36,31,.861,0,0,64:53
268,2010-01-07,23,36-247,ATL,,NYR,W,W,1,30,29,.967,0,0,65:00
