,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
89,2019-04-06,27,24-343,CBJ,@,OTT,W,W,2,29,27,.931,0,0,60:00
90,2019-10-04,1,25-159,CBJ,,TOR,L,L,4,29,25,.862,0,0,60:00
91,2019-10-07,2,25-162,CBJ,,BUF,W,W,3,18,15,.833,0,0,61:47
92,2019-10-11,3,25-166,CBJ,,ANA,L,L,2,23,21,.913,0,0,58:01
93,2019-10-12,4,25-167,CBJ,@,CAR,W,W,2,32,30,.938,0,0,60:00
94,2019-10-16,5,25-171,CBJ,,DAL,W,W,2,32,30,.938,0,0,59:56
95,2019-10-19,6,25-174,CBJ,,NYI,L-OT,O,3,34,31,.912,0,0,60:33
96,2019-10-21,7,25-176,CBJ,@,TOR,W,W,3,31,28,.903,0,0,61:57
97,2019-10-24,8,25-179,CBJ,,CAR,W,W,3,24,21,.875,0,0,63:28
98,2019-10-26,9,25-181,CBJ,@,PHI,L,L,6,45,39,.867,0,0,58:53
99,2019-10-30,10,25-185,CBJ,,EDM,L,L,4,12,8,.667,0,0,24:56
100,2019-11-02,11,25-188,CBJ,,CGY,L,L,2,28,26,.929,0,0,59:38
101,2019-11-05,12,25-191,CBJ,,VEG,L,L,2,25,23,.920,0,0,58:29
102,2019-11-07,13,25-193,CBJ,@,ARI,W,W,2,32,30,.938,0,0,59:24
103,2019-11-09,14,25-195,CBJ,@,COL,L,L,4,36,32,.889,0,0,58:26
104,2019-11-15,15,25-201,CBJ,,STL,W,W,2,27,25,.926,0,0,63:34
105,2019-11-19,16,25-205,CBJ,,MTL,W,W,2,32,30,.938,0,0,60:00
106,2019-11-21,17,25-207,CBJ,,DET,W,W,4,26,22,.846,0,0,58:54
107,2019-11-25,18,25-211,CBJ,,OTT,W,W,0,25,25,1.000,1,0,60:00
108,2019-11-27,19,25-213,CBJ,,PHI,L,L,3,22,19,.864,0,0,58:06
109,2019-11-29,20,25-215,CBJ,,PIT,W,W,2,31,29,.935,0,0,60:00
110,2019-12-03,21,25-219,CBJ,,ARI,L,L,3,27,24,.889,0,0,59:11
111,2019-12-05,22,25-221,CBJ,,NYR,L,L,3,19,16,.842,0,0,58:37
112,2019-12-09,23,25-225,CBJ,@,WSH,W,W,2,39,37,.949,0,0,59:53
113,2019-12-12,24,25-228,CBJ,@,PIT,L-OT,O,1,32,31,.969,0,0,62:40
114,2019-12-14,25,25-230,CBJ,@,OTT,L-OT,O,2,19,17,.895,0,0,41:56
115,2019-12-16,26,25-232,CBJ,,WSH,W,W,0,30,30,1.000,1,0,60:00
116,2019-12-17,27,25-233,CBJ,@,DET,W,W,3,21,18,.857,0,0,59:29
117,2019-12-19,28,25-235,CBJ,,LAK,W,W,2,25,23,.920,0,0,60:15
118,2019-12-21,29,25-237,CBJ,,NJD,W,W,1,22,21,.955,0,0,60:00
119,2019-12-23,30,25-239,CBJ,@,NYI,W,W,2,37,35,.946,0,0,60:00
120,2019-12-27,31,25-243,CBJ,@,WSH,L-OT,O,2,36,34,.944,0,0,63:13
121,2019-12-29,32,25-245,CBJ,,CHI,L-SO,,2,30,28,.933,0,0,65:00
122,2020-02-24,33,25-302,CBJ,,OTT,W,W,1,15,14,.933,0,0,33:19
123,2020-02-28,34,25-306,CBJ,,MIN,L,L,4,15,11,.733,0,0,32:30
124,2020-03-01,35,25-308,CBJ,,VAN,W,W,3,39,36,.923,0,0,59:59
125,2020-03-04,36,25-311,CBJ,@,CGY,L-OT,O,3,37,34,.919,0,0,64:49
126,2020-03-07,37,25-314,CBJ,@,EDM,L,L,3,23,20,.870,0,0,59:01
