	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
55	2020-02-08		Calgary Flames	2	6	L			27	11	0	3	0		32	15	1	1	0		54	52	50.9	39	41	48.8	23	23	50.0	45.0	92.3
56	2020-02-10		Nashville Predators	6	2	W			32	37	2	4	0		38	33	0	6	1		38	51	42.7	30	43	41.1	28	21	57.1	39.4	112.8
57	2020-02-12		Chicago Blackhawks	3	0	W			20	20	1	3	0		49	16	0	5	0		26	62	29.5	20	49	29.0	23	19	54.8	28.3	114.3
58	2020-02-16		Anaheim Ducks	1	5	L			38	8	1	3	0		28	20	2	2	0		64	38	62.7	48	27	64.0	36	16	69.2	50.0	85.7
59	2020-02-19		Minnesota Wild	3	4	L	SO		34	4	0	2	0		28	4	0	2	0		64	58	52.5	43	37	53.8	27	23	54.0	55.0	98.4
60	2020-02-22		Boston Bruins	9	3	W			35	11	1	3	0		37	13	1	2	0		51	64	44.3	45	48	48.4	31	27	53.4	28.7	121.0
61	2020-02-25	@	Montreal Canadiens	4	3	W	OT		34	2	2	2	0		40	4	0	1	0		50	62	44.6	40	46	46.5	29	22	56.9	35.5	99.0
62	2020-02-27	@	Ottawa Senators	2	5	L			34	7	1	2	0		25	9	0	1	0		58	61	48.7	42	35	54.5	25	23	52.1	59.3	83.4
63	2020-02-29	@	Toronto Maple Leafs	2	4	L			27	8	0	2	0		30	4	0	4	0		53	47	53.0	36	33	52.2	22	27	44.9	59.0	90.5
64	2020-03-01	@	Columbus Blue Jackets	3	5	L			39	9	1	3	0		35	11	2	2	0		57	45	55.9	43	35	55.1	30	28	51.7	53.7	96.1
65	2020-03-04		Arizona Coyotes	2	4	L			38	6	1	3	0		40	6	1	3	0		58	54	51.8	50	39	56.2	31	15	67.4	54.8	92.9
66	2020-03-06		Colorado Avalanche	6	3	W			25	10	0	3	0		32	10	0	3	0		47	69	40.5	30	50	37.5	29	23	55.8	45.4	116.2
67	2020-03-08		Columbus Blue Jackets	1	2	L			27	4	0	3	0		22	6	0	2	0		47	44	51.6	34	30	53.1	23	28	45.1	53.7	94.2
68	2020-03-10		New York Islanders	5	4	W	SO		34	6	1	2	0		49	4	0	3	0		62	62	50.0	52	47	52.5	27	25	51.9	22.1	99.2
