	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
52	2002-01-28	@	Edmonton Oilers	1	1	T	OT		22	10	1		0		36	8	1		0
53	2002-01-30	@	Calgary Flames	3	4	L			36	12	0		0		22	10	2		0
54	2002-02-04	@	Colorado Avalanche	3	1	W			34	18	0		1		24	16	0		0
55	2002-02-06		New York Rangers	3	1	W			35	7	0		0		27	9	1		0
56	2002-02-08		Columbus Blue Jackets	2	3	L			35	8	0		0		25	18	0		0
57	2002-02-09	@	Ottawa Senators	3	2	W			26	7	1		0		22	13	0		0
58	2002-02-11	@	Montreal Canadiens	3	2	W			34	8	1		0		23	8	0		0
59	2002-02-13	@	Minnesota Wild	2	0	W			24	14	0		0		21	10	0		0
60	2002-02-26	@	Tampa Bay Lightning	4	3	W	OT		36	16	2		0		37	12	1		0
61	2002-02-27	@	Florida Panthers	3	2	W	OT		60	10	2		0		27	18	0		0
62	2002-03-02	@	Pittsburgh Penguins	4	2	W			30	8	0		0		22	6	0		0
63	2002-03-06		Toronto Maple Leafs	6	2	W			25	10	3		0		35	12	1		1
64	2002-03-09	@	St. Louis Blues	5	2	W			26	21	2		0		30	30	1		0
65	2002-03-10	@	Buffalo Sabres	1	5	L			20	26	0		0		29	20	2		0
66	2002-03-13		Edmonton Oilers	4	3	W	OT		31	15	3		0		38	27	2		0
67	2002-03-16	@	Boston Bruins	1	2	L			30	4	0		0		22	6	0		0
68	2002-03-17	@	New York Rangers	5	3	W			35	16	1		0		26	12	1		0
69	2002-03-19		Mighty Ducks of Anaheim	1	2	L			29	8	1		0		25	8	0		0
70	2002-03-21	@	Columbus Blue Jackets	3	2	W	OT		21	12	0		0		22	12	0		1
71	2002-03-23	@	Colorado Avalanche	2	0	W			26	45	1		0		31	19	0		0
72	2002-03-25	@	Nashville Predators	3	3	T	OT		38	12	1		0		20	10	1		0
73	2002-03-28		Nashville Predators	3	3	T	OT		40	12	1		0		24	18	2		0
74	2002-03-30		Atlanta Thrashers	4	1	W			32	14	3		0		22	18	0		0
75	2002-04-01		Toronto Maple Leafs	4	5	L	OT		35	17	0		0		26	19	0		0
76	2002-04-03	@	Mighty Ducks of Anaheim	1	1	T	OT		23	17	0		0		30	13	1		0
77	2002-04-04	@	Los Angeles Kings	0	3	L			31	10	0		0		28	6	0		0
78	2002-04-06	@	San Jose Sharks	3	6	L			34	10	2		0		32	12	3		0
79	2002-04-10		Chicago Blackhawks	3	3	T	OT		40	14	0		0		23	30	0		0
80	2002-04-13	@	St. Louis Blues	2	3	L	OT		25	14	1		0		25	14	0		0
81	2002-04-14		St. Louis Blues	3	5	L			24	18	1		1		28	16	3		0
