	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
42	2008-01-13		Vancouver Canucks	3	4	L	SO		22	8	1		0		25	8	1		0
43	2008-01-16	@	Chicago Blackhawks	1	6	L			33	10	0		0		21	8	1		0
44	2008-01-19		Nashville Predators	2	5	L			26	13	1		0		27	17	0		2
45	2008-01-21	@	Nashville Predators	3	6	L			34	8	0		0		27	6	1		0
46	2008-01-23	@	Vancouver Canucks	2	3	L	SO		28	8	1		0		30	10	2		0
47	2008-01-24	@	San Jose Sharks	1	4	L			18	18	1		0		26	16	2		0
48	2008-01-29	@	Toronto Maple Leafs	3	2	W			19	8	0		0		25	6	0		0
49	2008-02-01		Anaheim Ducks	1	0	W	SO		20	15	0		0		30	13	0		0
50	2008-02-02		Colorado Avalanche	4	6	L			32	6	1		0		24	8	1		0
51	2008-02-05		Tampa Bay Lightning	4	5	L			25	2	1		0		24	4	1		0
52	2008-02-09	@	Dallas Stars	2	6	L			29	8	0		0		23	8	3		0
53	2008-02-10		Minnesota Wild	1	2	L	SO		21	6	1		0		25	8	0		0
54	2008-02-12		Los Angeles Kings	4	2	W			34	19	0		0		27	21	0		0
55	2008-02-14	@	Colorado Avalanche	4	1	W			24	15	0		1		40	9	0		0
56	2008-02-16	@	Nashville Predators	1	2	L	OT		19	16	0		0		44	2	1		0
57	2008-02-17		Columbus Blue Jackets	5	1	W			28	20	3		0		19	26	0		1
58	2008-02-19		Chicago Blackhawks	5	1	W			37	19	3		0		20	21	0		0
59	2008-02-21	@	Los Angeles Kings	1	5	L			33	11	1		0		28	11	2		0
60	2008-02-22	@	Anaheim Ducks	1	2	L	OT		17	18	0		0		29	20	0		0
61	2008-02-24	@	Phoenix Coyotes	0	2	L			35	12	0		0		20	16	0		0
62	2008-02-26		Dallas Stars	1	3	L			28	11	1		0		21	21	1		0
63	2008-02-28		Phoenix Coyotes	1	2	L			42	12	0		0		28	8	2		0
64	2008-03-01		San Jose Sharks	0	2	L			24	15	0		0		34	17	1		1
65	2008-03-04		Los Angeles Kings	3	2	W			31	9	0		0		32	17	0		0
66	2008-03-05	@	Detroit Red Wings	1	4	L			19	20	1		0		32	16	0		0
67	2008-03-08	@	Vancouver Canucks	2	4	L			25	19	0		0		29	13	1		1
68	2008-03-10	@	Calgary Flames	3	7	L			32	10	1		0		30	12	1		2
69	2008-03-11	@	Edmonton Oilers	3	4	L	OT		31	8	1		0		24	6	2		0
70	2008-03-14	@	San Jose Sharks	1	4	L			21	29	1		0		27	13	0		0
71	2008-03-15	@	Anaheim Ducks	2	5	L			40	10	0		0		33	2	1		0
72	2008-03-18	@	Montreal Canadiens	4	3	W	SO		28	14	1		0		30	8	1		0
73	2008-03-20	@	Ottawa Senators	2	3	L			26	10	0		0		24	8	0		0
74	2008-03-23	@	Chicago Blackhawks	3	4	L	OT		29	21	0		0		31	17	0		0
75	2008-03-25		Detroit Red Wings	1	2	L			18	12	0		0		32	8	1		0
76	2008-03-28	@	Detroit Red Wings	4	3	W	OT		21	14	1		0		39	12	2		0
77	2008-03-29		Chicago Blackhawks	3	4	L			34	42	1		0		19	42	0		2
78	2008-04-01		Nashville Predators	3	4	L	OT		17	4	0		0		26	2	0		0
79	2008-04-03	@	Nashville Predators	2	3	L			29	6	0		0		30	6	0		1
80	2008-04-05		Columbus Blue Jackets	3	0	W			25	24	2		0		25	28	0		0
81	2008-04-06	@	Columbus Blue Jackets	4	1	W			19	37	1		1		36	47	1		0
