	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
30	2000-12-14		New York Rangers	5	5	T	OT		34	12	3		0		25	16	1		0
31	2000-12-16		Tampa Bay Lightning	3	4	L			41	13	1		2		24	17	0		0
32	2000-12-19		Atlanta Thrashers	6	7	L	OT		40	36	1		0		25	36	1		0
33	2000-12-21	@	Colorado Avalanche	2	5	L			16	10	0		0		26	10	2		0
34	2000-12-22	@	Minnesota Wild	3	4	L			37	7	0		0		26	7	0		0
35	2000-12-26		San Jose Sharks	1	2	L			30	18	0		0		32	20	0		0
36	2000-12-28	@	St. Louis Blues	5	2	W			36	27	1		0		35	27	0		0
37	2000-12-29	@	Dallas Stars	4	1	W			16	22	2		0		21	12	1		0
38	2000-12-31	@	Detroit Red Wings	1	2	L			23	8	1		0		24	10	1		0
39	2001-01-02	@	Colorado Avalanche	2	6	L			29	26	1		0		34	18	1		0
40	2001-01-04		Florida Panthers	3	4	L			49	12	0		0		19	14	2		0
41	2001-01-06		Calgary Flames	5	0	W			26	50	1		1		22	40	0		0
42	2001-01-11		Buffalo Sabres	3	2	W			30	8	1		0		21	6	0		0
43	2001-01-13		St. Louis Blues	2	4	L			21	8	2		0		30	10	2		0
44	2001-01-16	@	Ottawa Senators	7	6	W	OT		37	10	1		0		27	8	3		0
45	2001-01-17	@	Toronto Maple Leafs	2	1	W			18	6	1		0		35	8	0		0
46	2001-01-20	@	Carolina Hurricanes	6	3	W			25	15	1		1		25	13	2		0
47	2001-01-22	@	Philadelphia Flyers	0	3	L			27	8	0		0		23	10	2		1
48	2001-01-25		Calgary Flames	0	3	L			21	10	0		0		24	12	1		0
49	2001-01-27		Minnesota Wild	1	4	L			36	12	0		0		22	4	2		0
50	2001-01-30		Dallas Stars	8	0	W			36	8	1		0		23	14	0		0
51	2001-02-01		Nashville Predators	4	6	L			27	8	1		0		26	6	2		1
52	2001-02-06		Chicago Blackhawks	3	3	T	OT		40	6	0		0		23	6	0		0
53	2001-02-08		Carolina Hurricanes	4	2	W			24	17	1		1		30	15	1		0
54	2001-02-10		Washington Capitals	3	4	L			30	12	1		0		21	16	2		0
55	2001-02-12		Edmonton Oilers	3	6	L			28	31	0		0		29	29	3		0
56	2001-02-14	@	Dallas Stars	2	4	L			22	6	1		0		24	6	1		0
57	2001-02-16	@	Minnesota Wild	4	0	W			31	2	2		0		21	4	0		0
58	2001-02-18	@	Chicago Blackhawks	0	3	L			19	29	0		0		20	17	2		0
59	2001-02-20	@	Edmonton Oilers	0	5	L			21	14	0		0		27	10	1		0
60	2001-02-22	@	Calgary Flames	2	0	W			31	10	1		0		19	12	0		0
61	2001-02-24		Columbus Blue Jackets	3	1	W			32	14	0		0		17	8	0		0
62	2001-02-27	@	Nashville Predators	2	1	W			32	8	0		1		21	8	0		0
63	2001-03-01	@	Chicago Blackhawks	2	2	T	OT		35	12	1		1		22	6	1		0
64	2001-03-03		Detroit Red Wings	6	3	W			25	45	3		0		32	59	1		0
65	2001-03-04	@	Mighty Ducks of Anaheim	0	4	L			25	11	0		0		19	15	1		0
66	2001-03-06		Montreal Canadiens	4	3	W			25	10	2		0		25	18	2		1
67	2001-03-08		Nashville Predators	4	1	W			19	10	2		0		21	16	0		0
68	2001-03-10		Chicago Blackhawks	2	2	T	OT		25	15	0		1		32	19	0		1
69	2001-03-14	@	San Jose Sharks	4	1	W			20	12	1		0		40	18	0		0
70	2001-03-17		San Jose Sharks	1	0	W	OT		20	10	0		0		18	12	0		0
71	2001-03-19		Phoenix Coyotes	6	2	W			23	24	1		2		28	24	0		0
72	2001-03-21		Edmonton Oilers	0	7	L			28	13	0		0		17	19	1		0
73	2001-03-24		Mighty Ducks of Anaheim	3	3	T	OT		39	10	2		0		23	18	1		0
74	2001-03-26		San Jose Sharks	0	0	T	OT		27	10	0		0		15	14	0		0
75	2001-03-27	@	San Jose Sharks	2	3	L	OT		19	12	1		0		29	12	1		0
76	2001-03-29		Columbus Blue Jackets	3	0	W			31	6	0		1		27	6	0		0
77	2001-03-31		Colorado Avalanche	4	0	W			20	21	1		1		19	13	0		0
78	2001-04-02		Vancouver Canucks	3	1	W			16	6	1		0		32	8	0		0
79	2001-04-03	@	Phoenix Coyotes	2	2	T	OT		23	6	1		0		25	21	1		0
80	2001-04-05	@	Vancouver Canucks	2	3	L	OT		21	6	0		0		30	6	1		0
81	2001-04-07	@	Calgary Flames	3	2	W			28	12	1		0		33	21	1		0
