	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
32	2000-12-19	@	Boston Bruins	4	4	T	OT		24	6	0		0		31	10	0		0
33	2000-12-21		San Jose Sharks	4	3	W			34	13	3		0		28	17	1		0
34	2000-12-23		Carolina Hurricanes	2	1	W	OT		25	15	0		0		36	15	0		0
35	2000-12-27	@	Florida Panthers	5	2	W			34	50	0		0		31	50	0		0
36	2000-12-28	@	Tampa Bay Lightning	3	4	L			35	25	0		0		18	29	0		0
37	2000-12-30	@	Washington Capitals	3	6	L			36	8	1		0		23	10	1		0
38	2001-01-02	@	New Jersey Devils	1	1	T	OT		25	11	0		0		22	15	0		0
39	2001-01-05	@	Atlanta Thrashers	6	4	W			24	40	1		0		29	38	1		0
40	2001-01-06		Atlanta Thrashers	2	2	T	OT		39	10	0		0		20	12	1		0
41	2001-01-08	@	St. Louis Blues	2	1	W	OT		22	9	1		0		27	13	1		0
42	2001-01-12	@	Tampa Bay Lightning	3	0	W			34	10	1		0		21	14	0		0
43	2001-01-13	@	Florida Panthers	4	1	W			41	16	0		1		25	16	1		0
44	2001-01-16	@	New York Rangers	3	4	L	OT		34	2	1		0		24	4	1		0
45	2001-01-18		New Jersey Devils	1	7	L			19	27	1		0		25	25	1		0
46	2001-01-20		Florida Panthers	5	3	W			47	34	2		0		30	34	2		1
47	2001-01-22		Los Angeles Kings	3	0	W			23	10	2		1		27	8	0		0
48	2001-01-25	@	Chicago Blackhawks	5	1	W			19	10	2		0		26	8	0		0
49	2001-01-27	@	Carolina Hurricanes	4	3	W			37	10	1		1		18	10	0		0
50	2001-01-28	@	Washington Capitals	2	4	L			35	8	1		0		19	30	1		0
51	2001-01-31	@	Pittsburgh Penguins	5	1	W			27	26	1		1		31	50	1		0
52	2001-02-01		New York Islanders	2	0	W			28	11	0		0		22	17	0		0
53	2001-02-06	@	Boston Bruins	3	4	L			27	37	1		0		31	25	2		0
54	2001-02-07	@	Pittsburgh Penguins	4	9	L			26	32	1		1		33	22	2		0
55	2001-02-09	@	New York Islanders	5	2	W			21	18	2		1		25	22	1		0
56	2001-02-14	@	New York Islanders	3	1	W			22	17	0		0		25	15	0		0
57	2001-02-15		Toronto Maple Leafs	5	2	W			27	14	0		0		34	10	1		0
58	2001-02-17		Atlanta Thrashers	5	1	W			28	27	1		0		29	17	1		0
59	2001-02-19		Carolina Hurricanes	4	0	W			25	12	2		0		21	14	0		0
60	2001-02-22	@	New York Islanders	3	4	L	OT		23	6	0		0		28	8	0		0
61	2001-02-24		Tampa Bay Lightning	0	0	T	OT		27	18	0		0		36	12	0		0
62	2001-02-25		New York Rangers	2	1	W			21	15	0		0		32	23	0		0
63	2001-02-27		Montreal Canadiens	2	3	L			31	6	0		0		13	6	0		0
64	2001-03-01		Buffalo Sabres	2	0	W			31	8	0		0		26	8	0		0
65	2001-03-03	@	Montreal Canadiens	1	3	L			34	25	1		0		25	21	2		0
66	2001-03-05		Boston Bruins	6	4	W			35	17	1		1		24	11	2		0
67	2001-03-08		Calgary Flames	5	2	W			32	13	1		0		24	11	1		0
68	2001-03-10		New Jersey Devils	2	3	L			26	35	2		0		33	43	0		0
69	2001-03-13		St. Louis Blues	5	2	W			28	13	1		1		30	13	1		0
70	2001-03-15		Minnesota Wild	3	0	W			36	13	2		0		15	19	0		0
71	2001-03-17		New York Rangers	2	1	W			26	11	1		0		31	13	0		0
72	2001-03-19	@	Edmonton Oilers	4	2	W			25	9	0		0		27	7	0		0
73	2001-03-22	@	Calgary Flames	1	3	L			16	14	0		0		24	14	1		0
74	2001-03-24	@	Toronto Maple Leafs	3	5	L			28	12	1		0		26	14	1		0
75	2001-03-26	@	Ottawa Senators	3	3	T	OT		33	14	0		1		31	6	2		0
76	2001-03-29		Toronto Maple Leafs	1	2	L			39	15	0		0		27	13	2		0
77	2001-03-31		Detroit Red Wings	1	0	W			31	2	0		0		21	8	0		0
78	2001-04-03		Florida Panthers	1	2	L			40	9	1		0		19	15	0		1
79	2001-04-05	@	Montreal Canadiens	2	3	L	OT		31	12	0		1		24	8	0		0
80	2001-04-07		Pittsburgh Penguins	4	3	W	OT		39	26	3		0		14	51	2		0
81	2001-04-08	@	Buffalo Sabres	2	1	W			17	10	0		0		37	6	1		0
