	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
39	1990-12-29	@	Los Angeles Kings	3	2	W			21	32	0		1		29	46	0		0
40	1990-12-31	@	Calgary Flames	2	7	L			23	62	0		0		27	53	1		0
41	1991-01-02	@	Edmonton Oilers	3	0	W			27	12	0		0		24	8	0		0
42	1991-01-05		Quebec Nordiques	3	0	W			43	14	2		0		18	10	0		0
43	1991-01-06		Pittsburgh Penguins	6	3	W			44	11	2		0		22	15	0		1
44	1991-01-09		New York Islanders	4	3	W	OT		37	25	1		0		27	37	1		0
45	1991-01-12		Washington Capitals	4	1	W			34	8	1		0		23	8	1		0
46	1991-01-13		St. Louis Blues	1	3	L			28	8	0		0		34	10	1		0
47	1991-01-15	@	Minnesota North Stars	5	1	W			27	15	3		0		22	24	0		0
48	1991-01-17	@	St. Louis Blues	4	2	W			23	4	0		0		34	6	0		0
49	1991-01-23		Toronto Maple Leafs	7	3	W			38	12	1		0		26	14	1		0
50	1991-01-26		Buffalo Sabres	4	1	W			28	19	2		0		37	33	0		0
51	1991-01-27		Boston Bruins	1	3	L			26	15	1		0		39	19	0		0
52	1991-01-30		Winnipeg Jets	8	4	W			33	4	1		0		38	4	1		0
53	1991-01-31	@	Boston Bruins	2	5	L			25	15	0		0		40	17	1		0
54	1991-02-02	@	New York Islanders	3	3	T	OT		23	21	1		1		32	21	2		0
55	1991-02-04		Minnesota North Stars	5	3	W			34	8	0		0		31	8	1		0
56	1991-02-06		Chicago Blackhawks	3	8	L			34	10	2		0		19	16	1		1
57	1991-02-07	@	Quebec Nordiques	5	1	W			39	19	0		0		21	28	0		0
58	1991-02-09		New York Rangers	6	4	W			28	25	3		0		32	37	1		1
59	1991-02-13		Boston Bruins	4	7	L			35	4	2		0		29	6	1		0
60	1991-02-15	@	Buffalo Sabres	2	2	T	OT		28	8	0		0		20	12	0		1
61	1991-02-16		Hartford Whalers	1	2	L			32	15	1		0		22	19	0		0
62	1991-02-20	@	Hartford Whalers	3	5	L			25	24	1		0		30	30	0		1
63	1991-02-23		Toronto Maple Leafs	3	3	T	OT		29	44	1		0		31	58	1		0
64	1991-02-27	@	Detroit Red Wings	3	5	L			22	10	0		0		23	14	1		1
65	1991-03-01	@	Vancouver Canucks	7	1	W			30	69	3		0		30	66	1		0
66	1991-03-02	@	Edmonton Oilers	3	1	W			26	13	1		0		28	13	1		0
67	1991-03-04	@	Calgary Flames	2	3	L	OT		21	8	0		0		39	6	1		0
68	1991-03-06	@	Chicago Blackhawks	5	3	W			31	29	0		0		52	39	1		0
69	1991-03-09		Vancouver Canucks	4	2	W			20	0	0		0		28	2	0		0
70	1991-03-10		Los Angeles Kings	4	4	T	OT		28	8	1		0		28	12	1		0
71	1991-03-12	@	Pittsburgh Penguins	4	4	T	OT		37	12	1		0		29	12	0		0
72	1991-03-14	@	Boston Bruins	2	3	L			25	19	0		0		34	23	1		0
73	1991-03-16		Buffalo Sabres	6	4	W			33	13	2		0		27	13	0		1
74	1991-03-17		Edmonton Oilers	2	4	L			23	8	1		0		34	10	1		0
75	1991-03-20	@	Buffalo Sabres	2	3	L	OT		24	42	0		0		41	22	1		0
76	1991-03-23		New Jersey Devils	3	3	T	OT		21	6	0		0		30	4	1		0
77	1991-03-25		Hartford Whalers	3	2	W	OT		35	17	2		0		30	25	1		0
78	1991-03-30		Quebec Nordiques	4	3	W			47	17	4		0		21	34	1		0
79	1991-03-31	@	Quebec Nordiques	1	4	L			29	2	0		0		29	4	0		0
