	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
33	2018-12-18	@	New Jersey Devils	7	2	W			31	6	0	3	0		29	6	0	3	0		49	45	52.1	44	37	54.3	28	26	51.9	48.6	117.2
34	2018-12-20		Florida Panthers	6	1	W			26	6	3	3	0		26	6	1	3	0		57	48	54.3	36	37	49.3	23	25	47.9	50.0	114.3
35	2018-12-22		New York Rangers	5	3	W			36	4	0	2	0		28	4	0	2	0		60	53	53.1	47	43	52.2	29	17	63.0	53.1	105.6
36	2018-12-23		Detroit Red Wings	5	4	W	OT		24	6	0	2	0		30	4	0	3	0		42	46	47.7	35	39	47.3	23	21	52.3	54.2	110.2
37	2018-12-28	@	Columbus Blue Jackets	4	2	W			29	6	1	2	0		29	6	0	2	0		47	60	43.9	35	44	44.3	32	22	59.3	47.6	103.8
38	2018-12-29		New York Islanders	0	4	L			36	6	0	2	0		28	4	1	3	0		63	50	55.8	46	41	52.9	31	26	54.4	58.0	88.0
39	2019-01-03		Minnesota Wild	3	4	L			41	4	0	4	0		34	10	0	1	0		59	48	55.1	46	36	56.1	36	24	60.0	40.2	96.8
40	2019-01-05		Vancouver Canucks	5	0	W			34	6	0	0	0		28	0	0	3	0		69	46	60.0	50	33	60.2	32	17	65.3	42.1	114.7
41	2019-01-07		Nashville Predators	0	4	L			18	4	0	3	0		32	6	1	2	0		52	56	48.1	30	42	41.7	16	24	40.0	53.6	90.3
42	2019-01-10	@	New Jersey Devils	4	2	W			43	8	0	1	0		29	6	0	2	0		64	46	58.2	55	38	59.1	34	37	47.9	65.5	102.2
43	2019-01-12		Boston Bruins	2	3	L			32	4	1	2	0		29	4	0	2	0		63	46	57.8	44	37	54.3	23	24	48.9	51.6	92.5
44	2019-01-14		Colorado Avalanche	3	6	L			20	6	0	2	0		38	6	0	2	1		36	58	38.3	23	45	33.8	27	18	60.0	34.5	103.4
45	2019-01-17	@	Tampa Bay Lightning	4	2	W			31	8	0	2	0		38	4	1	4	0		47	52	47.5	41	36	53.2	26	33	44.1	40.0	111.1
46	2019-01-18	@	Florida Panthers	1	3	L			21	6	0	1	0		29	2	0	3	0		40	41	49.4	30	35	46.2	32	27	54.2	41.2	93.7
47	2019-01-20		Arizona Coyotes	2	4	L			26	8	0	1	0		31	2	0	4	0		71	42	62.8	42	35	54.5	23	13	63.9	79.2	93.9
48	2019-01-23		Washington Capitals	6	3	W			37	2	1	1	0		44	2	1	1	0		74	65	53.2	54	56	49.1	35	20	63.6	43.3	109.5
49	2019-02-01	@	Detroit Red Wings	2	3	L	OT		21	8	0	5	0		33	10	1	4	0		35	40	46.7	26	34	43.3	14	19	42.4	42.9	104.4
50	2019-02-02		Pittsburgh Penguins	3	2	W			33	2	0	2	0		30	4	1	1	0		72	57	55.8	52	39	57.1	31	22	58.5	52.8	105.4
51	2019-02-04		Anaheim Ducks	6	1	W			44	2	1	3	0		25	6	0	1	0		72	43	62.6	55	33	62.5	32	25	56.1	56.1	109.2
52	2019-02-06		Ottawa Senators	5	4	W			30	4	0	1	0		44	2	0	2	0		57	64	47.1	36	51	41.4	20	29	40.8	37.9	110.0
53	2019-02-09	@	Montreal Canadiens	4	3	W	OT		32	10	0	3	0		38	6	1	5	0		50	56	47.2	38	35	52.1	25	17	59.5	45.5	107.6
54	2019-02-10	@	New York Rangers	1	4	L			56	7	0	4	0		30	13	0	1	0		59	42	58.4	42	34	55.3	28	15	65.1	67.7	88.2
55	2019-02-12	@	Colorado Avalanche	5	2	W			28	6	3	6	0		36	12	0	3	0		33	54	37.9	24	36	40.0	19	23	45.2	37.9	103.6
56	2019-02-14	@	Vegas Golden Knights	6	3	W			43	6	2	6	1		33	12	0	3	1		49	39	55.7	37	26	58.7	19	31	38.0	62.5	97.7
57	2019-02-16	@	Arizona Coyotes	0	2	L			22	2	0	4	0		29	8	0	1	0		49	51	49.0	28	34	45.2	20	23	46.5	51.4	92.6
58	2019-02-19	@	St. Louis Blues	2	3	L	OT		33	6	0	0	0		41	0	1	3	0		64	55	53.8	47	48	49.5	34	30	53.1	69.8	100.6
59	2019-02-21		Washington Capitals	2	3	L			42	8	0	2	0		28	6	1	3	1		79	57	58.1	61	45	57.5	30	11	73.2	62.2	101.2
60	2019-02-23		Montreal Canadiens	6	3	W			36	8	2	2	0		35	4	1	4	0		61	52	54.0	42	37	53.2	28	31	47.5	51.4	104.6
61	2019-02-25		Buffalo Sabres	5	3	W			33	10	0	1	1		34	2	2	5	0		54	60	47.4	41	43	48.8	27	19	58.7	45.2	109.6
62	2019-02-27		Edmonton Oilers	6	2	W			36	4	3	5	0		36	10	1	2	0		53	58	47.7	38	45	45.8	29	18	61.7	37.6	108.5
63	2019-02-28	@	New York Islanders	1	6	L			35	2	0	2	0		37	4	0	1	1		49	54	47.6	34	47	42.0	19	25	43.2	52.0	89.0
64	2019-03-02		Buffalo Sabres	5	2	W			32	9	0	2	0		37	9	0	2	0		52	51	50.5	37	40	48.1	24	14	63.2	40.9	112.5
65	2019-03-04	@	Calgary Flames	6	2	W			32	2	1	2	0		37	4	1	1	0		54	73	42.5	38	53	41.8	31	30	50.8	40.0	114.3
66	2019-03-06	@	Vancouver Canucks	2	3	L	OT		30	8	0	2	1		31	4	1	4	0		51	71	41.8	34	50	40.5	22	32	40.7	50.4	96.3
67	2019-03-09	@	Edmonton Oilers	3	2	W			40	8	1	2	0		33	4	0	4	0		62	45	57.9	51	38	57.3	26	15	63.4	48.3	98.0
68	2019-03-11		Tampa Bay Lightning	2	6	L			28	2	0	2	0		42	4	0	1	1		45	57	44.1	39	50	43.8	32	26	55.2	35.3	94.6
69	2019-03-13		Chicago Blackhawks	4	5	L			47	0	1	1	0		39	2	0	0	0		92	56	62.2	64	47	57.7	31	26	54.4	50.0	93.7
70	2019-03-15		Philadelphia Flyers	7	6	W			51	6	1	4	0		29	10	0	2	0		77	44	63.6	57	37	60.6	32	27	54.2	56.7	91.6
71	2019-03-16	@	Ottawa Senators	2	6	L			37	8	1	3	0		44	6	0	4	0		61	55	52.6	41	45	47.7	29	17	63.0	46.9	87.2
72	2019-03-19	@	Nashville Predators	0	3	L			22	2	0	3	0		20	6	0	1	0		42	34	55.3	26	26	50.0	18	22	45.0	63.3	83.3
73	2019-03-20	@	Buffalo Sabres	4	2	W			46	4	0	3	0		24	6	1	2	0		65	41	61.3	53	32	62.4	31	27	53.4	63.9	105.5
74	2019-03-23		New York Rangers	1	2	L	OT		45	6	0	3	0		28	6	0	3	0		85	48	63.9	56	38	59.6	31	21	59.6	62.7	94.1
75	2019-03-25		Florida Panthers	7	5	W			37	8	1	3	0		36	8	1	3	0		53	62	46.1	41	48	46.1	32	25	56.1	41.9	106.9
76	2019-03-27	@	Philadelphia Flyers	4	5	L	SO		42	2	0	2	0		44	4	0	1	0		73	63	53.7	58	54	51.8	30	26	53.6	47.8	101.0
77	2019-03-30	@	Ottawa Senators	2	4	L			44	16	1	3	0		22	16	1	3	0		72	36	66.7	51	26	66.2	28	14	66.7	73.1	85.8
78	2019-04-01	@	New York Islanders	2	1	W			38	8	0	2	0		29	4	1	4	0		51	48	51.5	40	30	57.1	25	23	52.1	58.6	107.7
79	2019-04-02		Carolina Hurricanes	1	4	L			24	6	1	3	0		37	10	1	1	0		51	69	42.5	37	54	40.7	32	23	58.2	50.5	91.4
80	2019-04-04		Tampa Bay Lightning	1	3	L			30	2	0	2	0		29	4	0	1	1		53	49	52.0	41	41	50.0	19	21	47.5	51.4	96.4
81	2019-04-06	@	Montreal Canadiens	5	6	L	SO		49	2	0	1	0		49	2	1	1	0		79	68	53.7	59	58	50.4	32	39	45.1	53.7	102.4
