	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
11	2011-10-30		Toronto Maple Leafs	3	2	W			30	12	2		0		25	8	1		0		44	36	55.0	31	23	57.4	27	12	69.2	61.9	99.5
12	2011-11-01	@	Boston Bruins	3	5	L			26	26	0		0		41	18	1		0		37	45	45.1	29	35	45.3	21	25	45.7	70.4	98.7
13	2011-11-04		Montreal Canadiens	1	2	L			34	4	0		1		26	8	0		0		52	43	54.7	38	34	52.8	31	19	62.0	56.2	91.7
14	2011-11-05		Buffalo Sabres	2	3	L	SO		27	4	0		0		33	4	0		0		60	53	53.1	42	37	53.2	29	24	54.7	60.8	100.7
15	2011-11-09		New York Rangers	2	3	L			31	12	0		0		19	14	0		0		63	37	63.0	41	29	58.6	29	21	58.0	59.8	91.6
16	2011-11-11	@	Buffalo Sabres	1	5	L			37	10	1		0		21	8	0		0		61	31	66.3	48	21	69.6	23	24	48.9	60.7	68.8
17	2011-11-12	@	Toronto Maple Leafs	5	2	W			24	17	1		0		33	13	0		0		39	58	40.2	31	34	47.7	15	24	38.5	36.2	113.4
18	2011-11-15	@	Calgary Flames	3	1	W			32	17	0		0		39	13	0		0		41	39	51.3	34	31	52.3	19	16	54.3	29.2	109.0
19	2011-11-17	@	Edmonton Oilers	5	2	W			16	6	0		0		24	8	1		1		29	52	35.8	20	34	37.0	19	29	39.6	42.9	138.5
20	2011-11-20	@	Vancouver Canucks	1	2	L	OT		29	8	0		0		27	10	1		0		46	39	54.1	37	33	52.9	23	23	50.0	50.6	98.9
21	2011-11-25	@	Pittsburgh Penguins	3	6	L			27	17	0		0		40	15	1		0		40	59	40.4	29	49	37.2	19	30	38.8	52.2	97.0
22	2011-11-27		Carolina Hurricanes	4	3	W			25	23	1		0		37	15	1		0		33	33	50.0	24	27	47.1	23	18	56.1	54.2	100.5
23	2011-11-29	@	Winnipeg Jets	6	4	W			34	12	1		0		43	10	1		0		41	45	47.7	36	40	47.4	23	20	53.5	60.0	111.4
24	2011-12-01	@	Dallas Stars	2	3	L			35	6	0		0		32	2	1		0		51	58	46.8	36	44	45.0	16	28	36.4	61.5	99.6
25	2011-12-03	@	Washington Capitals	2	3	L	OT		34	8	0		0		35	2	0		0		50	48	51.0	39	38	50.6	24	26	48.0	48.7	95.8
26	2011-12-05		Tampa Bay Lightning	4	2	W			31	6	0		0		33	6	0		0		47	53	47.0	38	36	51.4	33	26	55.9	44.1	107.4
27	2011-12-07		Washington Capitals	3	5	L			34	15	1		0		44	19	1		0		46	49	48.4	33	42	44.0	25	29	46.3	56.2	97.2
28	2011-12-08	@	New Jersey Devils	4	5	L	SO		29	32	1		1		31	24	0		2		29	27	51.8	25	23	52.1	22	12	64.7	52.2	98.6
29	2011-12-10		Vancouver Canucks	1	4	L			25	29	0		0		28	29	2		0		40	32	55.6	26	28	48.1	25	19	56.8	66.9	93.0
30	2011-12-13	@	Buffalo Sabres	3	2	W	OT		44	16	0		0		29	18	0		0		51	36	58.6	37	30	55.2	19	21	47.5	63.5	102.0
31	2011-12-14		Boston Bruins	2	5	L			49	7	0		0		29	26	0		0		61	51	54.5	45	38	54.2	19	24	44.2	64.5	88.0
32	2011-12-16		Pittsburgh Penguins	6	4	W			24	10	1		0		36	12	2		0		36	66	35.3	20	44	31.3	26	26	50.0	28.2	126.7
33	2011-12-20		Buffalo Sabres	4	1	W			39	8	1		0		23	6	1		0		52	45	53.6	38	24	61.3	24	25	49.0	56.4	109.1
34	2011-12-22		Florida Panthers	4	3	W	OT		26	23	2		0		35	6	2		0		44	46	48.9	29	35	45.3	27	22	55.1	41.0	106.5
35	2011-12-23	@	Carolina Hurricanes	1	2	L	OT		23	6	0		0		38	2	0		0		50	71	41.3	37	49	43.0	27	26	50.9	35.7	98.7
36	2011-12-27		Montreal Canadiens	2	6	L			35	17	0		0		28	15	1		1		47	37	56.0	35	27	56.5	19	26	42.2	85.6	85.8
37	2011-12-30		Calgary Flames	4	3	W	OT		49	13	1		0		32	13	1		0		78	34	69.6	60	27	69.0	30	17	63.8	62.5	99.5
38	2011-12-31	@	Buffalo Sabres	3	2	W	SO		46	36	0		0		28	16	1		0		55	37	59.8	43	30	58.9	17	35	32.7	48.4	101.9
39	2012-01-02		New Jersey Devils	3	2	W	OT		32	9	1		1		29	13	0		0		67	41	62.0	47	35	57.3	29	16	64.4	60.4	95.8
40	2012-01-05		Tampa Bay Lightning	4	1	W			24	11	0		0		36	9	0		0		42	61	40.8	29	44	39.7	30	21	58.8	37.5	115.6
41	2012-01-07	@	Philadelphia Flyers	2	3	L	OT		37	21	1		0		39	15	1		0		51	52	49.5	40	40	50.0	20	25	44.4	37.3	97.1
42	2012-01-08		Philadelphia Flyers	6	4	W			38	11	0		0		37	9	1		0		64	52	55.2	45	39	53.6	35	22	61.4	47.2	107.0
43	2012-01-10	@	Pittsburgh Penguins	5	1	W			23	6	1		0		30	10	0		0		29	64	31.2	18	43	29.5	26	29	47.3	27.0	121.6
44	2012-01-12	@	New York Rangers	3	0	W			24	13	1		0		34	9	0		0		41	44	48.2	27	36	42.9	24	21	53.3	54.8	110.5
45	2012-01-14	@	Montreal Canadiens	3	2	W	SO		25	10	1		0		35	16	0		1		41	42	49.4	27	29	48.2	16	17	48.5	46.9	101.3
46	2012-01-16		Winnipeg Jets	0	2	L			25	13	0		0		35	11	0		0		53	48	52.5	34	35	49.3	19	28	40.4	56.5	92.9
47	2012-01-17	@	Toronto Maple Leafs	3	2	W			21	14	0		0		39	12	0		0		54	67	44.6	31	56	35.6	25	25	50.0	42.4	109.3
48	2012-01-19	@	San Jose Sharks	4	1	W			21	8	1		0		37	10	0		0		39	54	41.9	29	43	40.3	27	23	54.0	40.9	115.6
49	2012-01-21	@	Anaheim Ducks	1	2	L			32	6	0		0		29	4	0		0		50	45	52.6	34	36	48.6	16	23	41.0	61.5	94.6
50	2012-01-23	@	Los Angeles Kings	1	4	L			28	15	1		0		34	15	1		0		37	45	45.1	30	36	45.5	20	18	52.6	53.8	92.0
51	2012-01-24	@	Phoenix Coyotes	2	3	L			34	13	0		0		26	15	0		0		58	45	56.3	46	33	58.2	23	20	53.5	64.1	92.6
52	2012-01-31	@	Boston Bruins	3	4	L			33	18	0		0		30	10	2		0		64	39	62.1	48	29	62.3	30	24	55.6	57.6	100.0
53	2012-02-03		New York Islanders	1	2	L	OT		24	4	0		1		32	4	0		0		59	50	54.1	33	37	47.1	26	22	54.2	49.7	93.1
54	2012-02-04		Toronto Maple Leafs	0	5	L			49	10	0		0		40	6	2		0		67	45	59.8	53	39	57.6	27	23	54.0	66.7	88.5
55	2012-02-07		St. Louis Blues	1	3	L			29	9	1		0		18	15	0		0		58	33	63.7	41	25	62.1	21	22	48.8	72.8	83.3
56	2012-02-09		Nashville Predators	4	3	W			29	10	2		0		27	12	1		0		49	41	54.4	28	28	50.0	22	19	53.7	55.7	101.1
57	2012-02-11		Edmonton Oilers	3	4	L	OT		42	4	0		0		40	4	0		0		64	50	56.1	49	36	57.6	28	21	57.1	63.0	94.1
58	2012-02-14	@	Tampa Bay Lightning	4	0	W			27	4	1		0		28	4	0		0		42	47	47.2	32	38	45.7	23	28	45.1	44.1	112.5
59	2012-02-15	@	Florida Panthers	6	2	W			31	20	1		1		44	18	1		0		48	53	47.5	34	46	42.5	15	25	37.5	41.7	113.2
60	2012-02-20	@	New York Islanders	6	0	W			32	11	2		0		28	35	0		0		45	33	57.7	35	28	55.6	31	16	66.0	42.4	116.0
61	2012-02-22		Washington Capitals	5	2	W			26	15	2		0		35	11	1		0		37	50	42.5	25	38	39.7	22	32	40.7	59.4	110.6
62	2012-02-25		Boston Bruins	3	5	L			30	9	0		0		38	9	1		0		58	51	53.2	42	41	50.6	26	18	59.1	61.5	97.5
63	2012-02-26		New York Islanders	5	2	W			24	2	2		0		30	6	0		0		47	49	49.0	33	41	44.6	24	27	47.1	65.3	107.4
64	2012-02-28	@	Boston Bruins	1	0	W			38	8	1		0		32	6	0		0		49	53	48.0	40	38	51.3	23	31	42.6	59.0	100.0
65	2012-03-02		Chicago Blackhawks	1	2	L			26	6	0		0		39	4	1		0		54	56	49.1	37	45	45.1	26	16	61.9	62.5	101.0
66	2012-03-04	@	Florida Panthers	2	4	L			25	10	0		0		28	4	1		0		59	40	59.6	35	34	50.7	19	21	47.5	62.0	95.5
67	2012-03-06	@	Tampa Bay Lightning	7	3	W			35	11	2		1		28	11	1		0		47	38	55.3	39	32	54.9	27	30	47.4	53.6	105.8
68	2012-03-08		New York Rangers	4	1	W			22	15	0		0		26	11	0		0		39	39	50.0	31	27	53.4	20	20	50.0	48.3	114.0
69	2012-03-10		Buffalo Sabres	3	4	L	SO		36	8	0		1		41	2	0		0		54	56	49.1	43	44	49.4	16	26	38.1	47.4	97.5
70	2012-03-14	@	Montreal Canadiens	2	3	L	SO		37	13	0		0		26	15	0		0		64	59	52.0	45	39	53.6	23	28	45.1	60.2	97.7
71	2012-03-16		Montreal Canadiens	2	1	W	OT		33	20	0		0		14	30	0		1		55	15	78.6	39	8	83.0	18	15	54.5	69.6	108.3
72	2012-03-17		Toronto Maple Leafs	1	3	L			30	39	0		0		18	57	2		0		65	29	69.1	43	19	69.4	17	29	37.0	62.7	96.6
73	2012-03-20		New Jersey Devils	0	1	L			34	8	0		0		34	6	1		0		44	40	52.4	30	30	50.0	22	25	46.8	73.3	100.0
74	2012-03-23	@	Montreal Canadiens	1	5	L			38	92	0		0		32	52	2		0		59	36	62.1	45	28	61.6	25	20	55.6	74.1	89.8
75	2012-03-24		Pittsburgh Penguins	8	4	W			28	10	2		1		40	10	0		0		49	66	42.6	34	51	40.0	26	26	50.0	51.9	107.3
76	2012-03-26	@	Winnipeg Jets	6	4	W			35	8	0		0		48	4	1		0		52	70	42.6	41	56	42.3	31	29	51.7	47.5	111.4
77	2012-03-31	@	Philadelphia Flyers	4	3	W	SO		29	12	0		0		39	10	0		0		53	51	51.0	37	39	48.7	24	22	52.2	40.8	102.2
78	2012-04-01	@	New York Islanders	5	1	W			32	11	2		0		30	11	0		0		56	40	58.3	35	30	53.8	29	16	64.4	65.4	107.2
79	2012-04-03		Carolina Hurricanes	1	2	L			39	8	0		0		31	12	1		0		53	38	58.2	41	32	56.2	24	24	50.0	58.5	99.3
80	2012-04-05		Boston Bruins	1	3	L			45	8	0		0		27	8	0		0		63	32	66.3	47	25	65.3	27	22	55.1	83.7	88.7
81	2012-04-07	@	New Jersey Devils	2	4	L			33	6	0		0		35	4	2		0		40	39	50.6	31	37	45.6	18	23	43.9	53.6	100.4
