	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
54	2002-02-07		Carolina Hurricanes	2	1	W			28	10	0		0		18	10	1		0
55	2002-02-08	@	Phoenix Coyotes	5	6	L	OT		28	15	4		0		34	29	2		0
56	2002-02-11		Dallas Stars	2	1	W			15	10	1		0		33	8	0		0
57	2002-02-13		Phoenix Coyotes	2	2	T	OT		39	9	0		0		34	15	0		0
58	2002-02-26	@	Columbus Blue Jackets	5	1	W			34	21	2		0		21	23	0		0
59	2002-02-27	@	Pittsburgh Penguins	5	4	W			31	10	1		0		27	6	1		0
60	2002-03-02		Columbus Blue Jackets	0	2	L			30	30	0		0		13	21	0		0
61	2002-03-04		Ottawa Senators	1	1	T	OT		30	10	0		0		25	8	0		0
62	2002-03-06	@	Dallas Stars	2	3	L	OT		26	16	2		0		31	16	1		0
63	2002-03-07	@	Nashville Predators	3	2	W			27	13	2		0		25	17	0		0
64	2002-03-09	@	Colorado Avalanche	3	4	L			21	6	1		0		24	8	0		1
65	2002-03-11		Chicago Blackhawks	2	1	W			32	11	0		0		11	9	0		0
66	2002-03-14		St. Louis Blues	2	1	W			22	6	0		0		29	6	0		0
67	2002-03-16		Pittsburgh Penguins	4	3	W			24	8	1		0		23	12	2		0
68	2002-03-18	@	San Jose Sharks	3	2	W			30	8	1		0		24	14	0		0
69	2002-03-21		Colorado Avalanche	3	1	W			21	22	2		0		27	20	1		0
70	2002-03-23		San Jose Sharks	3	0	W			31	16	2		0		17	16	0		0
71	2002-03-24	@	Phoenix Coyotes	0	4	L			25	30	0		0		21	26	1		0
72	2002-03-26	@	Vancouver Canucks	0	4	L			18	14	0		0		27	12	3		0
73	2002-03-28	@	Edmonton Oilers	2	2	T	OT		24	10	1		0		22	6	0		0
74	2002-03-30	@	Calgary Flames	3	5	L			28	23	1		0		26	23	3		0
75	2002-04-02		Vancouver Canucks	4	4	T	OT		31	10	3		0		35	12	3		0
76	2002-04-04		Detroit Red Wings	3	0	W			28	6	0		0		31	10	0		0
77	2002-04-06		Edmonton Oilers	4	3	W	OT		29	10	1		0		20	14	2		0
78	2002-04-08		Dallas Stars	3	0	W			21	9	1		0		21	17	0		0
79	2002-04-11	@	Vancouver Canucks	2	5	L			16	4	0		0		25	2	0		0
80	2002-04-13	@	San Jose Sharks	1	3	L			29	4	0		0		21	8	0		0
81	2002-04-14		Mighty Ducks of Anaheim	1	0	W			14	15	1		0		23	11	0		0
