	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
28	1999-12-09		Toronto Maple Leafs	4	2	W			29	23	1		0		29	21	0		0
29	1999-12-11	@	Toronto Maple Leafs	4	6	L			38	72	3		0		28	52	2		1
30	1999-12-14	@	Buffalo Sabres	1	3	L			26	8	1		0		22	12	0		0
31	1999-12-16		Phoenix Coyotes	5	3	W			38	10	2		0		17	34	1		0
32	1999-12-18		Tampa Bay Lightning	4	0	W			29	26	1		1		29	12	0		0
33	1999-12-19		Nashville Predators	1	1	T	OT		22	2	0		0		20	4	0		0
34	1999-12-22	@	New Jersey Devils	2	3	L			25	17	1		0		32	17	2		0
35	1999-12-23		Atlanta Thrashers	4	4	T	OT		42	12	1		0		29	8	0		0
36	1999-12-27	@	Calgary Flames	5	1	W			31	25	0		0		13	29	0		0
37	1999-12-29	@	Vancouver Canucks	3	2	W	OT		30	8	0		0		16	8	1		0
38	2000-01-02	@	New York Islanders	4	1	W			22	14	2		0		22	18	0		0
39	2000-01-06		New York Islanders	3	2	W			25	24	2		0		21	16	0		0
40	2000-01-08		Pittsburgh Penguins	6	2	W			40	9	1		0		24	11	0		0
41	2000-01-11	@	Carolina Hurricanes	4	3	W			28	8	2		0		23	14	1		0
42	2000-01-14	@	Atlanta Thrashers	0	1	L			26	15	0		0		18	13	0		0
43	2000-01-15		New Jersey Devils	1	4	L			31	19	1		0		29	30	1		0
44	2000-01-17	@	Florida Panthers	1	3	L			31	12	1		0		23	12	1		0
45	2000-01-20		Ottawa Senators	1	1	T	OT		24	8	0		0		23	10	1		0
46	2000-01-23	@	Pittsburgh Penguins	4	4	T	OT		39	40	2		0		27	21	0		1
47	2000-01-27		Florida Panthers	4	2	W			41	27	1		0		27	29	0		0
48	2000-01-29	@	Montreal Canadiens	2	2	T	OT		40	23	0		0		29	19	0		0
49	2000-01-30	@	Washington Capitals	0	2	L			30	6	0		0		17	8	0		0
50	2000-02-03		Mighty Ducks of Anaheim	3	3	T	OT		48	18	1		0		31	12	1		0
51	2000-02-09	@	Toronto Maple Leafs	4	2	W			38	20	1		1		28	12	0		0
52	2000-02-10		Edmonton Oilers	2	3	L			37	15	1		0		25	29	1		0
53	2000-02-12		Buffalo Sabres	3	2	W	OT		42	8	1		0		23	10	1		0
54	2000-02-15	@	New Jersey Devils	2	4	L			21	21	0		0		35	25	1		0
55	2000-02-17		New York Islanders	2	2	T	OT		39	12	0		1		26	16	1		0
56	2000-02-19		Washington Capitals	4	2	W			29	15	0		0		21	17	1		0
57	2000-02-20	@	New York Rangers	3	2	W			31	8	0		0		32	6	0		1
58	2000-02-22		Chicago Blackhawks	3	1	W			20	15	1		0		23	23	1		0
59	2000-02-24		Pittsburgh Penguins	4	3	W	OT		30	14	0		0		30	18	0		1
60	2000-02-26	@	New York Islanders	5	1	W			35	11	4		0		19	17	0		0
61	2000-02-29	@	St. Louis Blues	2	3	L			21	8	0		0		24	12	1		0
62	2000-03-01	@	Dallas Stars	0	2	L			25	8	0		0		16	10	0		0
63	2000-03-04	@	Boston Bruins	3	0	W			24	6	0		0		21	4	0		0
64	2000-03-05		New York Islanders	3	4	L	OT		46	8	2		0		33	14	1		0
65	2000-03-08	@	Tampa Bay Lightning	3	2	W	OT		39	30	2		0		27	32	1		0
66	2000-03-09		Washington Capitals	3	1	W			33	4	2		0		18	12	0		0
67	2000-03-12	@	Colorado Avalanche	1	3	L			15	18	0		0		31	10	0		0
68	2000-03-13	@	Phoenix Coyotes	4	1	W			21	16	0		0		21	8	1		0
69	2000-03-16		Montreal Canadiens	1	1	T	OT		39	8	1		0		26	8	0		0
70	2000-03-18		New York Rangers	2	3	L			28	6	0		0		21	4	0		0
71	2000-03-19		Boston Bruins	6	2	W			29	13	1		0		31	9	0		0
72	2000-03-21	@	Nashville Predators	2	0	W			27	13	1		0		27	23	0		0
73	2000-03-23		Los Angeles Kings	2	3	L	OT		24	8	0		0		24	8	1		0
74	2000-03-26		Pittsburgh Penguins	3	1	W			40	35	1		0		28	59	1		0
75	2000-03-28	@	Ottawa Senators	2	5	L			32	15	0		0		24	9	1		0
76	2000-04-01	@	Pittsburgh Penguins	3	2	W			31	19	0		0		23	19	0		0
77	2000-04-02	@	Carolina Hurricanes	0	1	L			31	12	0		0		16	6	0		0
78	2000-04-04	@	Atlanta Thrashers	5	3	W			31	10	0		0		25	12	2		0
79	2000-04-06		Atlanta Thrashers	3	1	W			26	10	0		0		21	10	0		0
80	2000-04-08		Boston Bruins	3	0	W			34	12	0		0		24	6	0		0
81	2000-04-09	@	New York Rangers	4	1	W			40	13	0		0		16	13	0		0
