	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
72	1998-03-31		Chicago Blackhawks	3	2	W			23	31	1		0		27	29	0		1
73	1998-04-02		Los Angeles Kings	3	0	W			24	10	1		0		29	12	0		0
74	1998-04-04		Florida Panthers	1	4	L			38	23	0		0		24	29	1		0
75	1998-04-08	@	Tampa Bay Lightning	6	1	W			37	48	3		0		16	59	0		0
76	1998-04-09	@	Florida Panthers	2	3	L			25	88	0		0		27	72	0		0
77	1998-04-11		Washington Capitals	4	3	W			26	16	1		0		30	12	1		0
78	1998-04-13	@	Buffalo Sabres	1	2	L			31	14	1		0		24	16	0		1
79	1998-04-16	@	Florida Panthers	7	3	W			29	58	3		0		36	45	0		1
80	1998-04-18		New York Rangers	1	2	L			32	4	0		0		21	16	1		0
81	1998-04-19	@	Boston Bruins	1	2	L			27	51	1		0		39	35	1		0
