	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
54	2009-02-16		Atlanta Thrashers	6	7	L	SO		45	11	4		0		27	21	2		1		57	30	65.5	40	25	61.5	29	29	50.0	61.0	90.2
55	2009-02-18	@	Anaheim Ducks	4	3	W			26	21	2		0		31	21	2		0		40	36	52.6	32	29	52.5	26	22	54.2	43.2	105.7
56	2009-02-19	@	San Jose Sharks	2	4	L			32	20	1		0		40	18	1		0		46	54	46.0	36	44	45.0	18	26	40.9	33.1	94.5
57	2009-02-21		Phoenix Coyotes	3	6	L			33	9	1		0		29	13	0		1		49	42	53.8	43	34	55.8	23	19	54.8	50.0	85.6
58	2009-02-24	@	Minnesota Wild	2	1	W	SO		25	8	1		0		24	10	0		1		43	31	58.1	30	22	57.7	18	13	58.1	56.7	100.0
59	2009-02-25	@	Philadelphia Flyers	0	2	L			34	6	0		0		20	10	1		0		53	31	63.1	30	25	54.5	20	21	48.8	78.3	93.3
60	2009-02-27	@	Detroit Red Wings	1	2	L			31	4	1		0		41	4	0		0		50	50	50.0	33	39	45.8	26	22	54.2	55.9	94.1
61	2009-03-01	@	Chicago Blackhawks	2	4	L			24	15	1		0		38	13	1		0		27	49	35.5	24	39	38.1	16	25	39.0	41.8	94.9
62	2009-03-03	@	Columbus Blue Jackets	4	5	L			26	7	1		0		25	11	1		0		43	40	51.8	29	29	50.0	19	25	43.2	47.4	97.0
63	2009-03-05		Dallas Stars	5	4	W	OT		40	11	2		0		23	25	0		0		36	33	52.2	27	25	51.9	20	19	51.3	42.4	96.7
64	2009-03-07		Minnesota Wild	4	3	W			24	4	1		0		24	6	0		0		43	41	51.2	35	31	53.0	19	19	50.0	57.9	101.2
65	2009-03-09		Vancouver Canucks	3	2	W			22	13	2		0		22	17	0		0		27	46	37.0	19	34	35.8	25	17	59.5	44.6	96.6
66	2009-03-13	@	Vancouver Canucks	2	4	L			26	12	0		0		32	10	1		0		36	34	51.4	28	28	50.0	23	15	60.5	51.6	98.9
67	2009-03-14	@	San Jose Sharks	1	2	L	SO		24	21	0		0		39	13	0		0		30	48	38.5	23	36	39.0	8	17	32.0	52.8	101.9
68	2009-03-16		Nashville Predators	3	4	L			29	8	1		0		30	8	1		0		40	48	45.5	33	41	44.6	27	27	50.0	50.0	96.8
69	2009-03-19	@	Boston Bruins	3	2	W	OT		38	8	1		0		26	6	0		0		50	39	56.2	36	31	53.7	11	22	33.3	79.5	96.7
70	2009-03-20	@	Pittsburgh Penguins	1	4	L			25	22	1		0		26	30	1		0		40	38	51.3	31	30	50.8	22	15	59.5	57.1	85.7
71	2009-03-22	@	Chicago Blackhawks	1	4	L			15	26	1		0		32	6	1		0		26	35	42.6	17	28	37.8	14	14	50.0	55.6	85.7
72	2009-03-24	@	St. Louis Blues	0	2	L			22	10	0		0		23	12	1		0		30	31	49.2	22	20	52.4	14	18	43.8	52.0	93.3
73	2009-03-26	@	Dallas Stars	1	0	W	SO		30	17	0		0		29	15	0		0		29	45	39.2	24	36	40.0	21	17	55.3	40.2	100.0
74	2009-03-28	@	Nashville Predators	3	4	L	OT		27	12	0		0		28	8	1		1		41	44	48.2	36	28	56.3	18	28	39.1	55.4	102.0
75	2009-03-31		Dallas Stars	2	3	L			28	10	0		0		35	4	2		0		46	42	52.3	37	31	54.4	23	17	57.5	55.2	104.6
76	2009-04-02	@	Phoenix Coyotes	1	2	L			21	10	0		0		32	4	0		0		38	44	46.3	27	31	46.6	23	16	59.0	53.0	98.1
77	2009-04-04		Phoenix Coyotes	6	1	W			32	28	2		0		30	22	0		0		55	38	59.1	42	34	55.3	18	19	48.6	47.5	110.6
78	2009-04-06	@	Calgary Flames	1	4	L			24	26	0		0		38	20	0		0		35	49	41.7	28	37	43.1	18	20	47.4	37.1	93.4
79	2009-04-07	@	Edmonton Oilers	2	1	W			29	21	0		0		39	15	0		0		43	71	37.7	36	51	41.4	24	29	45.3	32.4	104.1
80	2009-04-09	@	Vancouver Canucks	0	1	L			20	15	0		0		28	11	1		0		33	40	45.2	23	27	46.0	17	20	45.9	42.3	100.0
81	2009-04-11		San Jose Sharks	4	3	W			24	19	1		0		30	15	3		0		28	45	38.4	25	38	39.7	21	22	48.8	39.4	116.7
