	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
61	1993-02-27	@	Montreal Canadiens	4	8	L			30	77	3		0		38	72	3		0
62	1993-03-01	vs.	Vancouver Canucks	2	5	L			27	10	2		0		35	14	0		0
63	1993-03-03	@	New York Rangers	2	2	T	OT		28	6	2		0		34	10	1		0
64	1993-03-05		Hartford Whalers	2	4	L			37	14	1		0		20	24	1		0
65	1993-03-07		Winnipeg Jets	2	1	W			41	13	1		0		23	17	1		0
66	1993-03-10	@	Quebec Nordiques	7	4	W			27	23	1		0		35	17	1		1
67	1993-03-13	@	Hartford Whalers	3	3	T	OT		39	23	0		0		32	23	1		1
68	1993-03-15		Los Angeles Kings	2	4	L			32	19	0		0		34	27	1		1
69	1993-03-16	@	St. Louis Blues	2	2	T	OT		38	19	0		0		30	19	1		0
70	1993-03-20	@	Tampa Bay Lightning	3	1	W			28	18	3		0		28	20	1		0
71	1993-03-22	@	Montreal Canadiens	8	3	W			38	16	0		0		34	22	0		0
72	1993-03-24		Boston Bruins	0	2	L			21	8	0		0		33	8	1		0
73	1993-03-25	@	Chicago Blackhawks	6	4	W			20	16	2		0		36	10	2		0
74	1993-03-28		Ottawa Senators	3	1	W			34	20	1		0		28	16	1		0
75	1993-03-30	@	Washington Capitals	1	4	L			25	25	1		0		31	13	0		0
76	1993-03-31		New Jersey Devils	5	2	W			31	38	2		0		31	44	0		0
77	1993-04-03	@	Boston Bruins	2	3	L			24	10	0		0		28	10	0		0
78	1993-04-04		Boston Bruins	0	3	L			31	26	0		0		30	26	1		1
79	1993-04-06	@	Minnesota North Stars	1	3	L			32	12	0		0		22	10	1		0
80	1993-04-10	@	Detroit Red Wings	5	6	L			20	12	0		0		44	6	1		0
81	1993-04-11		Quebec Nordiques	1	3	L			27	17	0		0		35	21	0		1
82	1993-04-13		Montreal Canadiens	2	3	L	OT		27	23	1		0		30	23	1		0
83	1993-04-15		Philadelphia Flyers	4	7	L			45	15	3		0		26	29	2		2
