	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
25	1991-12-07	@	Hartford Whalers	6	6	T	OT		28	14	1		0		31	10	1		0
26	1991-12-08		Calgary Flames	2	4	L			35	94	0		0		31	91	1		0
27	1991-12-11		St. Louis Blues	3	6	L			38	34	2		0		36	23	3		0
28	1991-12-13		Hartford Whalers	4	8	L			33	37	3		0		46	53	1		0
29	1991-12-14	@	Montreal Canadiens	2	4	L			22	8	1		0		25	8	0		0
30	1991-12-18		Washington Capitals	2	2	T	OT		37	31	0		0		32	28	0		0
31	1991-12-20		Edmonton Oilers	4	4	T	OT		43	28	1		1		29	27	2		0
32	1991-12-21	@	Toronto Maple Leafs	4	1	W			29	36	1		0		42	24	1		0
33	1991-12-23	@	Hartford Whalers	3	4	L			19	10	2		0		34	10	2		0
34	1991-12-27		Boston Bruins	8	1	W			37	25	3		0		39	33	0		0
35	1991-12-28	@	New Jersey Devils	0	3	L			26	28	0		0		29	29	1		1
36	1991-12-31		St. Louis Blues	4	3	W			33	14	1		0		32	22	0		0
37	1992-01-03		New York Islanders	5	2	W			42	15	3		0		26	17	2		0
38	1992-01-04	@	Boston Bruins	2	4	L			40	8	1		0		35	10	2		0
39	1992-01-07	@	Philadelphia Flyers	5	5	T	OT		23	27	1		0		28	16	1		0
40	1992-01-08		Quebec Nordiques	4	2	W			32	54	2		0		32	43	1		0
41	1992-01-10		Edmonton Oilers	8	2	W			42	61	2		1		23	54	0		0
42	1992-01-12		New York Rangers	6	3	W			40	13	1		0		28	11	1		0
43	1992-01-14	@	New York Rangers	2	6	L			36	62	1		0		28	55	3		0
44	1992-01-15	@	New Jersey Devils	8	8	T	OT		36	13	2		0		46	13	0		1
45	1992-01-21	@	St. Louis Blues	4	5	L			40	31	2		0		27	14	2		0
46	1992-01-23	@	Pittsburgh Penguins	5	4	W	OT		50	31	2		0		29	24	2		0
47	1992-01-25	@	Montreal Canadiens	4	3	W			23	50	2		0		36	35	1		0
48	1992-01-26		Winnipeg Jets	5	2	W			34	73	2		0		33	64	1		0
49	1992-01-29	@	Detroit Red Wings	4	4	T	OT		26	16	2		0		36	14	0		0
50	1992-01-31		Montreal Canadiens	5	3	W			45	25	1		0		41	27	1		1
51	1992-02-01	@	Boston Bruins	2	2	T	OT		32	18	1		0		30	20	0		0
52	1992-02-04		Washington Capitals	7	3	W			43	10	2		0		36	14	1		0
53	1992-02-07		Minnesota North Stars	0	2	L			39	21	0		0		27	16	1		0
54	1992-02-09		Los Angeles Kings	4	5	L			31	15	1		0		39	19	1		0
55	1992-02-11	@	Hartford Whalers	1	5	L			31	24	0		0		29	49	1		1
56	1992-02-12		Detroit Red Wings	4	9	L			34	23	1		0		43	31	0		2
57	1992-02-14		San Jose Sharks	7	6	W			49	19	3		1		39	27	1		0
58	1992-02-16		Hartford Whalers	5	4	W			34	22	2		0		39	12	3		0
59	1992-02-19	@	Vancouver Canucks	5	6	L			34	42	1		0		39	45	2		0
60	1992-02-23	@	Edmonton Oilers	2	5	L			23	4	1		0		27	8	0		0
61	1992-02-25	@	Calgary Flames	5	3	W			26	16	2		0		31	12	3		0
62	1992-02-29	@	Pittsburgh Penguins	2	5	L			24	8	0		0		37	12	0		0
63	1992-03-01		Chicago Blackhawks	1	3	L			26	20	0		0		35	20	2		0
64	1992-03-03	@	Quebec Nordiques	4	4	T	OT		24	10	0		0		41	17	1		0
65	1992-03-06		New Jersey Devils	5	4	W			39	14	2		0		19	40	0		0
66	1992-03-08		New York Islanders	2	6	L			39	34	1		0		30	23	2		0
67	1992-03-11		Boston Bruins	6	3	W			30	44	3		0		37	46	2		0
68	1992-03-14	@	New York Islanders	1	4	L			39	10	1		0		29	23	0		0
69	1992-03-15		Quebec Nordiques	6	4	W			39	16	3		0		24	18	1		1
70	1992-03-17	@	Minnesota North Stars	1	3	L			28	24	0		0		26	23	1		0
71	1992-03-19	@	Los Angeles Kings	8	2	W			35	34	4		0		25	42	1		0
72	1992-03-22	@	Chicago Blackhawks	6	2	W			25	104	4		0		30	117	0		0
73	1992-03-25		Toronto Maple Leafs	5	2	W			36	16	0		0		29	14	0		1
74	1992-03-28	@	Boston Bruins	3	4	L	OT		32	47	0		1		37	55	2		0
75	1992-03-29		Hartford Whalers	2	2	T	OT		50	46	1		1		21	62	1		1
76	1992-03-31	@	Minnesota North Stars	3	5	L			35	186	2		0		27	172	1		0
77	1992-04-12		Montreal Canadiens	3	1	W			24	145	3		0		26	176	0		0
78	1992-04-14	@	Quebec Nordiques	3	7	L			38	20	3		0		25	46	5		0
79	1992-04-15		Quebec Nordiques	3	4	L			34	100	2		0		21	118	1		1
