	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
25	2002-12-06	@	New York Islanders	2	4	L			15	28	0		1		37	22	1		0
26	2002-12-07		New Jersey Devils	1	0	W			14	8	0		0		38	4	0		0
27	2002-12-10		Pittsburgh Penguins	4	2	W			23	8	1		0		16	6	1		0
28	2002-12-12	@	Philadelphia Flyers	1	2	L			19	22	1		0		31	32	0		0
29	2002-12-14		New York Rangers	4	1	W			25	15	0		0		36	13	1		0
30	2002-12-16	@	Atlanta Thrashers	0	1	L			30	8	0		0		21	12	0		0
31	2002-12-18	@	Florida Panthers	2	2	T	OT		31	12	2		0		32	8	0		0
32	2002-12-19	@	Tampa Bay Lightning	2	1	W			19	12	0		0		30	8	0		0
33	2002-12-21		San Jose Sharks	3	3	T	OT		26	10	2		0		29	10	2		0
34	2002-12-23		Atlanta Thrashers	5	1	W			27	30	0		1		21	13	0		0
35	2002-12-27	@	Calgary Flames	4	3	W			26	18	2		0		27	14	1		0
36	2002-12-28	@	Edmonton Oilers	2	3	L	OT		24	2	1		0		36	2	0		0
37	2002-12-31	@	Vancouver Canucks	5	3	W			19	20	1		1		25	20	3		0
38	2003-01-03	@	New Jersey Devils	0	2	L			17	4	0		0		25	4	0		0
39	2003-01-04		New Jersey Devils	2	1	W			19	10	1		0		51	6	1		0
40	2003-01-07		Boston Bruins	5	2	W			35	12	0		0		42	16	0		0
41	2003-01-09	@	Pittsburgh Penguins	4	2	W			22	28	0		1		25	16	1		0
42	2003-01-11	@	Boston Bruins	2	6	L			20	20	2		0		33	22	0		1
43	2003-01-13	@	New York Rangers	1	5	L			24	29	0		0		35	20	1		0
44	2003-01-14		Calgary Flames	3	2	W			22	12	0		0		33	16	0		0
45	2003-01-17	@	Washington Capitals	4	1	W			23	8	0		0		25	12	0		0
46	2003-01-18	@	Montreal Canadiens	3	2	W	OT		27	17	0		0		39	11	0		0
47	2003-01-21		Philadelphia Flyers	1	3	L			23	4	0		0		26	4	0		0
48	2003-01-24	@	Buffalo Sabres	0	4	L			27	24	0		0		22	22	1		0
49	2003-01-25		Colorado Avalanche	0	3	L			20	12	0		0		20	10	1		0
50	2003-01-29	@	Carolina Hurricanes	3	2	W			22	19	2		0		27	17	0		1
51	2003-01-30	@	Atlanta Thrashers	5	2	W			32	36	1		0		27	25	1		0
52	2003-02-05	@	Florida Panthers	6	0	W			27	27	1		0		33	27	0		0
53	2003-02-06	@	Tampa Bay Lightning	3	2	W	OT		24	16	0		0		36	4	1		0
54	2003-02-08		Montreal Canadiens	3	1	W			38	12	1		0		33	18	0		0
55	2003-02-11		Edmonton Oilers	4	5	L			34	37	0		0		34	31	1		1
56	2003-02-12	@	Chicago Blackhawks	3	1	W			28	12	0		0		33	10	0		0
57	2003-02-15		Ottawa Senators	2	1	W			25	25	0		0		32	23	1		0
58	2003-02-18		Carolina Hurricanes	4	3	W			47	14	0		0		24	12	1		0
59	2003-02-20	@	Washington Capitals	6	2	W			22	10	4		0		27	18	0		0
60	2003-02-22	@	Montreal Canadiens	5	3	W			26	11	0		0		22	17	0		0
61	2003-02-23		Nashville Predators	2	5	L			23	30	0		0		29	2	2		0
62	2003-02-25		New York Islanders	5	2	W			28	14	0		0		31	10	0		1
63	2003-02-27	@	Detroit Red Wings	2	7	L			29	16	1		0		31	16	2		0
64	2003-03-01		Carolina Hurricanes	4	1	W			30	16	1		0		21	12	1		0
65	2003-03-03		Florida Panthers	1	2	L			31	8	0		0		32	12	0		0
66	2003-03-04	@	Ottawa Senators	1	4	L			17	111	0		0		42	52	4		0
67	2003-03-06	@	Buffalo Sabres	2	4	L			33	28	1		0		26	30	1		0
68	2003-03-08		Vancouver Canucks	3	3	T	OT		19	18	1		0		33	12	1		0
69	2003-03-10	@	Edmonton Oilers	3	2	W			18	19	0		0		28	7	0		0
70	2003-03-13	@	Calgary Flames	3	4	L	OT		23	33	0		1		38	19	1		0
71	2003-03-15	@	Vancouver Canucks	1	0	W			23	16	1		0		23	8	0		0
72	2003-03-18		New York Islanders	3	3	T	OT		31	8	2		0		22	14	0		0
73	2003-03-20	@	Columbus Blue Jackets	3	4	L	OT		32	40	1		1		32	22	2		0
74	2003-03-22		Buffalo Sabres	3	2	W	OT		19	10	1		0		27	8	1		0
75	2003-03-24	@	Boston Bruins	2	3	L			26	12	0		0		33	10	0		0
76	2003-03-25	@	Carolina Hurricanes	3	3	T	OT		22	8	0		0		31	4	0		0
77	2003-03-28	@	New York Islanders	5	2	W			22	19	2		0		39	17	0		0
78	2003-03-29		Washington Capitals	4	3	W	OT		30	15	2		1		31	21	1		0
79	2003-04-01	@	New Jersey Devils	3	2	W	OT		24	10	1		0		39	6	1		0
80	2003-04-03		Minnesota Wild	2	1	W			26	8	0		0		21	8	1		0
81	2003-04-05		Ottawa Senators	1	3	L			24	8	0		0		30	4	1		0
