	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
27	2005-12-14	@	Buffalo Sabres	3	4	L			35	10	0		0		22	10	1		0
28	2005-12-15	@	Ottawa Senators	2	0	W			29	6	1		0		24	20	0		0
29	2005-12-18	@	Chicago Blackhawks	5	3	W			20	19	1		0		32	17	2		0
30	2005-12-19	@	Minnesota Wild	1	2	L			31	10	0		0		22	12	0		0
31	2005-12-21	@	Columbus Blue Jackets	5	3	W			35	16	1		0		26	14	0		0
32	2005-12-23		Phoenix Coyotes	2	3	L			28	15	0		0		13	25	0		0
33	2005-12-26	@	St. Louis Blues	6	1	W			21	25	1		0		26	28	0		0
34	2005-12-27		Detroit Red Wings	1	4	L			28	8	0		0		23	12	0		0
35	2005-12-29		St. Louis Blues	3	0	W			25	32	3		0		17	50	0		0
36	2005-12-31		Los Angeles Kings	2	3	L			40	16	2		0		23	16	1		0
37	2006-01-02	@	Los Angeles Kings	2	3	L	OT		33	19	1		0		27	9	3		0
38	2006-01-04		Vancouver Canucks	3	1	W			37	6	0		0		21	10	1		0
39	2006-01-06		Mighty Ducks of Anaheim	4	3	W	SO		25	37	0		1		26	14	2		0
40	2006-01-08	@	Detroit Red Wings	6	3	W			32	16	3		0		25	10	2		0
41	2006-01-09	@	Minnesota Wild	2	1	W			26	12	1		0		26	12	0		0
42	2006-01-12		Washington Capitals	4	1	W			27	12	0		0		27	8	0		0
43	2006-01-14	@	Boston Bruins	2	1	W	SO		38	6	0		0		27	16	0		0
44	2006-01-16	@	Montreal Canadiens	2	4	L			37	14	0		0		15	10	3		0
45	2006-01-18		Atlanta Thrashers	2	5	L			27	12	2		0		21	10	1		0
46	2006-01-20		Tampa Bay Lightning	3	6	L			28	10	0		0		22	4	1		1
47	2006-01-23		Phoenix Coyotes	4	1	W			35	19	0		0		18	19	0		0
48	2006-01-25		St. Louis Blues	4	3	W	SO		41	6	1		0		20	10	2		0
49	2006-01-26	@	Colorado Avalanche	3	2	W	SO		30	8	1		0		39	4	2		0
50	2006-01-28		Detroit Red Wings	2	1	W	SO		20	18	0		0		28	12	1		0
51	2006-01-30		San Jose Sharks	3	2	W	OT		28	10	2		0		16	14	1		0
52	2006-02-01		Nashville Predators	2	1	W			22	25	0		0		24	14	0		0
53	2006-02-04	@	St. Louis Blues	3	4	L	OT		28	12	1		0		27	14	1		0
54	2006-02-06		Nashville Predators	4	2	W			40	21	1		1		19	27	0		0
55	2006-02-09	@	Phoenix Coyotes	5	1	W			30	19	3		1		36	21	1		0
56	2006-02-10	@	San Jose Sharks	3	6	L			27	10	0		0		34	12	2		0
57	2006-02-12	@	Los Angeles Kings	5	6	L			27	52	1		0		40	24	2		0
58	2006-03-02	@	Phoenix Coyotes	2	6	L			19	40	0		0		31	36	3		0
59	2006-03-04		Colorado Avalanche	5	3	W			31	27	3		0		17	29	2		0
60	2006-03-05	@	Chicago Blackhawks	7	2	W			28	12	2		0		20	14	2		0
61	2006-03-07	@	Edmonton Oilers	4	3	W	SO		25	4	1		0		29	4	0		0
62	2006-03-09	@	Calgary Flames	0	1	L			39	12	0		0		24	16	0		0
63	2006-03-11	@	Vancouver Canucks	2	1	W			33	10	1		0		19	12	0		1
64	2006-03-13		Vancouver Canucks	4	2	W			28	53	2		0		29	55	1		0
65	2006-03-16	@	Los Angeles Kings	4	1	W			27	17	1		0		25	9	0		1
66	2006-03-18	@	San Jose Sharks	4	3	W	SO		22	10	2		0		28	8	0		0
67	2006-03-20		Mighty Ducks of Anaheim	1	2	L			25	11	1		0		18	13	0		0
68	2006-03-22		Minnesota Wild	4	2	W			24	12	1		0		17	14	2		0
69	2006-03-24		Chicago Blackhawks	3	2	W	SO		24	10	2		0		26	14	0		0
70	2006-03-26		Calgary Flames	3	2	W			23	36	1		1		19	40	2		0
71	2006-03-29		Mighty Ducks of Anaheim	2	1	W			29	15	2		0		16	25	0		0
72	2006-03-31	@	Mighty Ducks of Anaheim	4	5	L	SO		31	12	2		0		36	10	0		1
73	2006-04-01	@	Los Angeles Kings	0	1	L			27	19	0		0		25	13	0		0
74	2006-04-03		San Jose Sharks	2	3	L	OT		18	21	1		0		34	15	2		1
75	2006-04-06	@	Mighty Ducks of Anaheim	5	3	W			28	18	2		1		35	18	1		0
76	2006-04-08	@	Phoenix Coyotes	3	2	W	SO		29	20	1		0		30	10	2		0
77	2006-04-09	@	San Jose Sharks	1	4	L			22	30	1		0		36	6	2		0
78	2006-04-11		Columbus Blue Jackets	3	2	W			26	8	2		0		17	14	0		0
79	2006-04-15		Minnesota Wild	4	3	W	OT		24	12	0		0		36	8	1		0
80	2006-04-17	@	Detroit Red Wings	2	3	L			30	15	1		0		32	15	1		0
81	2006-04-18	@	Columbus Blue Jackets	4	5	L	OT		36	10	1		0		31	10	2		0
