	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
72	2006-03-30	@	San Jose Sharks	5	2	W			28	19	1		0		29	15	0		0
73	2006-04-01	@	San Jose Sharks	4	3	W	OT		36	12	1		1		29	14	2		0
74	2006-04-03	@	Edmonton Oilers	1	7	L			34	15	0		0		36	13	2		0
75	2006-04-05	@	Calgary Flames	2	5	L			26	16	2		0		37	12	3		0
76	2006-04-08		Dallas Stars	2	3	L	SO		30	10	2		0		29	20	1		0
77	2006-04-10		San Jose Sharks	2	3	L			25	14	0		0		26	10	2		0
78	2006-04-11	@	Colorado Avalanche	4	6	L			25	23	1		0		34	17	3		0
79	2006-04-13		Los Angeles Kings	3	0	W			36	18	2		1		32	20	0		0
80	2006-04-15	@	Nashville Predators	1	5	L			24	28	1		0		30	32	1		0
81	2006-04-16	@	St. Louis Blues	3	0	W			36	10	0		0		40	10	0		0
