	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
43	1991-01-08		Boston Bruins	4	2	W			28	21	1		0		34	17	1		0
44	1991-01-10	@	Boston Bruins	3	5	L			27	29	2		0		42	14	2		0
45	1991-01-12		St. Louis Blues	4	4	T	OT		26	6	0		0		33	8	1		1
46	1991-01-13		New York Islanders	3	4	L			24	15	0		0		25	27	0		0
47	1991-01-17	@	Philadelphia Flyers	1	5	L			26	17	0		0		29	15	1		0
48	1991-01-22		Toronto Maple Leafs	4	4	T	OT		36	16	1		0		37	20	1		0
49	1991-01-24	@	New Jersey Devils	1	6	L			25	32	0		0		38	21	1		0
50	1991-01-26		Pittsburgh Penguins	5	6	L			33	14	1		0		31	12	2		0
51	1991-01-29		Winnipeg Jets	2	5	L			20	38	0		0		34	26	2		1
52	1991-01-31	@	Buffalo Sabres	4	1	W			27	14	0		0		36	8	0		0
53	1991-02-02		Minnesota North Stars	4	6	L			21	15	2		0		33	19	2		0
54	1991-02-07		Montreal Canadiens	1	5	L			21	28	0		0		39	19	0		0
55	1991-02-09		New Jersey Devils	3	1	W			27	12	1		0		32	8	1		0
56	1991-02-10		Boston Bruins	4	7	L			25	21	0		1		32	8	0		0
57	1991-02-12		Buffalo Sabres	4	4	T	OT		30	21	0		0		36	15	2		0
58	1991-02-14	@	Chicago Blackhawks	1	2	L	OT		25	28	0		0		48	32	0		0
59	1991-02-17	@	Winnipeg Jets	0	6	L			25	26	0		0		39	24	2		0
60	1991-02-18	@	Vancouver Canucks	3	3	T	OT		23	34	0		0		35	28	2		0
61	1991-02-20	@	Los Angeles Kings	1	6	L			22	13	0		0		48	26	0		0
62	1991-02-23	@	Calgary Flames	8	10	L			22	25	1		1		59	17	4		0
63	1991-02-24	@	Edmonton Oilers	3	6	L			24	17	0		0		36	15	2		0
64	1991-02-28		Buffalo Sabres	1	5	L			29	17	0		0		31	15	1		0
65	1991-03-02		Hartford Whalers	3	3	T	OT		27	64	1		0		30	74	1		0
66	1991-03-05	@	Detroit Red Wings	3	6	L			22	8	0		0		42	6	1		0
67	1991-03-07		New York Rangers	4	2	W			31	15	1		1		33	15	0		0
68	1991-03-09		Los Angeles Kings	0	3	L			21	13	0		0		25	13	1		0
69	1991-03-10	@	Hartford Whalers	2	1	W			20	26	0		0		30	26	1		0
70	1991-03-12		Toronto Maple Leafs	3	4	L			17	19	0		0		40	13	0		0
71	1991-03-14	@	Washington Capitals	3	5	L			17	28	0		1		46	15	2		0
72	1991-03-16	@	Pittsburgh Penguins	3	6	L			23	27	0		0		42	21	2		1
73	1991-03-19		Edmonton Oilers	6	7	L	OT		23	4	1		0		28	8	1		0
74	1991-03-21	@	Boston Bruins	3	3	T	OT		26	12	0		0		73	6	0		0
75	1991-03-23		Hartford Whalers	7	3	W			38	53	2		0		31	55	2		0
76	1991-03-26		Boston Bruins	4	7	L			26	36	0		1		35	34	2		1
77	1991-03-28	@	Buffalo Sabres	4	4	T	OT		28	19	1		0		35	15	2		0
78	1991-03-30	@	Montreal Canadiens	3	4	L			21	34	1		0		47	17	4		0
79	1991-03-31		Montreal Canadiens	4	1	W			29	4	0		0		29	2	0		0
