	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
33	1999-12-18	@	Vancouver Canucks	4	2	W			22	8	2		0		23	10	1		0
34	1999-12-21	@	Calgary Flames	0	0	T	OT		32	6	0		0		31	10	0		0
35	1999-12-23	@	Chicago Blackhawks	2	5	L			26	46	1		0		26	24	0		0
36	1999-12-27		San Jose Sharks	1	3	L			25	6	0		0		25	8	1		0
37	1999-12-29		New York Rangers	4	3	W	OT		36	4	1		0		30	12	1		0
38	1999-12-31		Mighty Ducks of Anaheim	5	4	W			17	13	3		0		27	23	0		1
39	2000-01-03		Los Angeles Kings	4	1	W			14	12	1		2		27	16	0		0
40	2000-01-05		Nashville Predators	3	1	W			26	9	0		0		19	9	0		0
41	2000-01-07		Vancouver Canucks	1	3	L			32	4	1		0		23	12	0		0
42	2000-01-11	@	Edmonton Oilers	3	2	W			16	6	0		0		39	2	0		0
43	2000-01-12	@	Calgary Flames	1	2	L	OT		22	8	0		0		41	10	0		0
44	2000-01-15	@	Vancouver Canucks	2	1	W			23	6	1		0		20	10	0		0
45	2000-01-19	@	Mighty Ducks of Anaheim	1	3	L			22	14	1		0		34	14	0		0
46	2000-01-20	@	Los Angeles Kings	5	2	W			27	19	2		0		31	29	0		1
47	2000-01-23	@	Chicago Blackhawks	3	2	W			22	9	1		0		26	13	1		0
48	2000-01-26		Los Angeles Kings	3	1	W			18	12	1		0		39	20	0		0
49	2000-01-28		St. Louis Blues	1	3	L			20	16	0		0		25	22	0		0
50	2000-01-31		Edmonton Oilers	2	1	W			21	8	1		0		21	12	1		0
51	2000-02-02		Atlanta Thrashers	2	1	W			20	8	0		1		29	6	0		0
52	2000-02-03	@	Phoenix Coyotes	2	0	W			17	13	0		0		19	26	0		0
53	2000-02-09	@	Mighty Ducks of Anaheim	5	3	W			22	10	2		0		26	10	1		0
54	2000-02-11	@	Los Angeles Kings	2	3	L			27	17	0		0		26	17	0		0
55	2000-02-13		Washington Capitals	2	1	W			23	19	1		0		15	19	0		0
56	2000-02-16		Nashville Predators	3	0	W			21	16	0		0		18	10	0		0
57	2000-02-18		Phoenix Coyotes	3	4	L			24	10	0		0		20	10	0		0
58	2000-02-20	@	Colorado Avalanche	2	1	W			30	11	0		0		24	9	1		0
59	2000-02-21	@	Nashville Predators	2	5	L			25	6	1		0		22	8	1		0
60	2000-02-23	@	Detroit Red Wings	5	2	W			35	6	0		0		31	6	1		0
61	2000-02-25		Chicago Blackhawks	3	4	L	OT		25	18	3		0		20	18	1		1
62	2000-02-27		Colorado Avalanche	1	1	T	OT		19	6	1		0		25	10	0		0
63	2000-03-01		Philadelphia Flyers	2	0	W			16	10	0		0		25	8	0		0
64	2000-03-03	@	Phoenix Coyotes	4	1	W			36	6	0		0		27	8	0		0
65	2000-03-05		Detroit Red Wings	3	5	L			25	23	1		0		26	9	1		1
66	2000-03-08		Vancouver Canucks	3	3	T	OT		36	24	2		0		26	20	1		0
67	2000-03-10		New York Islanders	3	4	L	OT		33	8	3		0		29	12	1		0
68	2000-03-12		St. Louis Blues	4	2	W			21	15	0		0		21	13	1		0
69	2000-03-13	@	New York Rangers	4	3	W			27	6	0		0		34	8	0		0
70	2000-03-15	@	New Jersey Devils	3	2	W			30	6	0		0		24	4	1		0
71	2000-03-18	@	Chicago Blackhawks	2	2	T	OT		20	15	0		0		28	11	0		0
72	2000-03-19		San Jose Sharks	5	3	W			23	19	1		1		35	18	0		1
73	2000-03-24		Chicago Blackhawks	5	1	W			26	9	1		2		18	13	0		0
74	2000-03-26		Colorado Avalanche	1	2	L	OT		30	4	0		0		24	6	1		0
75	2000-03-28	@	Tampa Bay Lightning	4	2	W			28	24	0		2		30	34	0		1
76	2000-03-29	@	Florida Panthers	4	1	W			28	28	1		0		37	26	0		0
77	2000-04-02	@	Colorado Avalanche	2	3	L	OT		24	8	0		0		28	14	1		1
78	2000-04-03		Calgary Flames	2	2	T	OT		27	18	2		0		36	20	1		0
79	2000-04-05	@	San Jose Sharks	2	5	L			37	16	2		0		32	12	2		0
80	2000-04-07	@	Los Angeles Kings	2	3	L			23	8	1		0		25	4	2		0
81	2000-04-09		Phoenix Coyotes	2	2	T	OT		30	8	0		0		32	10	0		0
