	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
43	2008-01-05	@	St. Louis Blues	0	1	L			27	18	0		0		19	18	0		0
44	2008-01-08	@	Boston Bruins	1	0	W			28	11	0		0		19	7	0		0
45	2008-01-10		New Jersey Devils	1	4	L			21	17	0		0		24	11	2		0
46	2008-01-12		Colorado Avalanche	4	5	L			34	18	0		0		29	18	0		0
47	2008-01-15	@	Toronto Maple Leafs	4	5	L			25	10	1		0		36	6	2		0
48	2008-01-17	@	Ottawa Senators	1	5	L			37	8	1		0		32	10	1		0
49	2008-01-18		Edmonton Oilers	7	2	W			36	8	1		0		18	8	0		0
50	2008-01-21	@	New York Islanders	3	2	W	OT		29	7	1		0		25	9	0		0
51	2008-01-22		New York Islanders	3	6	L			47	10	1		0		31	16	0		3
52	2008-01-29		New York Rangers	3	1	W			27	37	0		0		35	37	1		0
53	2008-01-31		Toronto Maple Leafs	3	2	W	OT		38	4	1		0		26	32	0		0
54	2008-02-02	@	Pittsburgh Penguins	1	4	L			28	15	0		0		29	13	2		0
55	2008-02-05	@	Nashville Predators	0	1	L			31	11	0		0		34	11	0		0
56	2008-02-08	@	Washington Capitals	2	1	W			23	24	0		0		34	20	0		0
57	2008-02-09	@	New Jersey Devils	1	6	L			23	10	0		0		26	6	2		0
58	2008-02-12	@	Boston Bruins	3	2	W			23	6	0		0		34	8	0		0
59	2008-02-14		Pittsburgh Penguins	4	2	W			46	21	3		0		22	23	1		0
60	2008-02-16		Florida Panthers	5	4	W			32	18	0		0		24	10	1		0
61	2008-02-18	@	New Jersey Devils	1	5	L			22	19	0		0		31	31	1		0
62	2008-02-19		Boston Bruins	2	3	L	SO		47	27	0		0		38	31	2		0
63	2008-02-21		Atlanta Thrashers	5	3	W			46	4	0		0		28	8	1		0
64	2008-02-23		Washington Capitals	6	3	W			42	13	4		0		34	19	2		0
65	2008-02-26		New Jersey Devils	2	1	W	OT		36	18	0		0		24	23	0		0
66	2008-02-28		New York Rangers	2	4	L			28	21	1		0		28	27	0		0
67	2008-03-01		Tampa Bay Lightning	5	1	W			33	4	1		0		23	14	0		0
68	2008-03-05	@	Atlanta Thrashers	6	3	W			37	6	1		0		24	16	0		0
69	2008-03-06		Minnesota Wild	3	2	W			28	48	1		0		28	37	0		0
70	2008-03-08		Buffalo Sabres	4	3	W	OT		35	6	1		0		30	16	1		0
71	2008-03-12	@	Chicago Blackhawks	3	0	W			32	10	2		0		25	12	0		0
72	2008-03-14	@	Buffalo Sabres	1	7	L			28	81	0		1		31	48	1		1
73	2008-03-16		Ottawa Senators	5	1	W			32	19	3		0		17	29	1		0
74	2008-03-19	@	Atlanta Thrashers	5	3	W			33	2	1		0		34	6	0		0
75	2008-03-20	@	Florida Panthers	2	1	W	SO		42	12	0		0		37	6	0		0
76	2008-03-25		Washington Capitals	2	3	L	SO		27	12	2		0		44	8	1		0
77	2008-03-28		Atlanta Thrashers	7	1	W			35	43	5		1		26	72	0		1
78	2008-03-29	@	Tampa Bay Lightning	1	2	L			39	12	0		0		21	14	1		0
79	2008-04-01	@	Washington Capitals	1	4	L			22	24	0		0		39	14	2		0
80	2008-04-02		Tampa Bay Lightning	6	2	W			32	12	2		0		25	12	2		0
81	2008-04-04		Florida Panthers	3	4	L			46	0	2		0		17	18	0		1
