	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
32	2015-12-20		Calgary Flames	4	2	W			35	8	0	3	0		28	8	1	3	0		47	41	53.4	40	29	58.0	27	15	64.3	36.5	108.0
33	2015-12-22		New Jersey Devils	3	4	L			28	16	2	5	0		17	16	1	5	0		39	20	66.1	29	19	60.4	26	21	55.3	44.6	81.9
34	2015-12-26	@	Nashville Predators	3	2	W			23	6	1	3	0		26	6	0	3	0		38	53	41.8	27	34	44.3	26	24	52.0	48.1	101.3
35	2015-12-28	@	Minnesota Wild	1	3	L			29	6	0	2	0		35	6	1	2	0		47	43	52.2	27	39	40.9	20	21	48.8	61.3	98.7
36	2015-12-29	@	Winnipeg Jets	1	4	L			34	6	1	6	0		25	14	1	2	1		49	33	59.8	34	28	54.8	18	22	45.0	54.2	89.5
37	2015-12-31		Pittsburgh Penguins	2	5	L			35	12	0	3	0		37	12	2	3	0		46	41	52.9	33	35	48.5	24	24	50.0	52.8	97.0
38	2016-01-02	@	Buffalo Sabres	4	3	W			23	10	1	2	0		35	4	2	5	0		43	37	53.8	27	32	45.8	22	28	44.0	60.0	112.8
39	2016-01-04	@	New Jersey Devils	1	0	W			21	4	0	1	0		22	2	0	2	0		34	46	42.5	24	31	43.6	25	17	59.5	50.0	104.8
40	2016-01-07	@	San Jose Sharks	2	1	W			25	8	0	2	0		36	20	0	3	0		41	57	41.8	28	50	35.9	17	23	42.5	38.2	105.8
41	2016-01-10	@	Anaheim Ducks	2	1	W			24	4	0	3	0		31	6	0	2	0		49	58	45.8	36	46	43.9	22	17	56.4	55.2	105.5
42	2016-01-11	@	Los Angeles Kings	2	4	L			27	6	0	2	0		31	4	2	3	0		48	56	46.2	36	44	45.0	19	28	40.4	44.1	102.2
43	2016-01-14	@	Arizona Coyotes	3	2	W	OT		25	8	2	3	0		29	8	1	3	0		46	44	51.1	38	36	51.4	22	21	51.2	59.3	101.7
44	2016-01-17		Philadelphia Flyers	1	2	L	SO		30	12	0	4	0		31	18	0	5	0		49	29	62.8	37	22	62.7	15	20	42.9	80.3	98.7
45	2016-01-20		St. Louis Blues	1	2	L			30	8	1	3	0		20	10	0	3	0		46	27	63.0	34	22	60.7	26	15	63.4	78.1	88.9
46	2016-01-22	@	Buffalo Sabres	3	0	W			45	2	0	4	0		19	8	0	1	0		63	44	58.9	54	33	62.1	29	24	54.7	51.4	107.7
47	2016-01-23		Anaheim Ducks	3	4	L			27	8	0	4	0		35	8	0	4	0		34	39	46.6	23	31	42.6	30	19	61.2	62.9	98.3
48	2016-01-25	@	New York Islanders	4	2	W			26	4	1	1	0		29	2	0	2	0		44	51	46.3	35	35	50.0	15	24	38.5	38.5	105.4
49	2016-02-03	@	Tampa Bay Lightning	1	3	L			25	10	0	2	0		23	8	2	3	0		50	35	58.8	35	29	54.7	25	20	55.6	76.2	98.7
50	2016-02-04	@	Florida Panthers	3	6	L			39	12	2	7	0		33	18	2	4	0		35	35	50.0	24	30	44.4	13	24	35.1	43.5	88.3
51	2016-02-06		New York Islanders	5	1	W			20	12	1	3	0		29	8	1	5	0		32	45	41.6	24	36	40.0	20	14	58.8	29.6	128.6
52	2016-02-08		Florida Panthers	3	0	W			31	17	1	4	0		23	15	0	5	0		39	33	54.2	36	31	53.7	28	27	50.9	73.2	108.0
53	2016-02-10		Ottawa Senators	3	1	W			29	14	0	2	0		23	4	1	7	0		39	30	56.5	32	28	53.3	13	22	37.1	50.4	111.5
54	2016-02-12		Colorado Avalanche	2	3	L	SO		45	6	1	5	0		21	10	0	3	0		72	27	72.7	50	24	67.6	25	12	67.6	60.2	90.9
55	2016-02-14		Boston Bruins	6	5	W			35	6	2	5	0		22	12	0	2	1		45	30	60.0	37	24	60.7	28	23	54.9	45.3	96.0
56	2016-02-15	@	New York Islanders	1	4	L			29	10	0	4	0		32	8	1	5	0		50	42	54.3	33	30	52.4	13	21	38.2	48.2	91.1
57	2016-02-18	@	Pittsburgh Penguins	3	6	L			38	2	0	1	0		39	2	0	1	0		59	55	51.8	49	45	52.1	26	27	49.1	53.1	92.8
58	2016-02-20	@	Ottawa Senators	2	3	L	SO		31	6	0	2	0		27	6	0	2	0		42	34	55.3	35	24	59.3	30	27	52.6	42.4	97.4
59	2016-02-21	@	New York Rangers	0	1	L	OT		22	10	0	4	0		30	10	0	4	0		38	44	46.3	29	35	45.3	15	25	37.5	50.0	95.5
60	2016-02-23		Columbus Blue Jackets	2	1	W	SO		28	6	0	1	1		29	2	0	3	0		47	36	56.6	38	32	54.3	18	25	41.9	72.9	96.2
61	2016-02-27	@	Colorado Avalanche	5	3	W			28	8	0	5	0		27	12	0	3	0		47	46	50.5	32	36	47.1	17	27	38.6	75.9	111.2
62	2016-02-29	@	Dallas Stars	3	2	W	OT		33	8	1	4	0		41	8	0	4	0		49	57	46.2	37	46	44.6	20	35	36.4	47.6	101.8
63	2016-03-02		Chicago Blackhawks	2	5	L			33	8	1	4	0		33	10	2	3	0		46	43	51.7	36	33	52.2	25	22	53.2	61.7	92.6
64	2016-03-06	@	Chicago Blackhawks	1	4	L			34	8	0	3	0		26	8	2	3	0		55	45	55.0	37	31	54.4	20	20	50.0	69.0	94.0
65	2016-03-08	@	Columbus Blue Jackets	3	5	L			35	19	1	5	0		32	19	2	5	0		52	39	57.1	39	29	57.4	24	21	53.3	53.4	94.4
66	2016-03-10		Winnipeg Jets	3	2	W			35	12	0	3	0		25	20	0	4	0		52	31	62.7	36	25	59.0	31	14	68.9	73.6	101.2
67	2016-03-12		New York Rangers	3	2	W	OT		43	8	1	4	0		25	10	1	3	0		65	35	65.0	52	30	63.4	34	19	64.2	59.5	100.3
68	2016-03-13		Toronto Maple Leafs	0	1	L			38	4	0	3	0		27	6	0	2	0		54	39	58.1	44	36	55.0	28	25	52.8	62.5	95.5
69	2016-03-15	@	Philadelphia Flyers	3	4	L			37	12	0	2	0		46	4	0	6	0		65	53	55.1	45	43	51.1	32	29	52.5	55.1	97.4
70	2016-03-17	@	Columbus Blue Jackets	3	1	W			22	6	0	3	0		28	6	1	3	0		38	45	45.8	24	30	44.4	27	21	56.3	37.5	115.8
71	2016-03-19	@	Florida Panthers	5	3	W			30	13	2	3	0		26	13	0	3	0		36	40	47.4	32	32	50.0	22	26	45.8	51.3	98.0
72	2016-03-22	@	Tampa Bay Lightning	2	6	L			25	17	1	1	0		34	11	1	4	0		45	37	54.9	33	35	48.5	29	17	63.0	55.2	85.1
73	2016-03-24		Montreal Canadiens	4	3	W			40	8	1	4	0		29	14	0	1	0		61	39	61.0	50	33	60.2	30	29	50.8	67.2	97.6
74	2016-03-26		Pittsburgh Penguins	2	7	L			23	14	1	2	0		41	8	2	5	0		32	47	40.5	27	41	39.7	26	27	49.1	50.3	89.6
75	2016-03-28		Buffalo Sabres	3	2	W			29	6	1	5	0		20	10	0	3	0		40	38	51.3	32	25	56.1	24	24	50.0	42.9	96.6
76	2016-03-29	@	Montreal Canadiens	3	4	L			42	27	3	5	0		27	16	1	4	0		63	41	60.6	42	36	53.8	33	17	66.0	66.4	87.5
77	2016-04-01		Minnesota Wild	3	2	W			29	4	1	2	0		22	6	0	1	0		46	37	55.4	39	30	56.5	28	20	58.3	42.6	98.5
78	2016-04-02	@	Toronto Maple Leafs	3	2	W			26	8	1	3	0		34	8	0	3	0		43	70	38.1	35	47	42.7	30	25	54.5	34.2	103.5
79	2016-04-06		Philadelphia Flyers	3	0	W			26	14	0	4	1		30	14	0	4	0		31	40	43.7	25	28	47.2	26	29	47.3	40.3	110.5
80	2016-04-07	@	Boston Bruins	2	5	L			15	8	0	4	0		34	8	1	4	0		28	45	38.4	16	35	31.4	22	23	48.9	48.0	102.8
81	2016-04-09	@	New York Rangers	2	3	L			33	4	1	4	0		20	8	0	2	0		52	36	59.1	40	30	57.1	27	29	48.2	52.7	87.7
