	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
49	1996-01-27	@	Boston Bruins	5	3	W			20	16	0		0		44	8	1		0
50	1996-01-31	@	Dallas Stars	1	1	T	OT		28	18	1		0		23	18	1		0
51	1996-02-03	@	Colorado Avalanche	1	7	L			43	28	0		0		40	28	3		0
52	1996-02-06	@	New York Islanders	4	2	W			35	29	2		0		24	27	2		0
53	1996-02-08		New York Islanders	6	2	W			41	17	2		0		26	41	1		0
54	1996-02-10	@	New Jersey Devils	0	3	L			24	20	0		0		26	14	1		0
55	1996-02-11	@	Tampa Bay Lightning	6	2	W			26	19	2		0		30	33	0		0
56	1996-02-15		Montreal Canadiens	2	2	T	OT		37	30	1		0		31	22	1		1
57	1996-02-17	@	Ottawa Senators	2	1	W	OT		43	12	0		0		14	27	1		0
58	1996-02-18	@	Pittsburgh Penguins	3	4	L	OT		38	18	1		0		37	12	1		0
59	1996-02-22		New York Islanders	3	5	L			36	10	0		1		27	6	0		0
60	1996-02-24	@	Florida Panthers	4	0	W			22	24	0		0		28	8	0		0
61	1996-02-27		Washington Capitals	3	5	L			41	36	0		0		43	6	2		1
62	1996-02-28		Boston Bruins	1	3	L			40	15	1		0		33	15	1		0
63	1996-03-01		Buffalo Sabres	3	3	T	OT		58	25	1		0		34	23	2		0
64	1996-03-04		New Jersey Devils	2	2	T	OT		25	17	1		0		34	13	0		0
65	1996-03-07	@	Tampa Bay Lightning	2	5	L			26	18	2		0		33	15	2		0
66	1996-03-09	@	Washington Capitals	6	1	W			19	55	5		0		25	55	1		0
67	1996-03-13		Florida Panthers	3	3	T	OT		29	16	1		0		35	14	3		0
68	1996-03-16	@	Montreal Canadiens	2	4	L			26	26	0		0		30	26	3		0
69	1996-03-19		Edmonton Oilers	1	4	L			30	18	0		0		32	16	2		0
70	1996-03-23	@	Boston Bruins	5	4	W			19	16	1		0		32	12	1		0
71	1996-03-24		Pittsburgh Penguins	2	8	L			36	24	0		0		30	14	3		0
72	1996-03-27		Florida Panthers	3	0	W			29	27	1		0		24	14	0		0
73	1996-03-31	@	New York Islanders	4	1	W			29	23	0		0		24	27	0		0
74	1996-04-02		New Jersey Devils	3	1	W			31	13	2		0		38	11	0		0
75	1996-04-04	@	Philadelphia Flyers	1	4	L			27	42	0		0		28	48	0		1
76	1996-04-05		Philadelphia Flyers	3	1	W			36	12	1		0		18	14	1		0
77	1996-04-07	@	New Jersey Devils	2	4	L			25	8	0		0		35	6	0		0
78	1996-04-08		Florida Panthers	3	5	L			41	35	1		0		34	25	1		2
79	1996-04-10		Washington Capitals	1	4	L			27	28	1		0		33	14	1		0
80	1996-04-12		Tampa Bay Lightning	2	3	L			24	12	0		1		29	12	1		0
81	1996-04-14	@	Florida Panthers	1	5	L			19	19	1		0		31	17	2		0
