	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
47	1996-01-26		New York Islanders	4	1	W			23	18	4		0		28	16	1		0
48	1996-01-30	@	Calgary Flames	2	3	L	OT		24	14	1		0		35	10	1		0
49	1996-01-31		Chicago Blackhawks	0	4	L			35	4	0		0		17	10	1		0
50	1996-02-07		Washington Capitals	1	2	L			30	18	0		0		33	22	1		1
51	1996-02-09		Vancouver Canucks	2	3	L	OT		40	30	1		1		40	31	0		0
52	1996-02-11		Calgary Flames	4	2	W			31	22	1		0		28	31	2		0
53	1996-02-14		Mighty Ducks of Anaheim	3	2	W			40	17	0		0		27	13	1		0
54	1996-02-16	@	Dallas Stars	1	6	L			33	18	0		0		24	22	1		0
55	1996-02-18	@	Chicago Blackhawks	1	4	L			19	18	0		0		31	12	1		0
56	1996-02-19	@	Colorado Avalanche	5	7	L			24	12	0		1		40	4	4		0
57	1996-02-21		Los Angeles Kings	7	2	W			35	41	0		1		33	37	0		0
58	1996-02-23		Boston Bruins	4	7	L			33	14	0		0		26	6	0		0
59	1996-02-25	@	New York Islanders	0	2	L			25	14	0		0		19	18	2		0
60	1996-02-27	@	Boston Bruins	4	3	W	OT		21	16	2		0		41	14	2		0
61	1996-02-28	@	Hartford Whalers	4	4	T	OT		30	18	3		0		40	18	1		0
62	1996-03-01		Pittsburgh Penguins	4	5	L			33	14	2		0		22	18	1		1
63	1996-03-03		St. Louis Blues	3	4	L			20	29	2		0		39	33	2		0
64	1996-03-06	@	Los Angeles Kings	2	3	L			28	30	1		0		36	14	1		1
65	1996-03-08		San Jose Sharks	4	2	W			39	11	0		0		22	15	1		1
66	1996-03-13	@	San Jose Sharks	8	3	W			26	14	0		0		30	10	1		0
67	1996-03-16	@	Los Angeles Kings	5	2	W			32	32	1		1		35	34	2		0
68	1996-03-17	@	Colorado Avalanche	1	8	L			28	14	0		0		27	14	2		0
69	1996-03-19	@	New York Rangers	4	1	W			32	16	2		0		30	18	0		0
70	1996-03-21	@	Pittsburgh Penguins	4	5	L			45	6	1		0		30	10	0		0
71	1996-03-23	@	Montreal Canadiens	6	5	W			31	8	1		0		32	10	0		0
72	1996-03-24	@	Ottawa Senators	3	2	W			25	28	1		1		17	25	0		0
73	1996-03-27		Los Angeles Kings	3	3	T	OT		32	17	1		0		22	21	0		0
74	1996-03-29		Winnipeg Jets	3	2	W			33	27	0		0		22	12	1		0
75	1996-03-30		Toronto Maple Leafs	3	4	L			38	16	1		0		29	10	1		0
76	1996-04-01	@	Vancouver Canucks	6	2	W			21	14	4		0		23	24	0		0
77	1996-04-03	@	Mighty Ducks of Anaheim	0	1	L			27	10	0		0		25	14	1		0
78	1996-04-04	@	San Jose Sharks	3	5	L			30	14	0		1		34	10	0		1
79	1996-04-08		Calgary Flames	2	3	L			27	39	1		0		34	31	0		0
80	1996-04-10		Dallas Stars	2	4	L			32	17	1		0		24	21	0		0
81	1996-04-13	@	Toronto Maple Leafs	3	6	L			27	32	1		0		48	22	1		0
