	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
21	2000-11-22	@	Washington Capitals	2	3	L	OT		29	6	0		0		30	12	0		0
22	2000-11-24	@	Detroit Red Wings	2	3	L			36	6	1		0		32	12	1		1
23	2000-11-26	@	Minnesota Wild	2	4	L			31	15	1		0		20	21	0		2
24	2000-11-28		Mighty Ducks of Anaheim	4	1	W			26	17	1		0		33	17	1		0
25	2000-11-30		Montreal Canadiens	3	4	L			26	8	1		0		18	8	2		0
26	2000-12-02		Edmonton Oilers	5	2	W			28	12	0		0		30	4	1		0
27	2000-12-04		Nashville Predators	6	3	W			26	8	2		0		17	4	2		0
28	2000-12-06	@	Phoenix Coyotes	1	1	T	OT		32	6	0		0		22	8	0		0
29	2000-12-08	@	San Jose Sharks	6	1	W			34	15	1		0		28	17	1		0
30	2000-12-10		Los Angeles Kings	1	2	L			18	8	0		0		29	14	0		1
31	2000-12-16		Columbus Blue Jackets	4	3	W			26	17	1		1		27	11	1		0
32	2000-12-20	@	Edmonton Oilers	2	3	L	OT		24	21	0		0		34	13	2		0
33	2000-12-21	@	Chicago Blackhawks	4	6	L			30	8	0		0		32	4	2		0
34	2000-12-23	@	Colorado Avalanche	2	3	L	OT		36	40	1		0		31	48	1		0
35	2000-12-27		Montreal Canadiens	3	2	W			32	12	2		0		22	22	1		0
36	2000-12-29	@	Calgary Flames	0	5	L			26	57	0		0		30	39	2		1
37	2000-12-30	@	San Jose Sharks	6	3	W			34	14	3		1		29	20	2		0
38	2001-01-01	@	Nashville Predators	5	2	W			37	12	0		1		28	6	1		0
39	2001-01-03	@	Chicago Blackhawks	0	6	L			27	10	0		0		24	10	0		0
40	2001-01-06		Columbus Blue Jackets	4	3	W			17	8	1		0		25	8	0		0
41	2001-01-08		Nashville Predators	2	1	W			27	0	1		0		17	8	0		0
42	2001-01-10		Ottawa Senators	1	5	L			33	8	0		0		24	10	1		1
43	2001-01-12	@	Edmonton Oilers	3	2	W			18	10	1		0		30	16	1		0
44	2001-01-14		Calgary Flames	5	1	W			28	8	2		0		24	12	1		0
45	2001-01-16		Detroit Red Wings	2	4	L			29	12	0		0		25	10	2		0
46	2001-01-18	@	Colorado Avalanche	3	7	L			38	13	2		0		35	17	0		0
47	2001-01-20	@	St. Louis Blues	0	3	L			27	18	0		0		27	8	1		1
48	2001-01-22	@	Dallas Stars	1	2	L			27	15	0		0		30	17	1		0
49	2001-01-24		Phoenix Coyotes	6	2	W			34	10	3		1		23	14	0		0
50	2001-01-27	@	Calgary Flames	5	3	W			28	15	1		0		22	17	1		0
51	2001-01-28		Chicago Blackhawks	2	6	L			40	30	1		0		29	20	2		0
52	2001-01-30		Minnesota Wild	3	2	W	OT		34	14	0		0		20	20	0		0
53	2001-02-01		Colorado Avalanche	5	3	W			41	8	0		1		29	10	1		0
54	2001-02-08		San Jose Sharks	0	0	T	OT		26	8	0		0		31	14	0		0
55	2001-02-10		Calgary Flames	1	4	L			35	18	1		0		30	14	1		0
56	2001-02-14		Washington Capitals	3	4	L	OT		25	10	2		0		29	12	3		0
57	2001-02-17	@	Edmonton Oilers	6	5	W	OT		37	25	1		0		32	27	1		1
58	2001-02-18		New York Islanders	3	2	W			31	8	1		0		24	18	2		0
59	2001-02-21	@	Montreal Canadiens	2	1	W			22	12	1		0		27	4	1		0
60	2001-02-22	@	Toronto Maple Leafs	1	4	L			36	8	1		0		25	12	1		0
61	2001-02-24	@	Ottawa Senators	0	3	L			25	30	0		0		29	26	1		0
62	2001-02-26	@	Minnesota Wild	5	2	W			32	14	1		1		17	17	2		0
63	2001-02-28		Dallas Stars	5	4	W			25	8	1		0		22	6	0		0
64	2001-03-02		St. Louis Blues	3	2	W	OT		24	10	2		0		26	10	1		0
65	2001-03-04		Minnesota Wild	3	4	L	OT		31	8	0		0		26	8	2		0
66	2001-03-06		Detroit Red Wings	3	4	L			23	14	2		0		20	14	1		0
67	2001-03-08	@	Phoenix Coyotes	2	3	L	OT		39	9	1		0		30	15	0		0
68	2001-03-10		Toronto Maple Leafs	3	3	T	OT		33	16	1		1		15	100	0		0
69	2001-03-13	@	Detroit Red Wings	2	2	T	OT		21	12	2		0		39	10	0		0
70	2001-03-15	@	Boston Bruins	2	2	T	OT		23	10	1		0		22	6	1		0
71	2001-03-16	@	Buffalo Sabres	2	4	L			21	12	0		0		31	10	1		0
72	2001-03-18	@	Atlanta Thrashers	5	3	W			35	19	1		0		32	15	1		0
73	2001-03-21	@	Columbus Blue Jackets	1	1	T	OT		34	14	1		0		33	6	0		0
74	2001-03-23	@	New Jersey Devils	0	4	L			23	8	0		0		15	8	0		0
75	2001-03-25	@	Minnesota Wild	2	2	T	OT		30	19	0		0		25	21	1		0
76	2001-03-28		Dallas Stars	1	3	L			28	19	1		0		29	13	1		0
77	2001-03-30		Mighty Ducks of Anaheim	2	2	T	OT		33	10	0		0		23	12	2		0
78	2001-04-01	@	Mighty Ducks of Anaheim	1	2	L			30	6	0		0		15	12	1		0
79	2001-04-02	@	Los Angeles Kings	1	3	L			32	8	0		0		16	6	1		0
80	2001-04-05		Los Angeles Kings	3	2	W	OT		30	6	1		0		21	6	0		0
81	2001-04-07		Edmonton Oilers	2	4	L			29	16	1		0		16	43	1		0
