	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
38	2006-12-30	@	Edmonton Oilers	6	2	W			25	30	2		0		37	28	0		0
39	2007-01-02	@	Calgary Flames	3	2	W			29	23	1		0		29	39	0		1
40	2007-01-03		Dallas Stars	2	1	W	SO		21	14	1		0		40	12	0		0
41	2007-01-05		Edmonton Oilers	3	2	W	OT		24	4	0		0		28	4	0		0
42	2007-01-07		Florida Panthers	4	3	W	SO		29	6	1		0		36	10	0		1
43	2007-01-11		Minnesota Wild	2	5	L			26	10	0		0		38	6	2		0
44	2007-01-13	@	Toronto Maple Leafs	6	1	W			21	16	5		0		36	20	0		0
45	2007-01-16	@	Montreal Canadiens	4	0	W			24	27	1		0		30	17	0		0
46	2007-01-18	@	Ottawa Senators	2	1	W			14	12	1		0		35	10	0		0
47	2007-01-19	@	Buffalo Sabres	3	4	L	SO		28	14	2		1		36	16	0		0
48	2007-01-26		Los Angeles Kings	2	3	L	OT		39	10	0		0		43	4	0		0
49	2007-01-28		San Jose Sharks	3	1	W			24	14	1		0		39	12	0		0
50	2007-01-30		Columbus Blue Jackets	2	3	L	SO		37	6	2		0		28	8	1		0
51	2007-02-01		Edmonton Oilers	5	3	W			34	18	0		0		32	18	0		0
52	2007-02-03	@	Calgary Flames	3	4	L			28	25	0		0		42	19	1		0
53	2007-02-06	@	Edmonton Oilers	5	2	W			25	15	2		0		30	31	0		0
54	2007-02-07		Chicago Blackhawks	0	3	L			34	9	0		0		23	25	0		0
55	2007-02-10		Atlanta Thrashers	3	2	W			33	8	1		0		29	10	1		0
56	2007-02-14	@	Minnesota Wild	3	2	W	OT		34	13	1		0		32	11	0		0
57	2007-02-16	@	Chicago Blackhawks	2	1	W	SO		29	18	0		0		35	10	0		0
58	2007-02-18		Colorado Avalanche	5	4	W			20	4	1		0		36	8	1		1
59	2007-02-20	@	Anaheim Ducks	3	2	W	OT		31	8	2		0		40	8	1		0
60	2007-02-22	@	Los Angeles Kings	3	2	W			30	16	1		0		33	10	1		0
61	2007-02-25	@	Dallas Stars	1	2	L	OT		18	14	0		0		36	2	2		0
62	2007-02-27	@	St. Louis Blues	1	3	L			26	10	0		0		20	8	1		0
63	2007-03-01		Phoenix Coyotes	4	3	W			29	13	2		1		24	15	2		0
64	2007-03-04		Minnesota Wild	4	3	W	SO		35	8	0		0		31	4	1		0
65	2007-03-06		Tampa Bay Lightning	5	1	W			28	22	1		1		17	32	1		0
66	2007-03-08	@	Phoenix Coyotes	4	2	W			30	10	0		0		28	8	0		0
67	2007-03-09	@	San Jose Sharks	2	1	W	OT		37	8	0		0		26	4	1		0
68	2007-03-11	@	Anaheim Ducks	2	4	L			26	57	0		0		24	47	2		0
69	2007-03-13		Minnesota Wild	2	3	L	OT		24	10	0		0		29	16	0		0
70	2007-03-15		St. Louis Blues	3	2	W	OT		37	2	1		0		22	4	0		0
71	2007-03-17		Detroit Red Wings	4	1	W			39	20	0		1		33	32	1		0
72	2007-03-19	@	Edmonton Oilers	2	1	W			38	10	1		0		37	8	0		0
73	2007-03-21		Nashville Predators	2	0	W			30	10	0		0		20	16	0		0
74	2007-03-25		Colorado Avalanche	4	5	L	SO		20	15	1		0		30	11	1		0
75	2007-03-27	@	Colorado Avalanche	3	0	W			29	14	1		0		34	12	0		0
76	2007-03-29	@	Los Angeles Kings	4	2	W			22	10	2		0		34	4	1		0
77	2007-03-31		Calgary Flames	2	3	L			34	25	1		0		18	33	0		1
78	2007-04-03		Los Angeles Kings	4	2	W			32	10	2		0		17	12	2		0
79	2007-04-05		Colorado Avalanche	1	3	L			18	8	0		0		30	4	0		0
80	2007-04-07	@	San Jose Sharks	4	3	W	OT		30	20	2		0		30	20	2		0
81	2007-04-08	@	Phoenix Coyotes	1	3	L			24	14	0		0		27	12	2		0
