	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
27	1999-12-11	@	Nashville Predators	4	2	W			21	22	0		0		34	16	1		0
28	1999-12-15		Nashville Predators	3	2	W			30	12	1		0		17	8	1		0
29	1999-12-17	@	Buffalo Sabres	4	2	W			23	6	1		0		31	6	0		0
30	1999-12-18	@	Pittsburgh Penguins	5	2	W			29	14	1		1		27	10	0		0
31	1999-12-20		Toronto Maple Leafs	4	6	L			40	9	1		0		22	17	2		1
32	1999-12-22		Atlanta Thrashers	3	3	T	OT		33	21	0		0		32	11	1		0
33	1999-12-26	@	Carolina Hurricanes	3	4	L	OT		28	12	0		0		23	16	0		1
34	1999-12-27	@	Tampa Bay Lightning	6	1	W			31	25	2		0		21	62	0		1
35	1999-12-30	@	Chicago Blackhawks	1	2	L			30	7	0		0		17	11	1		0
36	2000-01-01		Tampa Bay Lightning	7	5	W			29	17	1		0		28	29	0		0
37	2000-01-05	@	Mighty Ducks of Anaheim	5	1	W			30	17	2		0		29	17	0		0
38	2000-01-06	@	Los Angeles Kings	2	4	L			17	21	1		0		41	10	1		0
39	2000-01-08	@	San Jose Sharks	4	2	W			29	12	0		0		37	14	0		0
40	2000-01-12		New York Islanders	4	3	W			34	12	2		0		29	12	0		0
41	2000-01-14		Carolina Hurricanes	5	1	W			25	12	2		0		31	8	1		0
42	2000-01-15	@	Tampa Bay Lightning	5	2	W			26	18	2		0		27	37	1		1
43	2000-01-17		Philadelphia Flyers	3	1	W			23	12	1		0		31	12	1		0
44	2000-01-19		Washington Capitals	1	3	L			30	8	0		0		20	10	1		0
45	2000-01-21	@	Atlanta Thrashers	3	3	T	OT		40	19	1		0		30	26	0		1
46	2000-01-22		Boston Bruins	4	3	W	OT		28	13	0		0		39	11	0		0
47	2000-01-26		New Jersey Devils	2	3	L			23	0	0		0		27	2	0		0
48	2000-01-27	@	Philadelphia Flyers	2	4	L			27	29	0		0		41	27	1		0
49	2000-01-29		Edmonton Oilers	2	1	W			20	14	1		0		38	16	0		0
50	2000-02-01	@	Carolina Hurricanes	2	4	L			28	8	0		0		26	8	0		0
51	2000-02-02		Montreal Canadiens	3	1	W			26	10	0		0		17	8	1		0
52	2000-02-09		San Jose Sharks	4	1	W			29	23	1		0		26	34	0		0
53	2000-02-11	@	Ottawa Senators	3	5	L			24	4	0		0		27	2	0		0
54	2000-02-12	@	Boston Bruins	5	1	W			29	8	2		0		25	6	0		0
55	2000-02-14	@	Montreal Canadiens	1	4	L			16	26	0		0		34	28	1		0
56	2000-02-16		New York Rangers	3	0	W			27	15	1		0		25	25	0		0
57	2000-02-19		Pittsburgh Penguins	1	2	L			22	10	0		0		35	14	0		0
58	2000-02-21		Ottawa Senators	2	4	L			32	8	0		0		30	6	0		0
59	2000-02-23	@	Washington Capitals	2	3	L	OT		23	20	1		0		44	12	1		0
60	2000-02-24	@	Carolina Hurricanes	4	2	W			27	19	0		0		29	15	0		0
61	2000-02-26		Carolina Hurricanes	1	2	L	OT		19	10	0		0		32	12	0		0
62	2000-02-28		Buffalo Sabres	2	5	L			32	8	0		0		31	26	0		1
63	2000-03-01		Toronto Maple Leafs	3	1	W			26	14	1		0		21	16	0		0
64	2000-03-03	@	New York Rangers	2	4	L			21	8	1		0		37	8	2		1
65	2000-03-04		St. Louis Blues	1	1	T	OT		26	14	1		0		37	8	0		0
66	2000-03-07	@	Washington Capitals	2	4	L			30	4	0		0		17	6	1		0
67	2000-03-10	@	Tampa Bay Lightning	4	3	W			26	46	3		0		33	73	2		0
68	2000-03-11		Chicago Blackhawks	2	5	L			24	21	1		0		36	25	0		1
69	2000-03-16	@	Pittsburgh Penguins	2	4	L			33	16	1		0		26	16	1		0
70	2000-03-18	@	New York Islanders	4	2	W			39	17	1		0		28	15	2		0
71	2000-03-19	@	New Jersey Devils	2	5	L			21	70	2		0		36	71	1		0
72	2000-03-21	@	New York Rangers	4	3	W			31	6	1		0		25	8	0		0
73	2000-03-23	@	Boston Bruins	3	1	W			28	6	0		0		33	2	0		0
74	2000-03-25		Montreal Canadiens	4	2	W			21	21	1		0		32	11	1		0
75	2000-03-29		Dallas Stars	1	4	L			37	26	0		0		28	28	1		0
76	2000-03-31		Ottawa Senators	3	1	W			24	8	1		0		33	12	0		0
77	2000-04-01		Tampa Bay Lightning	3	3	T	OT		36	58	0		0		19	30	1		0
78	2000-04-03		New Jersey Devils	5	2	W			28	9	1		0		41	11	0		0
79	2000-04-05		Boston Bruins	6	3	W			28	16	0		0		34	8	1		0
80	2000-04-08	@	New Jersey Devils	1	2	L	OT		15	12	0		0		28	8	0		0
81	2000-04-09	@	New York Islanders	2	3	L			31	16	1		0		30	14	2		0
