	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
25	1998-12-06		Phoenix Coyotes	3	3	T	OT		24	17	1		0		46	13	1		0
26	1998-12-09	@	Mighty Ducks of Anaheim	4	4	T	OT		41	10	0		1		34	4	1		0
27	1998-12-12	@	Los Angeles Kings	0	3	L			25	38	0		0		38	39	1		0
28	1998-12-17		Colorado Avalanche	2	1	W			21	44	2		0		24	48	0		0
29	1998-12-19		Nashville Predators	4	6	L			24	22	2		0		24	35	3		0
30	1998-12-22	@	Calgary Flames	5	3	W			27	25	1		0		26	21	2		0
31	1998-12-23		Calgary Flames	5	2	W			25	25	0		0		20	9	1		0
32	1998-12-26	@	San Jose Sharks	0	2	L			25	36	0		0		27	50	1		0
33	1998-12-27	@	Edmonton Oilers	0	3	L			25	27	0		0		34	25	1		1
34	1998-12-29		Colorado Avalanche	2	4	L			16	54	1		0		27	60	2		0
35	1998-12-31		Philadelphia Flyers	2	6	L			25	10	1		0		24	10	0		0
36	1999-01-02		Montreal Canadiens	1	2	L			17	4	1		0		22	12	0		0
37	1999-01-04	@	St. Louis Blues	0	4	L			20	25	0		0		34	42	1		0
38	1999-01-06	@	Dallas Stars	4	6	L			20	12	2		1		28	4	3		0
39	1999-01-08		Florida Panthers	1	1	T	OT		24	6	0		0		27	8	1		0
40	1999-01-10		Dallas Stars	2	0	W			20	27	0		0		13	9	0		0
41	1999-01-14		Edmonton Oilers	1	3	L			17	38	1		0		29	42	0		0
42	1999-01-16		Detroit Red Wings	2	2	T	OT		16	14	0		0		37	6	0		0
43	1999-01-18	@	Dallas Stars	5	3	W			23	14	2		0		21	12	2		0
44	1999-01-19	@	Nashville Predators	1	4	L			19	13	0		0		40	15	0		0
45	1999-01-28		St. Louis Blues	2	4	L			19	9	1		0		25	13	1		0
46	1999-01-30		Chicago Blackhawks	3	2	W			26	12	1		1		20	12	0		0
47	1999-02-01		Ottawa Senators	0	1	L			14	14	0		0		29	14	1		0
48	1999-02-03	@	Montreal Canadiens	1	2	L			22	8	1		0		34	10	0		0
49	1999-02-04	@	New York Rangers	4	8	L			31	31	1		0		36	23	2		1
50	1999-02-07	@	New York Islanders	3	3	T	OT		37	14	1		0		32	10	0		0
51	1999-02-09	@	New Jersey Devils	4	3	W			33	6	0		0		41	4	0		0
52	1999-02-11	@	Pittsburgh Penguins	5	6	L	OT		18	12	0		1		40	6	0		1
53	1999-02-13		Boston Bruins	3	1	W			24	14	0		0		15	12	1		0
54	1999-02-15	@	St. Louis Blues	1	8	L			21	21	1		0		27	31	0		0
55	1999-02-17	@	Chicago Blackhawks	0	4	L			29	18	0		0		14	18	1		0
56	1999-02-20		Mighty Ducks of Anaheim	1	5	L			26	14	1		0		22	16	3		1
57	1999-02-23	@	Colorado Avalanche	4	4	T	OT		27	22	1		2		43	10	4		0
58	1999-02-24	@	San Jose Sharks	1	1	T	OT		13	24	0		0		40	14	1		0
59	1999-02-26		Carolina Hurricanes	1	0	W			16	22	0		0		23	31	0		0
60	1999-02-28		Buffalo Sabres	0	2	L			15	6	0		0		18	8	0		0
61	1999-03-03		San Jose Sharks	3	4	L			31	10	0		0		15	12	1		0
62	1999-03-05		Calgary Flames	1	5	L			23	32	1		0		30	21	2		1
63	1999-03-07		Chicago Blackhawks	2	2	T	OT		29	13	1		0		23	17	0		0
64	1999-03-10	@	Mighty Ducks of Anaheim	4	4	T	OT		28	12	2		0		45	14	3		0
65	1999-03-11	@	Phoenix Coyotes	3	0	W			22	12	0		0		33	22	0		0
66	1999-03-13	@	Los Angeles Kings	1	3	L			20	22	0		0		40	20	1		0
67	1999-03-15		New Jersey Devils	1	2	L			26	15	1		0		27	37	1		0
68	1999-03-19		New York Islanders	1	3	L			22	6	1		0		28	8	1		0
69	1999-03-20	@	Edmonton Oilers	3	4	L			26	18	2		0		37	14	1		0
70	1999-03-24	@	Colorado Avalanche	2	5	L			34	21	0		0		25	15	3		0
71	1999-03-25		St. Louis Blues	1	4	L			20	19	0		0		28	13	0		0
72	1999-03-27		Montreal Canadiens	5	1	W			24	81	2		1		22	65	0		0
73	1999-03-29		Phoenix Coyotes	1	0	W			20	6	0		0		22	6	0		0
74	1999-03-31		Toronto Maple Leafs	5	6	L			32	10	1		0		27	6	2		0
75	1999-04-02		San Jose Sharks	0	7	L			18	12	0		0		24	10	2		0
76	1999-04-03	@	San Jose Sharks	2	5	L			32	50	2		0		28	30	2		0
77	1999-04-05	@	Chicago Blackhawks	1	2	L			25	48	0		1		33	38	0		0
78	1999-04-07	@	Detroit Red Wings	1	6	L			28	16	0		0		26	14	2		0
79	1999-04-10		Edmonton Oilers	1	1	T	OT		24	22	1		0		24	8	0		0
80	1999-04-12	@	Calgary Flames	2	0	W			23	10	0		0		41	4	0		0
81	1999-04-14		Calgary Flames	4	5	L			25	11	1		0		33	13	0		0
