	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
31	2008-12-19	@	Minnesota Wild	1	4	L			16	8	1		0		39	10	0		0		24	48	33.3	14	41	25.5	18	24	42.9	24.4	87.1
32	2008-12-20	@	Nashville Predators	0	1	L			23	4	0		0		28	4	0		0		37	57	39.4	27	39	40.9	24	35	40.7	56.0	96.2
33	2008-12-23		Atlanta Thrashers	2	4	L			25	6	0		1		27	6	1		0		49	43	53.3	26	34	43.3	17	26	39.5	56.9	90.9
34	2008-12-26		Toronto Maple Leafs	4	1	W			31	13	0		0		29	11	0		0		44	41	51.8	31	23	57.4	14	27	34.1	41.7	109.8
35	2008-12-27	@	Buffalo Sabres	3	4	L	SO		35	12	1		0		37	8	2		0		44	38	53.7	33	30	52.4	17	23	42.5	50.0	104.3
36	2008-12-29	@	New York Rangers	4	5	L			24	20	0		0		37	14	0		0		32	54	37.2	25	42	37.3	19	23	45.2	28.6	102.1
37	2008-12-31		Florida Panthers	4	2	W			35	8	2		0		29	12	0		0		42	36	53.8	35	27	56.5	20	28	41.7	61.6	97.7
38	2009-01-02	@	Phoenix Coyotes	4	5	L			33	6	0		0		33	2	0		0		49	55	47.1	40	41	49.4	31	26	54.4	49.0	94.6
39	2009-01-03	@	San Jose Sharks	3	5	L			24	22	0		1		47	18	0		0		43	76	36.1	33	57	36.7	24	33	42.1	29.9	97.7
40	2009-01-05	@	Edmonton Oilers	2	3	L			27	6	1		0		26	4	0		0		37	50	42.5	31	34	47.7	23	30	43.4	43.3	89.3
41	2009-01-08	@	Calgary Flames	2	5	L			26	10	0		0		41	12	1		0		39	53	42.4	30	41	42.3	21	24	46.7	52.6	95.2
42	2009-01-13		New York Rangers	1	2	L			34	6	0		0		29	4	1		0		58	57	50.4	42	35	54.5	16	19	45.7	43.8	99.3
43	2009-01-15		Boston Bruins	1	2	L			41	11	0		0		27	11	0		0		71	38	65.1	51	30	63.0	23	20	53.5	48.0	93.7
44	2009-01-17		New Jersey Devils	1	3	L			33	7	0		0		36	9	1		1		67	68	49.6	50	45	52.6	28	23	54.9	45.7	100.1
45	2009-01-19		Washington Capitals	1	2	L	OT		28	8	1		0		38	10	2		0		46	55	45.5	33	37	47.1	14	27	34.1	48.3	100.0
46	2009-01-21		Anaheim Ducks	2	1	W			14	10	1		0		40	2	1		0		26	65	28.6	18	39	31.6	18	23	43.9	32.1	108.3
47	2009-01-29	@	Atlanta Thrashers	5	4	W			33	15	0		0		37	13	1		0		44	55	44.4	35	42	45.5	24	23	51.1	37.5	107.6
48	2009-01-31		Florida Panthers	3	1	W			30	12	1		0		38	8	0		0		38	58	39.6	27	41	39.7	21	25	45.7	33.7	106.2
49	2009-02-03		Tampa Bay Lightning	3	1	W			27	19	1		0		30	17	1		0		36	40	47.4	30	32	48.4	21	13	61.8	43.4	110.0
50	2009-02-05	@	Florida Panthers	2	3	L			22	4	2		0		29	8	0		0		40	44	47.6	26	33	44.1	19	24	44.2	46.2	88.0
51	2009-02-07	@	Tampa Bay Lightning	0	1	L			28	18	0		0		28	18	0		0		26	43	37.7	20	30	40.0	11	21	34.4	47.6	94.7
52	2009-02-10		Los Angeles Kings	3	4	L	SO		25	10	0		0		39	6	1		0		51	60	45.9	33	42	44.0	17	19	47.2	40.3	107.0
53	2009-02-11	@	New Jersey Devils	2	4	L			25	10	1		0		50	6	2		0		32	54	37.2	25	50	33.3	18	40	31.0	45.0	100.3
54	2009-02-14	@	Philadelphia Flyers	1	5	L			39	7	0		0		34	9	0		0		55	58	48.7	38	42	47.5	23	33	41.1	48.5	90.5
55	2009-02-16		Pittsburgh Penguins	3	2	W	SO		30	8	0		0		37	4	1		0		60	59	50.4	43	41	51.2	20	35	36.4	51.0	103.4
56	2009-02-18	@	New York Rangers	1	3	L			26	17	0		0		38	15	1		0		31	48	39.2	26	39	40.0	12	23	34.3	30.0	98.7
57	2009-02-19		Carolina Hurricanes	2	6	L			24	26	1		0		30	20	0		0		38	56	40.4	25	36	41.0	16	20	44.4	47.3	80.9
58	2009-02-21		New Jersey Devils	4	0	W			38	6	2		0		40	12	0		0		63	52	54.8	43	41	51.2	14	24	36.8	67.6	105.9
59	2009-02-25	@	Pittsburgh Penguins	0	1	L			21	6	0		0		28	6	0		0		45	46	49.5	29	34	46.0	18	22	45.0	39.3	94.4
60	2009-02-26		Toronto Maple Leafs	4	5	L	SO		44	23	0		1		33	14	1		1		56	40	58.3	35	32	52.2	19	22	46.3	42.7	102.4
61	2009-02-28		Buffalo Sabres	2	0	W			34	20	0		0		31	20	0		0		43	49	46.7	28	31	47.5	18	20	47.4	57.5	108.3
62	2009-03-02		Colorado Avalanche	4	2	W			31	6	0		0		22	4	1		0		59	48	55.1	36	30	54.5	15	23	39.5	60.0	107.1
63	2009-03-05		New York Rangers	2	4	L			30	12	0		0		23	6	2		0		54	38	58.7	39	29	57.4	20	19	51.3	47.1	95.6
64	2009-03-07		New Jersey Devils	7	3	W			28	12	2		1		38	4	1		0		37	50	42.5	29	36	44.6	27	27	50.0	25.0	110.5
65	2009-03-08		Phoenix Coyotes	3	2	W			26	14	0		0		42	4	0		0		47	45	51.1	29	36	44.6	16	28	36.4	40.6	107.4
66	2009-03-10	@	Toronto Maple Leafs	2	3	L	OT		30	14	0		0		28	20	0		0		51	47	52.0	39	33	54.2	22	21	51.2	35.7	98.1
67	2009-03-12	@	Montreal Canadiens	3	2	W	OT		39	24	1		0		26	22	1		0		46	46	50.0	34	25	57.6	18	22	45.0	51.7	100.0
68	2009-03-14	@	Boston Bruins	1	2	L			22	8	0		0		25	12	0		0		42	40	51.2	25	28	47.2	17	21	44.7	50.7	96.3
69	2009-03-15	@	Chicago Blackhawks	4	2	W			19	12	3		0		42	14	1		0		18	46	28.1	12	32	27.3	16	25	39.0	34.8	106.2
70	2009-03-20	@	Carolina Hurricanes	4	5	L			32	8	1		0		37	2	1		0		60	64	48.4	43	46	48.3	23	33	41.1	58.1	97.1
71	2009-03-21	@	Ottawa Senators	2	5	L			22	11	1		0		26	15	1		0		29	35	45.3	22	26	45.8	14	23	37.8	63.2	84.8
72	2009-03-25		Minnesota Wild	2	6	L			34	32	0		0		28	26	3		0		45	41	52.3	35	31	53.0	21	21	50.0	56.2	89.8
73	2009-03-27	@	Detroit Red Wings	2	0	W			30	12	0		1		42	6	0		0		30	52	36.6	29	42	40.8	18	22	45.0	38.9	104.2
74	2009-03-28		Philadelphia Flyers	3	4	L	SO		33	38	0		0		36	32	0		0		52	52	50.0	36	40	47.4	29	27	51.8	58.2	102.3
75	2009-04-01	@	Washington Capitals	3	5	L			27	18	1		0		43	18	2		0		52	82	38.8	33	58	36.3	23	41	35.9	31.1	101.0
76	2009-04-02		Montreal Canadiens	1	5	L			27	28	0		0		38	16	3		0		41	55	42.7	29	43	40.3	16	32	33.3	44.9	97.1
77	2009-04-04		Tampa Bay Lightning	3	1	W			21	18	2		0		30	32	1		0		32	45	41.6	22	29	43.1	20	18	52.6	35.0	107.1
78	2009-04-07	@	Carolina Hurricanes	0	9	L			12	37	0		0		57	7	4		0		27	56	32.5	17	44	27.9	16	19	45.7	42.9	83.3
79	2009-04-09	@	Pittsburgh Penguins	1	6	L			29	4	1		0		37	14	1		0		37	54	40.7	26	44	37.1	24	19	55.8	21.4	85.7
80	2009-04-11		Philadelphia Flyers	2	3	L			32	6	0		0		27	6	2		0		52	31	62.7	42	27	60.9	22	25	46.8	58.6	101.9
81	2009-04-12		Boston Bruins	2	6	L			34	10	0		0		33	8	2		0		45	58	43.7	32	39	45.1	22	18	55.0	64.7	93.7
