	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
59	2000-02-13	@	New Jersey Devils	1	3	L			21	18	0		0		33	6	0		0
60	2000-02-15	@	New York Islanders	4	1	W			39	12	0		0		26	14	1		0
61	2000-02-18	@	Mighty Ducks of Anaheim	4	4	T	OT		20	14	1		0		36	8	1		0
62	2000-02-23		St. Louis Blues	1	4	L			24	8	1		0		25	14	0		0
63	2000-02-26		Los Angeles Kings	6	3	W			30	12	2		0		35	16	1		0
64	2000-02-29		Mighty Ducks of Anaheim	2	4	L			25	14	2		0		25	12	2		0
65	2000-03-02		Nashville Predators	4	3	W			36	10	1		2		16	14	0		0
66	2000-03-04		Carolina Hurricanes	2	5	L			13	12	1		0		26	14	1		0
67	2000-03-06		New York Rangers	2	1	W			36	12	0		0		14	16	0		0
68	2000-03-08		Detroit Red Wings	1	1	T	OT		24	15	1		0		25	19	0		0
69	2000-03-13		Calgary Flames	5	3	W			36	21	0		0		31	17	1		0
70	2000-03-15		Buffalo Sabres	6	5	W	OT		26	8	0		2		37	8	1		0
71	2000-03-17	@	Mighty Ducks of Anaheim	2	4	L			38	31	0		1		27	14	1		0
72	2000-03-19	@	Dallas Stars	3	5	L			35	18	0		1		23	19	1		1
73	2000-03-22		Vancouver Canucks	4	3	W			24	10	1		0		27	4	1		1
74	2000-03-24		Phoenix Coyotes	5	1	W			35	13	1		0		23	15	0		0
75	2000-03-27		Edmonton Oilers	1	2	L			25	8	0		0		22	12	0		0
76	2000-03-29	@	Los Angeles Kings	1	1	T	OT		25	4	1		0		33	8	0		0
77	2000-04-01	@	Calgary Flames	0	3	L			29	8	0		0		29	14	0		0
78	2000-04-03	@	Edmonton Oilers	1	0	W			25	14	0		1		20	18	0		0
79	2000-04-05		Dallas Stars	5	2	W			32	12	2		0		37	16	2		0
80	2000-04-07	@	Phoenix Coyotes	3	1	W			28	6	0		1		26	2	0		0
81	2000-04-09		Vancouver Canucks	2	5	L			22	16	0		0		23	10	1		0
