	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
47	2014-01-12		Edmonton Oilers	5	3	W			41	2	1		0		21	10	0		1		59	34	63.4	43	24	64.2	25	21	54.3	63.3	101.8
48	2014-01-14		Colorado Avalanche	2	3	L	OT		48	8	0		0		26	10	2		0		64	29	68.8	47	22	68.1	26	20	56.5	48.0	100.7
49	2014-01-17		Anaheim Ducks	4	2	W			35	4	0		1		21	10	0		0		61	32	65.6	43	23	65.2	28	21	57.1	62.6	97.5
50	2014-01-19		Boston Bruins	3	2	W	SO		37	16	0		0		36	4	0		0		50	52	49.0	39	38	50.6	20	26	43.5	44.8	99.8
51	2014-01-22	@	Detroit Red Wings	4	5	L	SO		35	8	1		0		31	8	0		0		45	48	48.4	37	38	49.3	38	19	66.7	38.0	95.0
52	2014-01-23	@	Minnesota Wild	1	2	L			34	8	0		0		19	2	0		0		56	30	65.1	42	23	64.6	15	17	46.9	70.8	89.9
53	2014-01-26		Winnipeg Jets	1	3	L			35	4	0		0		21	8	0		0		57	42	57.6	46	34	57.5	25	19	56.8	56.9	87.5
54	2014-01-28	@	Calgary Flames	4	5	L	OT		33	4	0		1		29	2	0		1		65	42	60.7	42	33	56.0	22	25	46.8	53.1	95.0
55	2014-01-29	@	Vancouver Canucks	5	2	W			40	8	2		0		31	18	0		0		68	59	53.5	55	33	62.5	19	33	36.5	67.5	99.2
56	2014-02-01	@	San Jose Sharks	1	2	L	SO		30	8	1		0		39	8	0		1		53	38	58.2	37	30	55.2	20	19	51.3	64.2	100.0
57	2014-02-03	@	Los Angeles Kings	5	3	W			30	10	1		0		34	10	1		0		40	45	47.1	32	38	45.7	17	27	38.6	25.9	110.5
58	2014-02-05	@	Anaheim Ducks	2	0	W			25	10	0		0		29	4	0		0		38	47	44.7	29	31	48.3	24	21	53.3	57.6	108.7
59	2014-02-07	@	Phoenix Coyotes	0	2	L			30	12	0		0		26	6	2		0		45	37	54.9	34	27	55.7	24	19	55.8	59.8	100.0
60	2014-02-27	@	New York Rangers	1	2	L			32	2	0		0		24	6	0		0		52	34	60.5	36	30	54.5	24	17	58.5	80.8	95.0
61	2014-03-01		Pittsburgh Penguins	5	1	W			40	12	0		0		32	8	0		0		42	37	53.2	37	26	58.7	27	17	61.4	64.7	112.1
62	2014-03-04		Colorado Avalanche	2	4	L			38	6	1		0		21	8	1		0		55	30	64.7	39	20	66.1	18	19	48.6	73.2	84.3
63	2014-03-06		Columbus Blue Jackets	6	1	W			33	8	1		0		23	8	0		0		44	30	59.5	33	25	56.9	34	16	68.0	43.6	113.5
64	2014-03-09	@	Buffalo Sabres	2	1	W			31	10	0		0		21	10	0		0		46	24	65.7	31	18	63.3	20	15	57.1	70.0	101.2
65	2014-03-12	@	Colorado Avalanche	2	3	L			39	13	0		0		29	11	1		0		53	42	55.8	40	28	58.8	27	19	58.7	70.6	96.7
66	2014-03-14		Nashville Predators	2	3	L			33	6	0		0		29	4	1		0		59	43	57.8	43	30	58.9	32	24	57.1	59.8	98.6
67	2014-03-16		Detroit Red Wings	4	1	W			30	10	1		1		20	8	1		0		45	36	55.6	29	29	50.0	24	17	58.5	46.8	108.0
68	2014-03-18	@	Philadelphia Flyers	2	3	L	OT		25	22	0		0		37	18	0		0		38	53	41.8	28	41	40.6	22	24	47.8	48.1	101.2
69	2014-03-19		St. Louis Blues	4	0	W			30	6	2		0		23	6	0		0		45	38	54.2	37	28	56.9	30	23	56.6	48.5	107.1
70	2014-03-21		Carolina Hurricanes	3	2	W			25	12	0		1		28	10	1		0		31	25	55.4	22	16	57.9	19	14	57.6	47.2	104.6
71	2014-03-23		Nashville Predators	0	2	L			29	13	0		0		17	15	0		0		44	17	72.1	29	14	67.4	26	20	56.5	77.7	84.6
72	2014-03-25		Dallas Stars	4	2	W			42	9	1		0		27	11	0		0		49	44	52.7	43	36	54.4	41	19	68.3	64.1	100.1
73	2014-03-27	@	Boston Bruins	0	3	L			28	2	0		0		23	4	0		0		42	38	52.5	34	29	54.0	22	23	48.9	48.5	84.2
74	2014-03-28	@	Ottawa Senators	3	5	L			49	24	1		1		29	19	1		1		55	48	53.4	44	33	57.1	36	17	67.9	54.3	91.2
75	2014-03-30	@	Pittsburgh Penguins	1	4	L			26	4	0		0		27	2	0		0		63	37	63.0	47	26	64.4	24	29	45.3	46.9	84.8
76	2014-04-03		Minnesota Wild	3	2	W	SO		26	4	0		0		27	4	0		0		51	50	50.5	33	34	49.3	26	23	53.1	52.1	99.7
77	2014-04-04	@	Columbus Blue Jackets	4	3	W			38	11	1		0		27	9	1		0		48	39	55.2	39	25	60.9	26	25	51.0	69.0	99.4
78	2014-04-06		St. Louis Blues	4	2	W			35	13	0		0		23	15	1		0		49	32	60.5	39	26	60.0	21	24	46.7	48.5	108.8
79	2014-04-09		Montreal Canadiens	3	2	W	OT		28	0	0		0		30	4	0		0		53	44	54.6	33	37	47.1	30	26	53.6	51.4	105.3
80	2014-04-11	@	Washington Capitals	0	4	L			34	6	0		0		27	6	1		0		59	45	56.7	44	38	53.7	15	20	42.9	72.5	87.5
81	2014-04-12	@	Nashville Predators	5	7	L			25	6	0		0		33	4	0		0		46	35	56.8	31	29	51.7	23	30	43.4	53.1	90.4
