	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
62	1996-03-03	@	Edmonton Oilers	4	3	W			39	33	2		0		20	29	2		0
63	1996-03-05		Florida Panthers	2	0	W			25	28	0		0		25	17	0		0
64	1996-03-07		Calgary Flames	2	4	L			22	15	1		0		32	15	2		0
65	1996-03-09		Hartford Whalers	6	3	W			22	17	0		0		34	17	0		0
66	1996-03-12	@	Calgary Flames	2	4	L			22	14	1		0		22	10	1		0
67	1996-03-15	@	San Jose Sharks	4	2	W			34	10	2		0		29	10	0		0
68	1996-03-17	@	Mighty Ducks of Anaheim	1	5	L			36	50	0		0		29	36	2		0
69	1996-03-18	@	Los Angeles Kings	3	1	W			26	21	0		0		36	13	0		0
70	1996-03-20	@	Dallas Stars	1	2	L			27	24	1		0		34	22	0		0
71	1996-03-22		Mighty Ducks of Anaheim	1	6	L			44	16	0		0		25	14	3		0
72	1996-03-24		Detroit Red Wings	2	2	T	OT		29	10	0		0		39	8	0		0
73	1996-03-26	@	Pittsburgh Penguins	4	8	L			31	40	2		0		39	39	4		1
74	1996-03-28		New Jersey Devils	4	4	T	OT		35	13	2		1		22	15	0		0
75	1996-03-31	@	Detroit Red Wings	1	8	L			24	31	0		0		37	29	1		0
76	1996-04-03	@	Colorado Avalanche	6	3	W			27	18	3		0		32	46	1		0
77	1996-04-04		Toronto Maple Leafs	1	3	L			40	12	0		0		21	14	0		0
78	1996-04-06	@	Toronto Maple Leafs	1	5	L			37	10	1		0		28	8	2		0
79	1996-04-08		Winnipeg Jets	2	2	T	OT		39	8	1		0		31	18	0		0
80	1996-04-11		Colorado Avalanche	2	3	L			46	10	1		0		24	14	0		0
81	1996-04-14	@	Chicago Blackhawks	2	2	T	OT		52	8	0		0		19	10	1		0
