	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
52	2008-02-01		Colorado Avalanche	2	0	W			36	8	0		0		15	10	0		0
53	2008-02-02	@	Boston Bruins	3	1	W			32	8	1		0		23	8	0		0
54	2008-02-05	@	Minnesota Wild	3	2	W	OT		38	10	0		0		26	8	1		0
55	2008-02-07		Los Angeles Kings	3	5	L			29	10	0		0		25	6	2		0
56	2008-02-09	@	Toronto Maple Leafs	2	3	L	OT		34	4	0		0		25	4	1		0
57	2008-02-10		Anaheim Ducks	2	3	L			29	13	2		0		19	25	0		0
58	2008-02-12	@	Nashville Predators	2	4	L			42	12	2		0		23	14	0		0
59	2008-02-15		Columbus Blue Jackets	1	5	L			21	14	1		0		23	12	2		0
60	2008-02-17	@	Dallas Stars	0	1	L			28	8	0		0		31	8	0		0
61	2008-02-18	@	Colorado Avalanche	4	0	W			40	35	2		0		18	51	0		0
62	2008-02-22	@	Calgary Flames	0	1	L			38	10	0		0		26	12	0		0
63	2008-02-23	@	Vancouver Canucks	1	4	L			29	8	1		0		35	16	1		0
64	2008-02-26	@	Edmonton Oilers	3	4	L	SO		43	12	2		0		29	14	1		0
65	2008-02-29		San Jose Sharks	2	3	L			22	6	2		0		22	8	1		0
66	2008-03-02	@	Buffalo Sabres	4	2	W			39	12	1		0		24	12	1		0
67	2008-03-05		St. Louis Blues	4	1	W			32	16	0		0		19	20	1		0
68	2008-03-09		Nashville Predators	4	3	W			33	14	3		0		23	16	2		0
69	2008-03-11		Chicago Blackhawks	3	1	W			47	8	0		0		20	14	0		0
70	2008-03-13		Dallas Stars	5	3	W			31	6	1		0		19	24	1		0
71	2008-03-15		Nashville Predators	1	3	L			35	8	0		0		27	14	0		0
72	2008-03-16	@	Columbus Blue Jackets	3	4	L			46	4	2		0		17	12	0		0
73	2008-03-19		Columbus Blue Jackets	3	1	W			27	14	1		0		23	10	1		0
74	2008-03-20	@	Nashville Predators	6	3	W			36	14	1		0		29	16	1		0
75	2008-03-22	@	Columbus Blue Jackets	4	1	W			21	12	2		1		12	12	0		0
76	2008-03-25	@	St. Louis Blues	2	1	W			32	8	1		0		18	12	0		0
77	2008-03-28		St. Louis Blues	3	4	L	OT		39	12	2		0		21	14	1		0
78	2008-03-30		Nashville Predators	1	0	W	OT		36	16	0		0		22	14	0		0
79	2008-04-02	@	Chicago Blackhawks	2	6	L			28	23	1		0		28	19	2		0
80	2008-04-03		Columbus Blue Jackets	3	2	W			39	12	1		0		22	14	1		0
81	2008-04-06		Chicago Blackhawks	4	1	W			38	8	2		0		28	10	1		0
