	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
57	1992-02-15	@	Toronto Maple Leafs	3	1	W			31	16	0		0		37	12	0		0
58	1992-02-17	@	New York Islanders	4	5	L	OT		33	24	2		0		20	26	2		0
59	1992-02-19		St. Louis Blues	3	4	L			30	16	1		0		27	22	1		0
60	1992-02-21		New Jersey Devils	6	4	W			31	26	2		0		37	28	1		0
61	1992-02-23		Los Angeles Kings	2	4	L			32	14	0		0		25	17	0		0
62	1992-02-26	@	Edmonton Oilers	1	6	L			31	22	0		0		22	12	0		2
63	1992-02-28	@	Vancouver Canucks	3	5	L			23	45	2		0		33	43	2		0
64	1992-03-01		Edmonton Oilers	2	4	L			25	17	2		0		26	24	2		0
65	1992-03-03	@	Detroit Red Wings	4	3	W			27	10	0		0		33	12	2		0
66	1992-03-06	@	Washington Capitals	3	3	T	OT		37	21	0		0		34	15	1		0
67	1992-03-08	@	Minnesota North Stars	2	4	L			19	31	2		0		26	17	3		0
68	1992-03-11		San Jose Sharks	3	0	W			32	16	1		0		20	12	0		0
69	1992-03-13		Hartford Whalers	0	1	L			40	12	0		0		28	32	0		0
70	1992-03-15		Detroit Red Wings	1	1	T	OT		24	19	1		0		32	19	0		0
71	1992-03-17	@	Los Angeles Kings	4	5	L			38	16	1		0		29	31	0		1
72	1992-03-20	@	Vancouver Canucks	2	2	T	OT		29	10	0		0		28	12	0		0
73	1992-03-22		Vancouver Canucks	5	1	W			30	34	2		0		21	60	0		0
74	1992-03-25		Montreal Canadiens	2	2	T	OT		29	8	1		0		30	10	0		0
75	1992-03-27		Los Angeles Kings	6	4	W			25	17	3		0		31	25	2		0
76	1992-03-29		San Jose Sharks	6	5	W			33	11	3		0		27	21	2		0
77	1992-04-12	@	Calgary Flames	4	3	W			21	10	1		0		34	10	0		0
78	1992-04-14	@	Edmonton Oilers	6	2	W			31	8	1		0		19	57	1		0
79	1992-04-16	@	San Jose Sharks	5	3	W			39	37	0		0		35	30	1		0
