	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
34	1995-12-22		Los Angeles Kings	4	3	W			21	6	2		1		28	18	0		0
35	1995-12-26		Colorado Avalanche	1	5	L			29	6	1		0		30	8	0		0
36	1995-12-29	@	Mighty Ducks of Anaheim	2	4	L			27	18	1		0		30	33	0		0
37	1996-01-03		Philadelphia Flyers	1	3	L			31	8	1		0		19	14	0		0
38	1996-01-05		Los Angeles Kings	2	5	L			34	15	0		0		38	13	0		0
39	1996-01-06	@	Los Angeles Kings	5	7	L			43	25	1		2		37	14	5		0
40	1996-01-08		Florida Panthers	2	5	L			29	12	0		1		27	8	1		1
41	1996-01-10	@	New York Rangers	4	7	L			29	14	1		1		45	18	4		0
42	1996-01-11	@	New Jersey Devils	2	1	W			17	11	0		0		32	11	0		0
43	1996-01-13	@	Pittsburgh Penguins	10	8	W			41	19	2		0		38	21	1		1
44	1996-01-16	@	Florida Panthers	1	4	L			26	13	0		0		38	11	1		0
45	1996-01-17	@	Tampa Bay Lightning	4	6	L			34	14	1		0		31	10	1		0
46	1996-01-24	@	Detroit Red Wings	2	4	L			24	23	1		0		33	10	1		1
47	1996-01-25	@	Chicago Blackhawks	1	2	L			21	14	0		0		20	14	1		0
48	1996-01-27		Colorado Avalanche	3	4	L	OT		25	6	0		0		34	4	0		1
49	1996-01-30		Hartford Whalers	8	2	W			38	12	0		1		28	8	1		0
50	1996-02-01		Los Angeles Kings	6	6	T	OT		38	20	0		0		32	24	1		1
51	1996-02-03		Chicago Blackhawks	1	4	L			30	11	0		0		29	19	1		0
52	1996-02-05		Toronto Maple Leafs	6	4	W			30	18	1		0		49	16	2		1
53	1996-02-10	@	Los Angeles Kings	6	1	W			30	17	1		1		40	11	0		1
54	1996-02-12	@	Montreal Canadiens	0	3	L			21	12	0		0		27	10	1		0
55	1996-02-14	@	Toronto Maple Leafs	3	4	L			25	14	0		0		41	12	0		0
56	1996-02-15	@	Ottawa Senators	2	2	T	OT		23	26	0		0		39	14	1		0
57	1996-02-17	@	New York Islanders	2	4	L			14	4	0		0		26	8	0		0
58	1996-02-20	@	Calgary Flames	3	5	L			28	23	2		0		36	19	1		0
59	1996-02-23	@	Vancouver Canucks	1	3	L			36	8	0		0		26	14	0		0
60	1996-02-25	@	Mighty Ducks of Anaheim	3	4	L			25	51	1		0		31	65	1		0
61	1996-02-26		Montreal Canadiens	7	4	W			28	31	0		0		35	38	3		0
62	1996-03-01		Tampa Bay Lightning	3	7	L			23	36	1		1		34	15	2		0
63	1996-03-03		Calgary Flames	1	5	L			21	6	0		0		35	6	1		0
64	1996-03-05	@	Colorado Avalanche	5	3	W			26	10	1		0		57	8	1		0
65	1996-03-06		Dallas Stars	1	2	L			25	8	0		0		32	6	1		0
66	1996-03-08	@	Edmonton Oilers	2	4	L			22	15	1		1		39	11	0		0
67	1996-03-10		Buffalo Sabres	6	4	W			33	50	1		0		33	27	2		0
68	1996-03-13		Edmonton Oilers	3	8	L			30	10	1		0		26	14	0		0
69	1996-03-15		St. Louis Blues	2	4	L			29	10	0		0		34	10	2		0
70	1996-03-17	@	Philadelphia Flyers	2	8	L			20	11	1		0		24	21	3		0
71	1996-03-18	@	Boston Bruins	3	3	T	OT		25	13	1		0		38	13	1		1
72	1996-03-20	@	Winnipeg Jets	7	1	W			27	8	1		0		27	2	0		0
73	1996-03-22	@	Calgary Flames	2	1	W	OT		20	6	0		0		27	4	0		0
74	1996-03-28		Colorado Avalanche	3	8	L			33	6	0		0		37	6	2		0
75	1996-03-31		Mighty Ducks of Anaheim	2	4	L			28	35	0		0		29	47	2		0
76	1996-04-02		Detroit Red Wings	6	3	W			29	24	1		1		41	8	0		1
77	1996-04-04		Edmonton Oilers	5	3	W			34	10	0		1		30	14	0		1
78	1996-04-06	@	Colorado Avalanche	1	5	L			13	10	1		0		32	6	1		0
79	1996-04-07		Mighty Ducks of Anaheim	3	5	L			27	40	1		1		30	30	1		0
80	1996-04-10	@	Los Angeles Kings	2	6	L			28	14	0		0		36	10	1		0
81	1996-04-12		Calgary Flames	0	6	L			25	11	0		0		43	15	1		0
