	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
42	1991-01-03		New York Rangers	5	7	L			31	10	2		0		32	10	2		0
43	1991-01-05		New Jersey Devils	5	2	W			20	32	0		0		30	28	1		0
44	1991-01-06	@	Montreal Canadiens	3	6	L			22	15	0		1		44	11	2		0
45	1991-01-08		Edmonton Oilers	6	1	W			33	31	2		0		26	43	1		0
46	1991-01-10		Calgary Flames	5	1	W			27	49	2		0		38	59	1		0
47	1991-01-15	@	Philadelphia Flyers	4	5	L			24	18	1		0		41	23	2		0
48	1991-01-17	@	Toronto Maple Leafs	6	5	W	OT		34	18	1		0		34	31	2		2
49	1991-01-22		New Jersey Devils	5	3	W			36	35	1		0		38	37	1		0
50	1991-01-26	@	Quebec Nordiques	6	5	W			31	12	2		0		33	14	1		0
51	1991-01-29		Washington Capitals	3	2	W	OT		39	4	0		0		30	10	0		1
52	1991-01-31	@	Philadelphia Flyers	2	4	L			28	11	1		0		26	13	1		0
53	1991-02-02		Boston Bruins	6	2	W			35	10	4		0		33	16	1		0
54	1991-02-03	@	Boston Bruins	3	6	L			23	35	0		0		47	24	3		0
55	1991-02-08	@	Winnipeg Jets	2	6	L			37	36	1		0		31	42	1		0
56	1991-02-11	@	Edmonton Oilers	5	7	L			48	22	1		0		46	24	1		1
57	1991-02-14		New York Islanders	5	2	W			32	14	0		1		32	21	1		0
58	1991-02-16	@	New York Islanders	3	4	L			24	10	1		0		45	8	1		0
59	1991-02-19		Buffalo Sabres	6	3	W			30	19	1		1		41	19	1		0
60	1991-02-21		Toronto Maple Leafs	11	4	W			42	33	1		1		41	29	2		1
61	1991-02-22	@	New Jersey Devils	2	5	L			27	31	2		0		38	27	1		0
62	1991-02-24	@	Washington Capitals	5	5	T	OT		36	53	3		0		35	57	0		1
63	1991-02-26	@	Los Angeles Kings	2	8	L			26	27	0		1		42	23	1		0
64	1991-02-27	@	Vancouver Canucks	3	4	L			38	52	0		0		37	41	1		0
65	1991-03-01	@	Calgary Flames	2	6	L			23	10	1		0		41	12	0		0
66	1991-03-05		Vancouver Canucks	4	1	W			35	13	1		0		27	26	0		0
67	1991-03-07		Los Angeles Kings	3	2	W			28	14	1		0		36	16	1		0
68	1991-03-09	@	Hartford Whalers	5	2	W			32	20	0		0		25	22	0		0
69	1991-03-10	@	New York Islanders	4	3	W			32	12	0		0		26	10	1		0
70	1991-03-12		Montreal Canadiens	4	4	T	OT		29	12	0		0		37	12	1		0
71	1991-03-16		Quebec Nordiques	6	3	W			42	21	2		1		23	27	0		0
72	1991-03-17	@	New York Rangers	4	2	W			30	25	3		0		26	36	1		0
73	1991-03-19	@	New Jersey Devils	4	5	L			21	31	0		0		33	25	1		0
74	1991-03-21		New York Rangers	5	4	W	OT		29	14	1		0		25	16	1		0
75	1991-03-23		Chicago Blackhawks	5	7	L			30	14	1		0		37	22	2		0
76	1991-03-26	@	Philadelphia Flyers	3	1	W			21	31	2		1		49	12	0		0
77	1991-03-27	@	Detroit Red Wings	7	4	W			26	28	2		0		32	28	2		0
78	1991-03-30		Philadelphia Flyers	4	4	T	OT		39	12	1		0		32	39	0		0
79	1991-03-31	@	New York Rangers	3	6	L			25	14	1		1		43	18	1		0
