	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
25	2002-12-03	@	Pittsburgh Penguins	4	1	W			32	6	0		0		17	4	0		0
26	2002-12-06		Atlanta Thrashers	7	6	W	OT		30	22	1		1		34	24	2		0
27	2002-12-07	@	Buffalo Sabres	3	4	L			25	10	0		1		44	4	1		0
28	2002-12-11	@	Mighty Ducks of Anaheim	0	3	L			26	12	0		0		30	16	1		0
29	2002-12-13	@	Phoenix Coyotes	4	3	W			19	34	1		1		33	14	2		0
30	2002-12-14	@	San Jose Sharks	0	2	L			34	27	0		0		35	13	1		0
31	2002-12-16	@	Colorado Avalanche	2	2	T	OT		25	2	0		0		37	10	0		0
32	2002-12-19		Boston Bruins	5	3	W			18	29	0		1		39	25	2		0
33	2002-12-21	@	New York Islanders	3	1	W			34	6	0		0		18	6	1		0
34	2002-12-23		Tampa Bay Lightning	3	0	W			25	13	0		0		40	13	0		0
35	2002-12-27		New Jersey Devils	3	2	W			17	8	1		0		31	6	2		0
36	2002-12-28	@	New Jersey Devils	1	2	L	OT		15	15	0		0		40	9	1		0
37	2002-12-30		Buffalo Sabres	4	3	W			28	6	0		0		21	4	1		0
38	2003-01-01		Phoenix Coyotes	1	2	L	OT		32	7	1		0		14	11	0		0
39	2003-01-03		Columbus Blue Jackets	2	2	T	OT		32	16	1		0		28	12	0		1
40	2003-01-04	@	New York Rangers	2	2	T	OT		32	18	1		0		30	20	1		0
41	2003-01-10	@	Carolina Hurricanes	4	1	W			31	21	0		0		25	11	1		0
42	2003-01-11		Florida Panthers	12	2	W			40	51	3		0		26	51	0		0
43	2003-01-13		New York Islanders	4	3	W	OT		30	6	2		0		35	8	0		0
44	2003-01-15		New York Rangers	1	2	L	OT		25	6	0		0		36	8	0		0
45	2003-01-17		Toronto Maple Leafs	1	4	L			25	12	0		0		23	8	0		0
46	2003-01-18	@	Ottawa Senators	2	5	L			18	6	1		0		31	2	1		0
47	2003-01-20	@	Boston Bruins	3	3	T	OT		29	17	2		0		41	13	2		0
48	2003-01-22		Carolina Hurricanes	5	3	W			27	10	2		1		38	6	1		0
49	2003-01-25	@	Montreal Canadiens	1	1	T	OT		35	17	0		0		30	11	1		0
50	2003-01-26		New York Rangers	7	2	W			34	66	5		0		29	89	0		0
51	2003-01-28		St. Louis Blues	3	5	L			22	10	2		0		31	8	1		0
52	2003-01-30		Pittsburgh Penguins	2	1	W			28	10	0		0		24	8	0		0
53	2003-02-04	@	Tampa Bay Lightning	5	1	W			23	14	3		0		28	12	0		0
54	2003-02-05		New Jersey Devils	1	4	L			28	12	0		0		39	6	0		0
55	2003-02-07		New York Islanders	3	0	W			24	4	0		0		20	8	0		0
56	2003-02-09		Montreal Canadiens	0	2	L			25	4	0		0		24	4	0		0
57	2003-02-12	@	Atlanta Thrashers	5	1	W			29	13	1		0		27	9	1		0
58	2003-02-14	@	Carolina Hurricanes	1	3	L			31	6	0		0		22	4	0		0
59	2003-02-15	@	Florida Panthers	2	1	W			30	17	0		0		17	13	0		0
60	2003-02-17	@	Tampa Bay Lightning	1	3	L			15	12	0		0		30	6	1		0
61	2003-02-20		Toronto Maple Leafs	2	6	L			27	18	0		0		22	10	4		0
62	2003-02-22		Detroit Red Wings	1	5	L			18	13	0		0		33	17	0		0
63	2003-02-24		Montreal Canadiens	4	1	W			18	9	0		0		26	11	0		0
64	2003-02-26		Buffalo Sabres	3	2	W			31	21	1		0		37	25	1		0
65	2003-03-01	@	New Jersey Devils	1	2	L	OT		29	8	0		0		26	4	0		0
66	2003-03-02		Carolina Hurricanes	2	0	W			29	6	0		0		21	12	0		0
67	2003-03-04	@	Buffalo Sabres	2	1	W			23	12	1		0		36	10	1		0
68	2003-03-06		Atlanta Thrashers	4	4	T	OT		37	11	0		0		21	13	1		0
69	2003-03-08	@	Boston Bruins	4	5	L	OT		26	25	2		1		34	23	2		0
70	2003-03-10		Philadelphia Flyers	2	1	W	OT		30	8	2		0		18	8	0		0
71	2003-03-14		Los Angeles Kings	1	3	L			22	13	0		0		32	13	0		0
72	2003-03-16		Colorado Avalanche	2	1	W			28	9	0		0		22	9	0		0
73	2003-03-20	@	Calgary Flames	4	1	W			19	36	0		0		25	19	1		0
74	2003-03-22	@	Edmonton Oilers	3	5	L			32	6	1		0		35	6	0		0
75	2003-03-23	@	Vancouver Canucks	0	6	L			14	30	0		0		32	13	5		0
76	2003-03-25	@	Montreal Canadiens	4	3	W	OT		31	8	0		0		26	8	2		0
77	2003-03-28	@	Ottawa Senators	3	2	W			18	18	0		0		32	22	0		0
78	2003-03-29	@	Toronto Maple Leafs	3	4	L	OT		31	21	1		0		30	15	2		1
79	2003-04-01		Florida Panthers	3	0	W			33	2	0		0		31	2	0		0
80	2003-04-03		Ottawa Senators	1	5	L			28	33	1		0		28	14	1		0
81	2003-04-05		Pittsburgh Penguins	5	3	W			36	8	0		0		25	8	0		0
