	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
34	2011-12-23	@	New York Islanders	5	3	W			27	10	1		1		33	8	1		0		48	51	48.5	33	38	46.5	19	21	47.5	43.4	105.9
35	2011-12-27	@	Florida Panthers	3	5	L			32	6	1		0		26	8	2		0		52	36	59.1	37	29	56.1	14	28	33.3	70.4	91.9
36	2011-12-29	@	Carolina Hurricanes	3	4	L	OT		24	8	0		0		34	14	1		0		40	47	46.0	28	36	43.8	18	28	39.1	48.7	107.3
37	2011-12-31	@	Winnipeg Jets	2	3	L			24	12	1		0		35	6	2		0		49	38	56.3	32	32	50.0	11	29	27.5	48.0	101.6
38	2012-01-03		Tampa Bay Lightning	7	3	W			42	31	2		0		24	33	0		0		46	49	48.4	33	37	47.1	22	24	47.8	61.5	104.2
39	2012-01-05		Winnipeg Jets	4	0	W			25	2	1		0		24	6	0		0		59	58	50.4	35	44	44.3	27	20	57.4	41.7	113.6
40	2012-01-07		Detroit Red Wings	4	3	W			18	2	1		0		40	2	0		0		35	83	29.7	25	63	28.4	18	22	45.0	25.0	104.8
41	2012-01-10		Buffalo Sabres	2	0	W			28	4	1		0		32	12	0		0		32	57	36.0	24	39	38.1	24	14	63.2	22.2	105.6
42	2012-01-13	@	Buffalo Sabres	2	3	L			26	4	0		0		25	8	0		0		40	34	54.1	29	25	53.7	25	21	54.3	51.7	95.1
43	2012-01-14		New York Rangers	0	3	L			20	4	0		0		30	4	0		0		43	50	46.2	22	35	38.6	20	26	43.5	65.5	87.5
44	2012-01-17		Ottawa Senators	2	3	L			39	12	0		0		21	14	0		0		67	54	55.4	56	31	64.4	25	25	50.0	57.6	90.7
45	2012-01-19		Minnesota Wild	4	1	W			33	4	1		0		21	12	0		0		52	50	51.0	37	32	53.6	18	18	50.0	39.3	107.5
46	2012-01-21		Montreal Canadiens	1	3	L			33	6	0		0		23	6	0		0		56	39	58.9	39	26	60.0	30	19	61.2	46.9	87.5
47	2012-01-23		New York Islanders	3	0	W			35	0	0		0		25	4	0		0		59	53	52.7	41	35	53.9	27	21	56.3	46.2	112.0
48	2012-01-24	@	New York Islanders	4	3	W	OT		21	2	0		0		32	6	0		1		58	60	49.2	31	49	38.8	26	23	53.1	46.9	112.6
49	2012-01-31	@	Pittsburgh Penguins	4	5	L	SO		39	4	1		0		35	8	0		0		51	63	44.7	42	48	46.7	26	26	50.0	49.5	97.6
50	2012-02-01		Pittsburgh Penguins	1	0	W			24	4	0		0		25	8	0		0		49	53	48.0	33	35	48.5	19	17	52.8	45.5	104.3
51	2012-02-04	@	Ottawa Senators	5	0	W			40	6	2		0		49	10	0		0		45	67	40.2	39	53	42.4	23	27	46.0	33.3	111.5
52	2012-02-06		Edmonton Oilers	6	3	W			31	0	0		0		30	0	0		0		61	68	47.3	50	44	53.2	34	30	53.1	43.9	109.4
53	2012-02-07	@	Winnipeg Jets	1	2	L			18	9	0		0		29	9	0		0		44	43	50.6	29	32	47.5	26	16	61.9	69.6	97.6
54	2012-02-09	@	Philadelphia Flyers	3	4	L			27	18	1		0		39	18	0		0		50	53	48.5	33	30	52.4	16	22	42.1	47.8	92.7
55	2012-02-11		Montreal Canadiens	0	5	L			32	4	0		0		18	10	1		0		60	37	61.9	45	27	62.5	28	33	45.9	63.2	73.3
56	2012-02-14	@	Calgary Flames	1	5	L			42	4	0		0		34	6	0		0		61	44	58.1	48	39	55.2	32	21	60.4	54.8	89.0
57	2012-02-15	@	Edmonton Oilers	4	3	W	OT		26	9	1		0		32	11	0		0		47	62	43.1	31	48	39.2	23	24	48.9	35.4	104.6
58	2012-02-18	@	Vancouver Canucks	2	6	L			26	4	0		0		36	4	1		0		54	56	49.1	34	44	43.6	28	22	56.0	53.6	93.1
59	2012-02-21		New Jersey Devils	3	4	L	OT		32	11	0		0		32	9	0		0		58	47	55.2	46	44	51.1	27	26	50.9	67.0	96.7
60	2012-02-23		San Jose Sharks	1	2	L			30	9	0		0		25	5	1		0		53	54	49.5	38	42	47.5	28	22	56.0	63.6	99.5
61	2012-02-25		Washington Capitals	2	4	L			30	4	0		0		36	10	0		0		56	51	52.3	37	41	47.4	29	28	50.9	63.8	96.9
62	2012-02-28		Florida Panthers	3	5	L			31	8	2		0		23	10	2		0		54	27	66.7	39	21	65.0	26	19	57.8	83.9	82.4
63	2012-02-29	@	Chicago Blackhawks	4	5	L			34	11	1		0		35	13	0		0		56	49	53.3	38	43	46.9	23	24	48.9	53.3	95.6
64	2012-03-03	@	Montreal Canadiens	3	1	W			42	11	1		0		22	13	0		0		60	37	61.9	45	24	65.2	27	16	62.8	64.5	100.3
65	2012-03-06		Boston Bruins	4	5	L			29	16	2		0		33	22	0		0		39	58	40.2	24	43	35.8	20	17	54.1	54.5	91.7
66	2012-03-07	@	Pittsburgh Penguins	2	3	L			24	8	0		0		33	8	0		0		36	57	38.7	27	43	38.6	21	25	45.7	56.2	102.2
67	2012-03-10		Philadelphia Flyers	0	1	L	SO		29	7	0		0		27	13	0		0		66	49	57.4	44	40	52.4	26	17	60.5	59.1	100.0
68	2012-03-11	@	Washington Capitals	0	2	L			23	2	0		0		23	2	0		1		50	37	57.5	30	26	53.6	22	13	62.9	40.0	94.7
69	2012-03-13	@	Florida Panthers	2	5	L			28	18	0		0		27	24	2		0		47	36	56.6	35	29	54.7	18	22	45.0	37.5	94.0
70	2012-03-15	@	Tampa Bay Lightning	3	1	W			28	14	1		0		35	16	0		0		38	40	48.7	25	32	43.9	21	16	56.8	56.9	106.5
71	2012-03-17	@	Ottawa Senators	3	1	W			18	57	2		0		30	39	0		0		29	65	30.9	19	43	30.6	29	17	63.0	37.3	103.4
72	2012-03-19	@	Boston Bruins	0	8	L			13	14	0		0		24	14	2		0		31	37	45.6	20	30	40.0	21	22	48.8	37.5	72.7
73	2012-03-20		New York Islanders	2	5	L			14	8	0		0		34	2	1		0		33	55	37.5	20	41	32.8	26	20	56.5	31.3	101.0
74	2012-03-23	@	New Jersey Devils	4	3	W	SO		17	4	0		0		46	0	0		0		24	60	28.6	20	52	27.8	25	27	48.1	28.7	110.5
75	2012-03-24		New York Rangers	3	4	L	SO		25	4	0		0		33	6	0		0		50	50	50.0	31	42	42.5	28	19	59.6	37.2	103.9
76	2012-03-27		Carolina Hurricanes	0	3	L			30	4	0		0		22	4	0		0		54	37	59.3	39	30	56.5	26	15	63.4	55.6	83.3
77	2012-03-29		Philadelphia Flyers	1	7	L			17	22	0		0		30	12	1		1		38	44	46.3	26	36	41.9	21	16	56.8	48.3	84.9
78	2012-03-31		Buffalo Sabres	4	3	W			29	6	1		1		32	4	0		0		48	62	43.6	36	46	43.9	18	22	45.0	50.0	95.5
79	2012-04-03	@	Buffalo Sabres	5	6	L	OT		25	20	0		0		45	12	3		0		39	50	43.8	32	39	45.1	22	31	41.5	36.4	112.3
80	2012-04-05		Tampa Bay Lightning	3	2	W	OT		31	0	0		0		37	4	0		0		49	63	43.8	35	51	40.7	22	40	35.5	38.7	105.2
81	2012-04-07	@	Montreal Canadiens	1	4	L			31	8	0		0		27	12	0		1		51	36	58.6	38	30	55.9	21	14	60.0	47.6	89.6
