	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
22	2002-11-27		St. Louis Blues	4	4	T	OT		31	12	0		0		30	10	1		0
23	2002-11-29	@	Minnesota Wild	2	2	T	OT		26	6	1		0		29	6	1		0
24	2002-11-30	@	Edmonton Oilers	0	1	L			22	8	0		0		18	6	0		0
25	2002-12-03		Calgary Flames	1	2	L			31	11	0		0		32	15	1		0
26	2002-12-06		Montreal Canadiens	7	6	W	OT		44	20	1		0		23	26	1		0
27	2002-12-11	@	Vancouver Canucks	1	3	L			27	16	1		0		28	16	2		0
28	2002-12-13	@	Edmonton Oilers	3	4	L	OT		24	12	1		1		27	21	2		0
29	2002-12-14	@	Calgary Flames	3	1	W			25	10	2		0		28	6	1		0
30	2002-12-16		Washington Capitals	2	2	T	OT		37	10	0		0		25	2	0		0
31	2002-12-19		Edmonton Oilers	2	1	W			29	6	0		0		31	6	0		0
32	2002-12-21		Minnesota Wild	4	2	W			27	10	0		1		47	4	1		0
33	2002-12-23		Vancouver Canucks	5	3	W			37	17	3		0		36	19	2		0
34	2002-12-26	@	St. Louis Blues	2	3	L			20	12	1		0		15	12	1		0
35	2002-12-27		Philadelphia Flyers	1	2	L	OT		35	12	0		0		28	10	0		0
36	2002-12-29		Los Angeles Kings	6	1	W			29	6	3		0		29	8	1		0
37	2003-01-01	@	Nashville Predators	7	3	W			22	29	2		1		35	23	1		0
38	2003-01-02		Florida Panthers	1	4	L			28	9	0		0		17	13	0		0
39	2003-01-04	@	San Jose Sharks	6	1	W			19	15	1		0		41	11	0		0
40	2003-01-07		Calgary Flames	2	4	L			33	10	0		0		17	10	0		1
41	2003-01-09		Mighty Ducks of Anaheim	3	5	L			39	6	2		0		27	12	2		0
42	2003-01-11	@	Dallas Stars	3	6	L			33	9	2		0		24	11	1		0
43	2003-01-12	@	Carolina Hurricanes	3	2	W	OT		33	13	1		0		32	29	0		0
44	2003-01-16		Detroit Red Wings	2	4	L			38	8	0		0		23	8	0		0
45	2003-01-20		Dallas Stars	1	1	T	OT		35	15	0		0		30	9	1		0
46	2003-01-23		Columbus Blue Jackets	5	0	W			37	17	3		0		18	27	0		0
47	2003-01-25	@	Toronto Maple Leafs	3	0	W			20	10	1		0		20	12	0		0
48	2003-01-28	@	Columbus Blue Jackets	2	2	T	OT		36	10	0		0		19	12	0		0
49	2003-01-30	@	New York Rangers	4	3	W	OT		29	8	1		0		41	4	1		0
50	2003-02-04	@	Boston Bruins	3	2	W	OT		21	10	0		0		30	10	0		0
51	2003-02-06	@	Detroit Red Wings	1	0	W			21	6	0		0		28	8	0		0
52	2003-02-08		Detroit Red Wings	5	3	W			36	14	1		0		34	14	1		0
53	2003-02-09		Calgary Flames	4	2	W			25	10	0		0		40	6	1		0
54	2003-02-11		New Jersey Devils	3	1	W			18	17	1		0		33	26	1		0
55	2003-02-13	@	Vancouver Canucks	1	2	L	OT		22	44	0		0		27	10	1		0
56	2003-02-15		Minnesota Wild	3	2	W			22	9	1		0		36	5	0		0
57	2003-02-17	@	Chicago Blackhawks	5	4	W			21	6	1		0		31	6	2		0
58	2003-02-20	@	Pittsburgh Penguins	5	2	W			30	6	1		0		28	6	0		0
59	2003-02-21	@	New York Islanders	1	4	L			26	18	1		0		24	10	1		0
60	2003-02-23		New York Rangers	4	1	W			24	10	1		0		38	12	0		0
61	2003-02-25		Edmonton Oilers	4	2	W			19	8	1		0		24	8	0		0
62	2003-02-27		Atlanta Thrashers	3	4	L	OT		31	14	1		0		30	10	1		0
63	2003-03-01		Pittsburgh Penguins	4	1	W			26	10	1		1		23	10	0		0
64	2003-03-02	@	Chicago Blackhawks	3	2	W	OT		29	12	1		0		41	10	0		1
65	2003-03-05	@	Florida Panthers	3	1	W			24	8	0		0		31	8	0		0
66	2003-03-07	@	Tampa Bay Lightning	3	4	L			25	18	0		0		35	18	2		0
67	2003-03-08	@	Philadelphia Flyers	2	1	W	OT		30	10	1		0		29	8	1		0
68	2003-03-10		Phoenix Coyotes	2	2	T	OT		36	16	1		0		25	10	1		0
69	2003-03-13	@	Columbus Blue Jackets	5	1	W			31	25	0		0		21	31	0		0
70	2003-03-15	@	Detroit Red Wings	3	5	L			24	6	2		1		38	6	0		0
71	2003-03-16	@	Washington Capitals	1	2	L			22	9	0		0		28	9	0		0
72	2003-03-20		San Jose Sharks	2	0	W			24	16	1		0		29	10	0		0
73	2003-03-22		Chicago Blackhawks	8	1	W			28	9	2		0		37	17	0		0
74	2003-03-24	@	Buffalo Sabres	3	4	L	OT		36	14	1		0		35	14	1		0
75	2003-03-25	@	Ottawa Senators	2	2	T	OT		20	25	0		0		39	17	2		0
76	2003-03-27		Los Angeles Kings	3	0	W			22	18	0		0		26	12	0		0
77	2003-03-29		Phoenix Coyotes	6	1	W			32	25	2		0		28	27	1		0
78	2003-03-31		San Jose Sharks	3	1	W			28	10	0		0		23	6	0		0
79	2003-04-02	@	Los Angeles Kings	3	5	L			33	21	1		0		23	19	1		0
80	2003-04-04	@	Mighty Ducks of Anaheim	4	3	W	OT		37	12	1		0		22	12	1		0
81	2003-04-06		St. Louis Blues	5	2	W			29	23	2		0		27	37	1		0
