	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
48	1992-01-23		Quebec Nordiques	4	2	W			34	14	0		0		21	25	0		1
49	1992-01-25	@	Minnesota North Stars	2	0	W			34	18	0		0		16	32	0		0
50	1992-01-27	@	Calgary Flames	4	3	W	OT		38	36	1		0		25	36	1		0
51	1992-01-29	@	Edmonton Oilers	4	3	W			27	17	2		0		17	27	0		0
52	1992-01-30	@	Vancouver Canucks	1	4	L			35	40	0		0		39	34	2		0
53	1992-02-01	@	Los Angeles Kings	0	2	L			25	12	0		0		29	12	1		0
54	1992-02-05	@	San Jose Sharks	2	5	L			39	36	1		0		32	43	0		0
55	1992-02-08	@	St. Louis Blues	3	1	W			35	39	1		0		30	39	0		0
56	1992-02-13		Los Angeles Kings	2	2	T	OT		41	33	0		0		29	27	1		0
57	1992-02-16		Calgary Flames	5	5	T	OT		25	38	1		0		32	30	1		1
58	1992-02-20		New Jersey Devils	4	4	T	OT		46	18	2		0		30	18	1		0
59	1992-02-22	@	Detroit Red Wings	1	2	L			29	21	1		0		37	29	2		0
60	1992-02-23		St. Louis Blues	4	2	W			40	66	1		0		28	48	2		0
61	1992-02-25	@	New York Rangers	1	4	L			25	8	0		0		26	10	0		0
62	1992-02-27		Detroit Red Wings	4	2	W			27	26	1		0		21	24	0		0
63	1992-02-29	@	Toronto Maple Leafs	5	6	L	OT		29	23	2		0		31	15	2		0
64	1992-03-01	@	Buffalo Sabres	3	1	W			35	20	2		0		26	20	0		0
65	1992-03-05		New York Islanders	4	4	T	OT		42	6	0		0		21	10	1		1
66	1992-03-07	@	Boston Bruins	2	1	W			28	25	1		1		31	21	0		0
67	1992-03-08		Boston Bruins	4	0	W			24	40	2		0		33	42	0		0
68	1992-03-10		San Jose Sharks	5	1	W			35	10	0		0		22	40	0		0
69	1992-03-11	@	New York Rangers	1	7	L			41	31	0		0		31	39	3		0
70	1992-03-15		Pittsburgh Penguins	3	4	L			26	14	0		0		25	18	2		0
71	1992-03-19		Minnesota North Stars	4	1	W			28	33	0		0		29	53	0		1
72	1992-03-21	@	Toronto Maple Leafs	3	1	W			31	23	1		0		25	23	1		0
73	1992-03-22		Buffalo Sabres	2	6	L			30	117	0		0		25	104	4		0
74	1992-03-26	@	Quebec Nordiques	5	4	W	OT		33	10	1		0		24	10	0		0
75	1992-03-28	@	Hartford Whalers	3	1	W			26	24	1		0		20	21	1		0
76	1992-03-29		Toronto Maple Leafs	5	1	W			26	28	2		0		18	31	0		0
77	1992-03-31	@	Detroit Red Wings	3	3	T	OT		29	16	1		0		28	18	0		0
78	1992-04-12		Detroit Red Wings	1	2	L			39	60	1		0		18	52	0		0
79	1992-04-14	@	St. Louis Blues	3	5	L			37	50	0		0		27	46	0		0
