	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
52	1993-02-03	@	Toronto Maple Leafs	3	2	W			18	10	0		0		28	4	0		0
53	1993-02-09		Montreal Canadiens	3	5	L			30	8	0		0		35	6	1		0
54	1993-02-12	@	New York Rangers	3	4	L			40	14	1		0		36	16	1		0
55	1993-02-13		New York Rangers	5	2	W			26	18	2		0		33	33	0		0
56	1993-02-16		Edmonton Oilers	7	2	W			40	22	1		0		20	20	0		0
57	1993-02-18		St. Louis Blues	2	4	L			34	10	1		0		22	10	0		0
58	1993-02-20		Pittsburgh Penguins	4	2	W			30	18	2		0		31	16	0		0
59	1993-02-23		Washington Capitals	2	4	L			25	8	1		0		22	10	0		0
60	1993-02-25	@	Quebec Nordiques	4	6	L			23	14	1		0		31	8	3		0
61	1993-02-27	@	Philadelphia Flyers	3	2	W			36	34	0		0		31	28	1		0
62	1993-02-28	@	Hartford Whalers	7	6	W	OT		29	21	3		1		35	25	2		0
63	1993-03-02		Detroit Red Wings	3	2	W			31	27	2		0		39	8	1		0
64	1993-03-07	@	Washington Capitals	3	2	W			20	23	0		0		25	13	1		0
65	1993-03-09		Philadelphia Flyers	4	2	W			25	18	1		1		24	33	0		0
66	1993-03-10	@	Montreal Canadiens	1	5	L			43	27	1		0		26	35	1		0
67	1993-03-14		Pittsburgh Penguins	2	3	L			40	6	1		0		34	12	0		1
68	1993-03-16	@	San Jose Sharks	6	0	W			34	6	0		0		26	6	0		0
69	1993-03-18	@	Los Angeles Kings	4	7	L			46	8	0		0		21	22	1		0
70	1993-03-20	@	Vancouver Canucks	7	2	W			28	18	3		0		30	18	1		1
71	1993-03-23	@	Detroit Red Wings	2	3	L			24	25	0		0		32	21	0		0
72	1993-03-25		Washington Capitals	2	5	L			31	18	1		0		29	15	1		0
73	1993-03-27		San Jose Sharks	7	3	W			48	16	1		0		21	30	1		0
74	1993-03-30		Philadelphia Flyers	2	1	W			37	10	1		0		24	26	0		0
75	1993-04-02	@	New York Rangers	3	2	W	OT		35	34	1		0		31	44	1		0
76	1993-04-03		Montreal Canadiens	2	3	L			25	22	1		0		36	14	1		0
77	1993-04-06	@	Washington Capitals	3	2	W			28	14	0		0		37	12	2		0
78	1993-04-08		Chicago Blackhawks	2	3	L			23	14	2		0		26	24	1		0
79	1993-04-10		Ottawa Senators	3	5	L			45	14	2		0		19	22	0		0
80	1993-04-11	@	New Jersey Devils	5	4	W			25	21	1		1		29	31	0		0
81	1993-04-13		Hartford Whalers	3	3	T	OT		31	19	0		0		30	15	0		0
82	1993-04-14	@	Hartford Whalers	4	5	L	OT		32	14	0		0		28	12	1		0
83	1993-04-16		New Jersey Devils	8	4	W			27	24	1		0		33	40	0		0
