	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
48	2002-01-21	@	Colorado Avalanche	2	3	L			28	11	1		0		41	15	0		0
49	2002-01-23		St. Louis Blues	2	5	L			25	21	1		1		27	21	2		0
50	2002-01-25		Tampa Bay Lightning	4	1	W			33	19	0		0		22	17	0		0
51	2002-01-27	@	Washington Capitals	3	2	W	OT		34	0	0		0		31	6	0		0
52	2002-01-29	@	Carolina Hurricanes	2	2	T	OT		39	2	0		0		36	6	0		0
53	2002-02-05	@	Boston Bruins	2	2	T	OT		34	9	0		0		39	15	0		0
54	2002-02-08		Ottawa Senators	3	2	W	OT		25	12	2		0		20	8	0		0
55	2002-02-10	@	New Jersey Devils	1	4	L			22	25	0		0		17	26	1		0
56	2002-02-12		New Jersey Devils	2	2	T	OT		22	31	1		0		26	35	0		0
57	2002-02-26	@	Atlanta Thrashers	1	2	L			34	6	0		0		22	6	0		0
58	2002-03-01		Boston Bruins	4	3	W			32	13	0		0		32	11	0		0
59	2002-03-02	@	Toronto Maple Leafs	3	3	T	OT		28	10	2		0		26	25	2		1
60	2002-03-04		Edmonton Oilers	0	3	L			25	18	0		0		36	14	0		0
61	2002-03-07	@	New York Islanders	5	0	W			20	15	3		0		26	27	0		0
62	2002-03-08		Montreal Canadiens	3	0	W			37	29	0		0		26	31	0		0
63	2002-03-10		Detroit Red Wings	5	1	W			29	20	2		0		20	26	0		0
64	2002-03-12		New York Islanders	0	3	L			28	31	0		0		28	15	0		0
65	2002-03-14	@	Philadelphia Flyers	3	1	W			23	4	1		0		32	6	0		0
66	2002-03-15	@	Florida Panthers	2	5	L			30	34	1		0		23	40	1		0
67	2002-03-17	@	Tampa Bay Lightning	2	2	T	OT		24	8	0		0		24	12	1		0
68	2002-03-19		Ottawa Senators	5	1	W			24	8	0		1		34	4	1		0
69	2002-03-21		Boston Bruins	1	2	L			26	13	0		0		27	15	0		0
70	2002-03-23	@	Toronto Maple Leafs	0	2	L			20	10	0		0		23	10	0		0
71	2002-03-24	@	Ottawa Senators	3	2	W	OT		26	13	1		0		27	15	1		1
72	2002-03-26		Washington Capitals	3	4	L			31	6	2		0		19	6	2		0
73	2002-03-28	@	St. Louis Blues	1	4	L			13	40	1		0		24	30	0		0
74	2002-03-30	@	Philadelphia Flyers	3	1	W			22	12	0		0		29	12	0		0
75	2002-04-01		Philadelphia Flyers	3	1	W			17	27	1		0		35	44	0		0
76	2002-04-03		New York Islanders	1	1	T	OT		35	10	0		0		27	8	0		0
77	2002-04-05		Florida Panthers	3	1	W			34	20	0		0		22	20	1		0
78	2002-04-07	@	Tampa Bay Lightning	5	3	W			24	8	2		0		28	12	2		0
79	2002-04-10	@	Pittsburgh Penguins	4	4	T	OT		37	6	0		0		41	0	0		0
80	2002-04-12		Washington Capitals	1	3	L			39	2	0		0		17	4	0		0
81	2002-04-13	@	Montreal Canadiens	3	0	W			34	4	0		0		22	4	0		0
