	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
62	2008-02-23		Columbus Blue Jackets	0	3	L			31	15	0		0		22	21	0		0
63	2008-02-26		Atlanta Thrashers	5	1	W			33	10	2		0		27	10	1		0
64	2008-02-29	@	Buffalo Sabres	6	2	W			33	17	3		0		33	11	2		0
65	2008-03-01		New Jersey Devils	2	1	W			25	6	2		0		32	14	0		0
66	2008-03-03	@	San Jose Sharks	4	6	L			31	22	0		0		39	14	2		0
67	2008-03-06	@	Phoenix Coyotes	4	2	W			20	14	2		0		39	14	1		0
68	2008-03-08	@	Los Angeles Kings	5	2	W			23	12	1		0		37	6	1		0
69	2008-03-09	@	Anaheim Ducks	1	3	L			21	16	0		0		37	8	0		1
70	2008-03-11		New Jersey Devils	4	0	W			33	6	0		0		38	4	0		0
71	2008-03-13		Ottawa Senators	0	3	L			28	10	0		0		24	8	2		0
72	2008-03-15		New York Islanders	3	0	W			29	4	1		0		30	4	0		0
73	2008-03-18		St. Louis Blues	3	4	L	SO		30	8	1		0		28	14	1		0
74	2008-03-20	@	Boston Bruins	4	2	W			30	13	0		0		36	13	0		0
75	2008-03-22		Boston Bruins	3	2	W	SO		31	22	0		0		35	18	0		0
76	2008-03-24		Ottawa Senators	7	5	W			32	16	2		1		36	22	1		0
77	2008-03-28	@	Buffalo Sabres	4	3	W	OT		29	10	1		0		38	6	0		0
78	2008-03-29	@	Toronto Maple Leafs	2	4	L			24	29	0		0		37	8	0		0
79	2008-04-01	@	Ottawa Senators	3	0	W			27	25	2		0		32	31	0		0
80	2008-04-03		Buffalo Sabres	3	1	W			25	14	1		0		28	14	1		0
81	2008-04-05		Toronto Maple Leafs	3	1	W			36	18	1		0		27	30	0		0
