	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
70	2008-03-13		New Jersey Devils	3	4	L	SO		37	7	0		0		30	13	0		0
71	2008-03-15		Los Angeles Kings	2	0	W			29	10	0		0		24	6	0		0
72	2008-03-17		Colorado Avalanche	3	1	W			29	14	1		0		30	8	1		0
73	2008-03-19	@	San Jose Sharks	3	4	L	SO		24	11	2		0		33	13	0		0
74	2008-03-21	@	Vancouver Canucks	2	1	W			21	8	1		0		31	12	1		0
75	2008-03-22	@	Calgary Flames	4	5	L			33	25	0		0		31	23	0		1
76	2008-03-24	@	Edmonton Oilers	3	5	L			34	6	0		0		33	8	0		0
77	2008-03-26		Edmonton Oilers	3	1	W			21	17	1		1		33	11	0		0
78	2008-03-28		Vancouver Canucks	4	0	W			30	54	2		0		28	39	0		0
79	2008-03-30		Colorado Avalanche	3	2	W	OT		20	6	1		0		26	8	0		0
80	2008-04-03		Calgary Flames	3	1	W			26	13	2		0		27	19	1		0
81	2008-04-06	@	Colorado Avalanche	3	4	L	SO		37	17	1		0		36	19	2		0
