	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
41	2012-01-13		Tampa Bay Lightning	4	3	W			20	17	2		0		31	15	1		0		28	49	36.4	18	40	31.0	22	25	46.8	28.0	107.7
42	2012-01-15		Carolina Hurricanes	2	1	W			24	12	0		0		44	6	1		0		36	70	34.0	28	46	37.8	27	26	50.9	34.4	109.1
43	2012-01-17		New York Islanders	0	3	L			17	12	0		0		28	6	2		0		36	43	45.6	20	34	37.0	17	12	58.6	29.4	95.8
44	2012-01-18	@	Montreal Canadiens	3	0	W			16	19	1		0		31	15	0		0		24	48	33.3	14	30	31.8	30	18	62.5	46.7	120.0
45	2012-01-20	@	Carolina Hurricanes	0	3	L			23	11	0		0		33	11	2		1		43	57	43.0	30	40	42.9	24	23	51.1	35.5	100.0
46	2012-01-22	@	Pittsburgh Penguins	3	4	L	OT		20	17	0		0		27	15	1		0		40	58	40.8	27	37	42.2	20	27	42.6	32.4	104.0
47	2012-01-24		Boston Bruins	5	3	W			23	6	0		0		32	4	1		0		49	66	42.6	34	46	42.5	27	24	52.9	28.1	114.6
48	2012-01-31	@	Tampa Bay Lightning	3	4	L	OT		29	2	0		0		31	6	0		0		44	51	46.3	34	37	47.9	19	25	43.2	50.3	97.3
49	2012-02-01	@	Florida Panthers	2	4	L			28	8	0		0		38	4	1		0		48	59	44.9	37	47	44.0	16	25	39.0	45.8	98.6
50	2012-02-04	@	Montreal Canadiens	3	0	W			23	2	0		0		30	6	0		0		41	64	39.0	26	38	40.6	22	25	46.8	24.0	110.0
51	2012-02-05		Boston Bruins	1	4	L			36	11	0		0		30	7	0		0		45	60	42.9	35	35	50.0	21	35	37.5	51.4	87.4
52	2012-02-07		Florida Panthers	4	0	W			24	8	1		1		42	2	0		0		36	59	37.9	30	44	40.5	25	20	55.6	39.1	109.5
53	2012-02-09		Winnipeg Jets	2	3	L	SO		34	6	2		0		27	12	2		0		54	58	48.2	38	37	50.7	26	18	59.1	58.1	100.0
54	2012-02-12	@	New York Rangers	2	3	L			26	4	0		0		28	4	0		1		56	48	53.8	33	35	48.5	15	29	34.1	67.7	100.8
55	2012-02-13		San Jose Sharks	3	5	L			42	22	0		0		35	8	3		0		54	34	61.4	38	27	58.5	25	24	51.0	61.6	100.0
56	2012-02-17	@	Florida Panthers	2	1	W			41	6	1		0		23	12	0		0		50	42	54.3	39	31	55.7	23	18	56.1	48.0	98.9
57	2012-02-18	@	Tampa Bay Lightning	1	2	L			24	10	0		0		23	4	0		0		53	37	58.9	31	30	50.8	24	25	49.0	52.0	93.8
58	2012-02-20	@	Carolina Hurricanes	0	5	L			17	20	0		0		40	16	1		1		40	46	46.5	26	34	43.3	21	33	38.9	47.0	89.7
59	2012-02-22	@	Ottawa Senators	2	5	L			35	11	1		0		26	15	2		0		50	37	57.5	38	25	60.3	32	22	59.3	40.6	89.4
60	2012-02-24		Montreal Canadiens	4	1	W			24	8	0		0		31	12	0		1		39	41	48.8	23	34	40.4	22	25	46.8	37.0	122.2
61	2012-02-25	@	Toronto Maple Leafs	4	2	W			36	10	0		0		30	4	0		0		51	56	47.7	41	37	52.6	28	29	49.1	36.2	103.1
62	2012-02-28		New York Islanders	3	2	W	OT		34	6	0		0		24	8	0		0		61	38	61.6	45	27	62.5	18	22	45.0	60.5	100.8
63	2012-03-02		New Jersey Devils	0	5	L			23	4	0		0		20	4	1		1		42	30	58.3	26	23	53.1	25	16	61.0	70.0	80.0
64	2012-03-04		Philadelphia Flyers	0	1	L			34	7	0		0		23	5	0		0		60	40	60.0	45	32	58.4	24	20	54.5	46.7	95.7
65	2012-03-06		Carolina Hurricanes	3	4	L	OT		49	16	0		0		36	4	0		0		71	61	53.8	56	44	56.0	25	40	38.5	43.1	95.0
66	2012-03-08		Tampa Bay Lightning	3	2	W	OT		32	6	0		0		26	4	2		0		60	40	60.0	44	27	62.0	24	26	48.0	59.6	110.0
67	2012-03-10	@	Boston Bruins	4	3	W			30	6	1		0		33	8	0		0		39	51	43.3	31	38	44.9	22	23	48.9	18.5	103.3
68	2012-03-11		Toronto Maple Leafs	2	0	W			23	2	0		1		23	2	0		0		37	50	42.5	26	30	46.4	13	22	37.1	60.0	105.3
69	2012-03-13	@	New York Islanders	5	4	W	SO		28	10	0		0		30	0	2		0		55	42	56.7	42	28	60.0	23	23	50.0	32.3	104.3
70	2012-03-16	@	Winnipeg Jets	2	3	L			22	12	1		0		28	8	0		0		39	41	48.8	25	29	46.3	21	21	50.0	46.7	89.8
71	2012-03-18	@	Chicago Blackhawks	2	5	L			18	2	0		0		29	2	0		0		42	47	47.2	28	36	43.8	18	33	35.3	38.7	93.9
72	2012-03-19	@	Detroit Red Wings	5	3	W			22	6	3		0		33	8	1		0		21	47	30.9	17	34	33.3	20	26	43.5	43.5	107.4
73	2012-03-22	@	Philadelphia Flyers	1	2	L	SO		31	2	0		0		28	4	0		0		38	56	40.4	30	43	41.1	24	23	51.1	61.2	100.5
74	2012-03-23		Winnipeg Jets	3	4	L	OT		23	9	0		0		42	9	0		0		45	61	42.5	34	45	43.0	37	23	61.7	34.2	102.2
75	2012-03-25		Minnesota Wild	3	0	W			23	4	1		0		28	6	0		0		42	51	45.2	30	33	47.6	20	24	45.5	45.1	110.5
76	2012-03-27		Buffalo Sabres	1	5	L			45	4	0		0		31	10	0		1		65	49	57.0	44	36	55.0	30	19	61.2	67.7	87.6
77	2012-03-29	@	Boston Bruins	3	2	W	SO		23	15	0		0		28	2	0		0		43	58	42.6	35	39	47.3	22	31	41.5	52.3	100.4
78	2012-03-31		Montreal Canadiens	3	2	W	SO		33	8	0		0		41	10	0		0		54	45	54.5	39	36	52.0	31	19	62.0	43.3	100.8
79	2012-04-02	@	Tampa Bay Lightning	2	4	L			33	13	0		0		27	9	1		0		51	44	53.7	42	30	58.3	27	26	50.9	62.5	92.1
80	2012-04-05		Florida Panthers	4	2	W			24	2	0		0		27	4	0		0		35	67	34.3	25	44	36.2	26	27	49.1	28.1	111.6
81	2012-04-07	@	New York Rangers	4	1	W			17	8	1		0		36	8	0		0		29	42	40.8	20	35	36.4	21	22	48.8	45.4	115.0
