	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
43	2003-01-13	@	New Jersey Devils	2	6	L			12	21	0		0		41	13	2		0
44	2003-01-15		Boston Bruins	3	0	W			25	4	0		0		27	6	0		0
45	2003-01-18		Pittsburgh Penguins	3	0	W			32	14	0		0		35	8	0		0
46	2003-01-20		Montreal Canadiens	2	3	L			33	6	1		0		34	2	1		0
47	2003-01-22		Ottawa Senators	1	2	L			17	9	0		0		17	15	0		0
48	2003-01-24	@	Carolina Hurricanes	1	3	L			21	18	0		0		44	16	1		0
49	2003-01-25		Carolina Hurricanes	3	2	W	OT		22	12	1		0		41	8	1		0
50	2003-01-28	@	Montreal Canadiens	3	6	L			38	17	1		0		35	13	2		0
51	2003-01-30	@	Detroit Red Wings	2	2	T	OT		37	6	0		0		35	8	1		0
52	2003-02-05		Toronto Maple Leafs	0	6	L			33	27	0		0		27	27	1		0
53	2003-02-06	@	Pittsburgh Penguins	6	0	W			47	51	2		0		28	101	0		0
54	2003-02-08		Tampa Bay Lightning	4	4	T	OT		26	4	2		0		24	10	0		0
55	2003-02-12		New York Rangers	1	3	L			28	12	1		0		26	10	1		0
56	2003-02-14		Boston Bruins	5	6	L	OT		36	12	1		0		41	12	2		0
57	2003-02-15		Washington Capitals	1	2	L			17	13	0		0		30	17	0		0
58	2003-02-18	@	Montreal Canadiens	3	0	W			30	8	1		0		24	8	0		0
59	2003-02-20	@	Ottawa Senators	4	3	W			27	13	0		0		31	13	1		0
60	2003-02-22	@	Philadelphia Flyers	4	2	W			29	12	0		0		46	6	1		0
61	2003-02-24		Buffalo Sabres	2	2	T	OT		31	12	0		0		25	4	2		0
62	2003-02-26		Mighty Ducks of Anaheim	1	2	L			32	13	1		0		29	11	0		0
63	2003-02-27	@	Tampa Bay Lightning	1	3	L			36	8	0		0		39	8	1		0
64	2003-03-01	@	New York Rangers	2	5	L			34	19	1		0		47	17	2		0
65	2003-03-03	@	Toronto Maple Leafs	2	1	W			32	12	0		0		31	8	0		0
66	2003-03-05		Colorado Avalanche	1	3	L			31	8	0		0		24	8	0		0
67	2003-03-07	@	Atlanta Thrashers	2	1	W			27	12	0		1		41	10	0		0
68	2003-03-08		Buffalo Sabres	0	4	L			29	10	0		0		25	12	1		0
69	2003-03-10	@	New York Rangers	2	1	W			32	15	1		1		41	11	0		0
70	2003-03-12		Montreal Canadiens	0	4	L			32	7	0		0		31	11	0		0
71	2003-03-15	@	Boston Bruins	1	4	L			25	18	1		0		33	22	1		1
72	2003-03-16	@	Pittsburgh Penguins	4	2	W			29	14	1		1		33	10	1		0
73	2003-03-19		Minnesota Wild	1	3	L			32	10	0		0		26	4	1		0
74	2003-03-22		Ottawa Senators	1	3	L			25	17	0		1		37	17	0		0
75	2003-03-24		New Jersey Devils	1	4	L			20	6	1		0		37	2	0		0
76	2003-03-26	@	Buffalo Sabres	1	2	L			30	8	0		0		26	4	1		0
77	2003-03-27	@	St. Louis Blues	1	2	L			28	0	1		0		26	10	1		0
78	2003-03-29	@	Tampa Bay Lightning	1	1	T	OT		30	8	1		0		40	24	0		0
79	2003-04-01	@	Washington Capitals	0	3	L			31	2	0		0		33	2	0		0
80	2003-04-04		Carolina Hurricanes	4	1	W			26	12	0		0		35	6	0		0
81	2003-04-06		Philadelphia Flyers	2	6	L			27	8	1		0		39	26	1		0
