	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
18	2014-11-20	@	Colorado Avalanche	3	2	W			23	2	0		0		29	4	0		0		48	50	49.0	32	38	45.7	23	22	51.1	57.5	106.7
19	2014-11-22		Buffalo Sabres	1	2	L			44	7	1		0		26	7	0		0		71	40	64.0	52	25	67.5	33	23	58.9	61.0	90.5
20	2014-11-26	@	New York Islanders	2	3	L	OT		27	13	2		0		35	11	2		0		40	63	38.8	33	45	42.3	31	27	53.4	61.6	96.8
21	2014-11-28		New York Islanders	5	2	W			27	9	1		0		28	9	0		0		64	56	53.3	38	40	48.7	31	19	62.0	40.0	109.7
22	2014-11-29	@	Toronto Maple Leafs	2	6	L			37	23	1		0		23	21	3		0		54	46	54.0	44	32	57.9	20	20	50.0	57.7	86.8
23	2014-12-02		Vancouver Canucks	3	4	L			25	10	0		0		32	4	3		0		67	46	59.3	42	35	54.5	30	25	54.5	55.1	109.2
24	2014-12-04	@	Carolina Hurricanes	2	1	W			28	2	0		0		30	6	0		0		59	63	48.4	35	36	49.3	25	28	47.2	44.4	104.2
25	2014-12-06	@	New Jersey Devils	4	1	W			29	8	1		0		34	8	0		0		37	59	38.5	34	43	44.2	31	31	50.0	37.2	108.1
26	2014-12-09	@	Tampa Bay Lightning	5	3	W			35	8	1		0		36	6	0		0		50	52	49.0	40	44	47.6	23	16	59.0	57.1	104.2
27	2014-12-11		Columbus Blue Jackets	2	3	L	OT		41	8	1		0		23	14	1		0		45	39	53.6	31	30	50.8	25	17	59.5	40.4	94.8
28	2014-12-13		Tampa Bay Lightning	4	2	W			28	15	0		0		28	15	0		0		33	50	39.8	23	36	39.0	24	19	55.8	41.4	112.0
29	2014-12-16	@	Florida Panthers	1	2	L	SO		24	4	1		0		29	4	0		0		44	45	49.4	31	38	44.9	21	26	44.7	53.6	96.2
30	2014-12-18	@	Columbus Blue Jackets	5	4	W	OT		36	27	0		0		26	25	2		0		49	31	61.3	38	28	57.6	21	27	43.8	43.7	108.3
31	2014-12-20	@	New Jersey Devils	4	0	W			21	11	0		0		21	11	0		0		23	30	43.4	19	27	41.3	20	21	48.8	45.8	128.6
32	2014-12-22		Ottawa Senators	2	1	W			23	16	1		0		39	18	0		0		48	50	49.0	32	33	49.2	24	17	58.5	51.6	101.6
33	2014-12-23	@	New York Rangers	2	4	L			32	14	1		0		27	10	2		0		47	24	66.2	34	18	65.4	20	24	45.5	55.7	89.9
34	2014-12-27	@	Pittsburgh Penguins	3	0	W			34	8	0		0		31	10	0		0		46	39	54.1	36	30	54.5	27	18	60.0	37.7	112.0
35	2014-12-29	@	New York Islanders	3	4	L	OT		26	14	0		0		39	8	2		1		40	47	46.0	25	38	39.7	21	18	53.8	52.3	110.2
36	2015-01-01		Chicago Blackhawks	3	2	W			35	14	1		0		35	10	1		0		52	47	52.5	44	38	53.7	30	33	47.6	48.0	103.0
37	2015-01-04		Florida Panthers	4	3	W			26	12	1		0		32	6	0		0		52	41	55.9	35	31	53.0	36	23	61.0	43.7	102.3
38	2015-01-07	@	Toronto Maple Leafs	6	2	W			26	6	0		1		33	6	0		0		44	56	44.0	36	44	45.0	16	33	32.7	58.6	116.7
39	2015-01-08	@	Philadelphia Flyers	2	3	L	OT		28	8	1		0		33	6	1		0		48	55	46.6	28	36	43.8	26	22	54.2	53.5	95.7
40	2015-01-10		Detroit Red Wings	3	1	W			17	4	1		0		27	4	0		0		26	65	28.6	18	43	29.5	19	28	40.4	40.0	113.0
41	2015-01-12		Colorado Avalanche	2	1	W			38	6	1		0		32	8	1		0		67	45	59.8	50	33	60.2	32	23	58.2	46.4	103.3
42	2015-01-14		Philadelphia Flyers	1	0	W			26	6	0		0		21	4	0		0		47	45	51.1	34	27	55.7	29	22	56.9	38.8	104.3
43	2015-01-16	@	Nashville Predators	3	4	L			34	8	2		0		30	6	1		0		54	41	56.8	43	24	64.2	36	23	61.0	58.6	89.3
44	2015-01-17	@	Dallas Stars	4	5	L			32	10	0		0		26	6	1		0		58	37	61.1	36	27	57.1	37	18	67.3	74.1	93.8
45	2015-01-20		Edmonton Oilers	4	5	L	SO		24	12	1		0		31	4	1		0		55	41	57.3	34	28	54.8	25	22	53.2	62.0	102.7
46	2015-01-27	@	Columbus Blue Jackets	3	4	L			28	10	0		0		30	6	0		0		39	34	53.4	32	28	53.3	19	21	47.5	63.6	94.6
47	2015-01-28		Pittsburgh Penguins	4	0	W			36	22	1		0		27	32	0		0		45	52	46.4	32	32	50.0	34	18	65.4	34.1	113.0
48	2015-01-31	@	Montreal Canadiens	0	1	L	OT		36	10	0		0		30	14	0		0		52	47	52.5	35	29	54.7	18	17	51.4	50.0	95.0
49	2015-02-01		St. Louis Blues	3	4	L			36	8	1		0		40	21	1		0		53	51	51.0	39	40	49.4	24	18	57.1	60.9	97.3
50	2015-02-03		Los Angeles Kings	4	0	W			27	4	1		0		27	8	0		0		38	43	46.9	30	34	46.9	20	20	50.0	31.7	117.6
51	2015-02-05	@	Ottawa Senators	2	1	W			29	12	0		0		26	6	0		0		52	35	59.8	35	25	58.3	21	16	56.8	65.4	101.8
52	2015-02-06		Anaheim Ducks	3	2	W	SO		34	4	0		0		25	2	1		0		60	44	57.7	46	28	62.2	31	26	54.4	60.7	101.3
53	2015-02-08		Philadelphia Flyers	1	3	L			14	9	1		0		25	19	1		0		43	43	50.0	27	30	47.4	20	29	40.8	33.3	90.9
54	2015-02-11	@	San Jose Sharks	5	4	W	OT		33	7	1		0		30	9	1		0		51	60	45.9	40	47	46.0	20	25	44.4	42.6	103.9
55	2015-02-14	@	Los Angeles Kings	1	3	L			28	6	0		0		30	4	0		0		48	56	46.2	35	43	44.9	24	30	44.4	58.1	93.2
56	2015-02-15	@	Anaheim Ducks	5	3	W			28	8	1		0		33	10	0		0		46	51	47.4	36	38	48.6	22	22	50.0	50.0	103.8
57	2015-02-17	@	Pittsburgh Penguins	3	1	W			33	27	2		1		33	41	0		0		39	46	45.9	33	34	49.3	19	18	51.4	50.3	95.8
58	2015-02-19		Winnipeg Jets	5	1	W			33	6	3		1		20	12	0		0		32	39	45.1	26	22	54.2	19	19	50.0	55.6	97.1
59	2015-02-21		New York Islanders	3	2	W	SO		27	7	0		0		32	7	0		0		65	72	47.4	40	48	45.5	36	30	54.5	50.2	100.5
60	2015-02-22	@	Philadelphia Flyers	2	3	L			23	13	0		0		28	15	2		0		38	40	48.7	26	30	46.4	23	22	51.1	45.5	106.0
61	2015-02-25		Pittsburgh Penguins	3	4	L			24	18	1		0		26	18	1		1		35	37	48.6	25	27	48.1	23	17	57.5	50.0	99.2
62	2015-02-27	@	Carolina Hurricanes	0	3	L			28	11	0		0		38	9	0		0		54	58	48.2	39	43	47.6	25	25	50.0	52.3	91.2
63	2015-03-01		Toronto Maple Leafs	4	0	W			32	12	1		0		32	8	0		0		49	47	51.0	34	33	50.7	22	26	45.8	54.9	112.0
64	2015-03-03	@	Columbus Blue Jackets	5	3	W			33	40	1		0		30	40	1		0		36	42	46.2	32	29	52.5	25	28	47.2	26.9	106.3
65	2015-03-05		Minnesota Wild	1	2	L			25	4	1		0		30	2	0		0		44	53	45.4	34	38	47.2	32	26	55.2	47.5	93.1
66	2015-03-07		Buffalo Sabres	6	1	W			45	11	2		0		17	11	0		0		71	34	67.6	52	24	68.4	27	18	60.0	78.6	104.1
67	2015-03-11		New York Rangers	1	3	L			29	8	1		0		31	8	0		0		56	37	60.2	38	28	57.6	31	23	57.4	75.0	87.0
68	2015-03-13		Dallas Stars	2	4	L			20	14	0		0		31	8	3		0		35	41	46.1	25	30	45.5	23	21	52.3	46.2	110.8
69	2015-03-15		Boston Bruins	2	0	W			38	8	1		0		32	2	0		0		57	56	50.4	47	35	57.3	23	31	42.6	52.4	103.0
70	2015-03-16	@	Buffalo Sabres	4	3	W	SO		38	8	2		0		33	6	1		0		70	45	60.9	45	36	55.6	25	26	49.0	61.7	95.4
71	2015-03-19	@	Minnesota Wild	3	2	W			27	10	0		0		30	12	1		0		45	44	50.6	35	30	53.8	20	19	51.3	50.4	108.5
72	2015-03-21	@	Winnipeg Jets	0	3	L			28	8	0		0		24	8	0		1		56	42	57.1	36	26	58.1	19	16	54.3	50.4	88.2
73	2015-03-26		New Jersey Devils	3	2	W	OT		24	8	0		0		31	8	0		1		43	40	51.8	30	34	46.9	28	25	52.8	61.1	110.8
74	2015-03-28		Nashville Predators	3	4	L			28	10	0		1		27	10	0		0		52	50	51.0	37	36	50.7	24	29	45.3	57.0	92.0
75	2015-03-29	@	New York Rangers	5	2	W			31	10	1		0		25	8	0		0		43	37	53.8	33	29	53.2	15	21	41.7	58.9	104.8
76	2015-03-31		Carolina Hurricanes	4	2	W			20	4	0		0		25	0	0		0		41	42	49.4	30	30	50.0	28	22	56.0	65.6	111.3
77	2015-04-02	@	Montreal Canadiens	5	4	W	SO		19	8	3		0		27	8	1		0		37	55	40.2	20	29	40.8	33	27	55.0	38.3	93.5
78	2015-04-04	@	Ottawa Senators	3	4	L	OT		32	13	0		0		28	9	2		0		63	39	61.8	50	30	62.5	27	38	41.5	54.6	100.6
79	2015-04-05	@	Detroit Red Wings	2	1	W			28	10	1		0		36	6	1		0		35	47	42.7	29	31	48.3	24	18	57.1	45.1	104.3
80	2015-04-08		Boston Bruins	3	0	W			33	0	0		0		27	6	0		0		50	64	43.9	40	46	46.5	22	35	38.6	57.5	109.7
81	2015-04-11		New York Rangers	2	4	L			24	25	1		0		34	9	1		0		52	34	60.5	35	27	56.5	26	16	61.9	52.2	91.7
