	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
61	1998-03-02		Edmonton Oilers	4	5	L	OT		33	39	2		0		25	31	2		0
62	1998-03-04	@	Toronto Maple Leafs	5	3	W			37	19	2		0		35	19	1		0
63	1998-03-05	@	Ottawa Senators	2	4	L			24	13	2		0		32	15	0		0
64	1998-03-07	@	New York Islanders	4	2	W			22	15	4		0		30	19	0		1
65	1998-03-09		Tampa Bay Lightning	1	2	L			19	10	0		0		21	14	1		0
66	1998-03-11		St. Louis Blues	3	2	W			25	19	1		0		23	13	0		0
67	1998-03-14	@	Los Angeles Kings	2	5	L			31	13	0		0		28	15	0		0
68	1998-03-15	@	Mighty Ducks of Anaheim	3	5	L			21	13	0		0		33	15	2		0
69	1998-03-19	@	Phoenix Coyotes	4	3	W			19	23	2		0		26	23	2		0
70	1998-03-21	@	San Jose Sharks	2	0	W			22	15	0		0		23	17	0		0
71	1998-03-26		New Jersey Devils	0	2	L			23	14	0		0		29	10	2		0
72	1998-03-28		Mighty Ducks of Anaheim	5	3	W			22	12	3		1		22	22	1		0
73	1998-03-30	@	Boston Bruins	1	4	L			20	19	1		0		29	19	1		1
74	1998-04-01	@	Detroit Red Wings	0	2	L			14	116	0		0		28	102	0		0
75	1998-04-02	@	Chicago Blackhawks	1	2	L			22	25	1		0		32	21	1		0
76	1998-04-04	@	St. Louis Blues	1	4	L			21	23	0		0		27	21	2		0
77	1998-04-06		Los Angeles Kings	1	3	L			32	29	1		0		38	21	1		0
78	1998-04-11	@	Los Angeles Kings	3	4	L			43	26	1		0		18	30	0		3
79	1998-04-13	@	Mighty Ducks of Anaheim	2	2	T	OT		25	20	0		0		31	30	0		0
80	1998-04-16		San Jose Sharks	4	1	W			37	12	1		1		15	14	0		0
81	1998-04-18		Detroit Red Wings	4	3	W			21	46	1		0		38	18	0		0
