	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
62	1997-03-01	@	Toronto Maple Leafs	2	3	L			28	8	0		0		38	28	0		1
63	1997-03-03	@	New York Rangers	4	5	L	OT		33	15	3		0		37	21	0		0
64	1997-03-06		Ottawa Senators	2	0	W			25	28	1		0		29	18	0		0
65	1997-03-09		New York Rangers	1	2	L			29	34	1		0		25	25	0		0
66	1997-03-11		St. Louis Blues	3	4	L			25	18	0		0		27	10	2		0
67	1997-03-14		Phoenix Coyotes	1	4	L			27	20	0		0		26	14	1		0
68	1997-03-15		Detroit Red Wings	4	7	L			24	35	3		0		32	38	4		1
69	1997-03-19	@	Calgary Flames	2	4	L			13	22	0		0		33	28	0		1
70	1997-03-20	@	Vancouver Canucks	2	1	W			27	20	1		0		31	28	0		0
71	1997-03-22	@	Los Angeles Kings	1	2	L			35	23	0		0		25	14	1		1
72	1997-03-24		Edmonton Oilers	1	5	L			31	100	1		0		35	32	2		0
73	1997-03-26		Toronto Maple Leafs	1	2	L			41	56	1		0		27	44	0		1
74	1997-03-28		Edmonton Oilers	4	3	W			30	14	2		0		26	14	1		1
75	1997-04-01	@	Phoenix Coyotes	1	7	L			33	13	0		0		34	11	1		0
76	1997-04-02		Mighty Ducks of Anaheim	5	5	T	OT		31	10	0		0		27	6	0		0
77	1997-04-04		Colorado Avalanche	7	6	W	OT		29	18	0		0		39	10	2		2
78	1997-04-07		Vancouver Canucks	2	3	L			26	9	1		0		23	17	0		0
79	1997-04-09	@	Colorado Avalanche	4	1	W			22	14	0		0		38	8	0		0
80	1997-04-11		Mighty Ducks of Anaheim	3	4	L			36	36	0		0		23	42	1		0
81	1997-04-12	@	Los Angeles Kings	1	4	L			27	39	0		0		35	35	1		0
