	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
33	1993-12-19	@	New York Rangers	3	6	L			25	8	0		0		37	8	1		0
34	1993-12-21		Quebec Nordiques	2	1	W			23	12	1		0		24	14	0		0
35	1993-12-23		Hartford Whalers	1	2	L			19	27	0		0		26	8	1		0
36	1993-12-26	@	Hartford Whalers	2	3	L	OT		21	10	0		0		38	12	0		0
37	1993-12-27		Boston Bruins	3	5	L			25	12	1		0		33	8	3		0
38	1993-12-30		Tampa Bay Lightning	0	3	L			11	6	0		0		37	8	1		0
39	1994-01-01		New Jersey Devils	1	7	L			30	6	0		0		34	14	0		0
40	1994-01-03		Pittsburgh Penguins	1	4	L			24	14	0		0		29	20	0		0
41	1994-01-05		Vancouver Canucks	2	7	L			21	25	0		0		25	45	4		0
42	1994-01-06	@	Toronto Maple Leafs	3	6	L			22	17	1		0		38	15	2		0
43	1994-01-08		Winnipeg Jets	2	3	L			29	16	2		0		34	20	1		0
44	1994-01-10		New York Islanders	3	3	T	OT		30	6	2		0		32	10	0		0
45	1994-01-11	@	Philadelphia Flyers	1	4	L			25	17	1		0		37	39	1		0
46	1994-01-14	@	Vancouver Canucks	2	2	T	OT		31	21	2		0		49	19	0		0
47	1994-01-15	@	Calgary Flames	0	10	L			21	27	0		0		41	34	4		0
48	1994-01-18		Edmonton Oilers	4	3	W	OT		25	15	0		0		27	11	2		0
49	1994-01-25	@	Pittsburgh Penguins	2	4	L			30	10	1		0		35	8	1		0
50	1994-01-27		Hartford Whalers	1	1	T	OT		28	28	1		0		30	22	1		0
51	1994-01-29	@	Chicago Blackhawks	3	3	T	OT		22	4	1		0		35	10	0		0
52	1994-01-31		Chicago Blackhawks	0	1	L			19	13	0		0		18	15	0		0
53	1994-02-02		Florida Panthers	1	4	L			33	11	0		0		24	15	1		0
54	1994-02-04	@	New Jersey Devils	2	5	L			23	15	1		0		39	13	1		0
55	1994-02-05		Montreal Canadiens	3	4	L			21	4	1		0		25	8	1		0
56	1994-02-08		Philadelphia Flyers	3	3	T	OT		32	14	3		0		27	22	0		0
57	1994-02-10		Tampa Bay Lightning	2	6	L			18	36	0		0		36	38	1		1
58	1994-02-12		New York Rangers	3	4	L	OT		16	13	0		0		37	13	1		0
59	1994-02-18	@	New York Rangers	0	3	L			24	13	0		0		30	17	1		0
60	1994-02-19	@	New York Islanders	0	4	L			37	12	0		0		36	20	1		0
61	1994-02-24		San Jose Sharks	6	4	W			32	20	3		1		39	24	0		0
62	1994-02-26		St. Louis Blues	1	11	L			32	15	0		0		33	17	2		1
63	1994-02-28		Toronto Maple Leafs	1	4	L			29	18	0		0		24	20	2		0
64	1994-03-02		Buffalo Sabres	2	7	L			27	12	1		1		34	10	2		1
65	1994-03-04	vs.	Winnipeg Jets	1	6	L			28	19	0		0		38	26	3		0
66	1994-03-05	@	Boston Bruins	1	6	L			20	53	1		0		36	42	3		0
67	1994-03-08	@	Quebec Nordiques	2	5	L			26	25	2		0		31	25	3		0
68	1994-03-10	@	Philadelphia Flyers	2	8	L			28	47	1		0		25	61	1		0
69	1994-03-13	@	Mighty Ducks of Anaheim	1	5	L			28	6	0		0		23	8	1		0
70	1994-03-15	@	Los Angeles Kings	0	7	L			33	22	0		0		40	22	1		0
71	1994-03-17	@	San Jose Sharks	2	1	W			27	14	0		0		20	12	0		0
72	1994-03-20	@	Buffalo Sabres	2	6	L			15	85	0		1		35	43	5		1
73	1994-03-23		Detroit Red Wings	5	4	W			15	8	1		0		41	6	1		0
74	1994-03-24	@	Pittsburgh Penguins	1	5	L			24	37	0		0		41	13	1		0
75	1994-03-28	@	Montreal Canadiens	2	3	L			21	8	0		1		33	6	1		0
76	1994-03-30		Quebec Nordiques	6	4	W			31	23	2		0		24	30	0		1
77	1994-04-02	@	Florida Panthers	2	2	T	OT		26	18	1		1		34	16	2		0
78	1994-04-06		Washington Capitals	6	5	W			18	13	1		0		26	15	1		1
79	1994-04-07	@	Boston Bruins	4	5	L			24	11	3		0		36	17	0		0
80	1994-04-09	@	Washington Capitals	4	8	L			19	51	0		1		27	43	0		0
81	1994-04-11		Pittsburgh Penguins	0	4	L			32	19	0		0		46	20	2		0
82	1994-04-13		Boston Bruins	0	8	L			19	18	0		0		31	20	1		1
83	1994-04-14	@	New Jersey Devils	1	4	L			19	28	0		0		21	26	1		0
