	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
54	1994-02-14	@	Quebec Nordiques	4	2	W			33	32	2		1		26	39	1		0
55	1994-02-18		Ottawa Senators	3	0	W			30	17	1		0		24	13	0		0
56	1994-02-19	@	Hartford Whalers	2	4	L			17	20	1		0		31	20	1		0
57	1994-02-21		Pittsburgh Penguins	4	3	W	OT		45	17	1		0		27	19	1		0
58	1994-02-23		Boston Bruins	3	6	L			26	8	2		0		33	12	1		0
59	1994-02-24	@	New Jersey Devils	3	1	W			35	10	2		0		36	12	0		0
60	1994-02-26	@	Dallas Stars	1	3	L			36	28	1		0		29	24	1		0
61	1994-02-28		Philadelphia Flyers	4	1	W			43	8	2		0		27	10	0		0
62	1994-03-02		Quebec Nordiques	5	2	W			37	13	1		2		34	17	0		1
63	1994-03-04		New York Islanders	3	3	T	OT		35	6	1		0		33	14	0		0
64	1994-03-05	@	New York Islanders	5	4	W			35	43	1		0		20	20	2		0
65	1994-03-07		Detroit Red Wings	3	6	L			30	12	1		0		33	10	1		0
66	1994-03-09	vs.	Washington Capitals	7	5	W			22	15	1		0		25	15	2		0
67	1994-03-10	@	Boston Bruins	2	2	T	OT		25	8	1		0		35	10	1		0
68	1994-03-12	@	Pittsburgh Penguins	2	6	L			34	20	2		0		18	18	2		0
69	1994-03-14	@	Florida Panthers	1	2	L			28	19	0		0		23	15	1		0
70	1994-03-16		Hartford Whalers	4	0	W			39	14	1		0		27	18	0		0
71	1994-03-18		Chicago Blackhawks	3	7	L			32	29	0		0		33	24	1		1
72	1994-03-22	@	Calgary Flames	4	4	T	OT		33	18	2		0		31	18	0		0
73	1994-03-23	@	Edmonton Oilers	5	3	W			20	29	1		0		32	19	2		0
74	1994-03-25	@	Vancouver Canucks	5	2	W			16	47	3		2		32	86	0		0
75	1994-03-27	@	Winnipeg Jets	1	3	L			34	56	1		0		18	47	2		1
76	1994-03-29	@	Philadelphia Flyers	4	3	W			19	10	2		0		30	8	1		0
77	1994-04-01		Dallas Stars	3	0	W			29	12	1		0		28	12	0		0
78	1994-04-02	@	New Jersey Devils	4	2	W			23	18	1		0		26	16	0		0
79	1994-04-04		Florida Panthers	3	2	W			40	12	0		0		31	8	2		0
80	1994-04-08		Toronto Maple Leafs	5	3	W			41	10	1		0		37	12	0		0
81	1994-04-10	@	New York Islanders	4	5	L			27	13	0		0		22	8	2		0
82	1994-04-12		Buffalo Sabres	3	2	W			40	4	0		0		26	8	1		0
83	1994-04-14		Philadelphia Flyers	2	2	T	OT		54	6	0		0		29	10	0		0
