	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
40	1998-01-03		Mighty Ducks of Anaheim	1	4	L			25	15	0		0		37	15	0		0
41	1998-01-07		Toronto Maple Leafs	2	5	L			36	8	1		0		27	10	3		0
42	1998-01-09	@	New Jersey Devils	1	4	L			18	29	0		0		27	31	1		1
43	1998-01-11		Philadelphia Flyers	2	5	L			37	41	1		1		34	51	2		0
44	1998-01-12		Montreal Canadiens	3	6	L			25	36	1		0		31	57	1		1
45	1998-01-14		New York Islanders	1	7	L			22	11	0		0		34	15	1		0
46	1998-01-21		Washington Capitals	2	3	L	OT		26	12	0		0		30	12	0		0
47	1998-01-23	@	Buffalo Sabres	1	4	L			36	8	0		0		36	6	0		0
48	1998-01-24	@	Toronto Maple Leafs	2	5	L			17	10	1		0		32	8	2		0
49	1998-01-26	@	Ottawa Senators	1	2	L			27	11	0		0		32	9	1		0
50	1998-01-28		Carolina Hurricanes	2	3	L			30	6	0		0		35	2	0		0
51	1998-01-31	@	Florida Panthers	0	2	L			27	15	0		0		33	19	0		0
52	1998-02-02		Buffalo Sabres	3	7	L			38	12	0		1		32	36	0		1
53	1998-02-04	@	Carolina Hurricanes	3	3	T	OT		24	29	0		1		44	13	1		0
54	1998-02-05		Detroit Red Wings	4	5	L			28	8	0		0		31	8	3		0
55	1998-02-07	@	Washington Capitals	4	3	W			22	10	0		0		34	8	1		1
56	1998-02-25	@	Washington Capitals	4	3	W			18	24	1		0		33	18	1		0
57	1998-02-26		New Jersey Devils	1	4	L			22	25	0		0		34	19	2		0
58	1998-02-28		Washington Capitals	5	2	W			22	43	0		0		37	37	1		0
59	1998-03-03	@	Calgary Flames	1	2	L			26	30	0		0		23	22	1		0
60	1998-03-04	@	Edmonton Oilers	2	4	L			28	51	2		0		24	25	2		0
61	1998-03-07	@	Vancouver Canucks	2	5	L			30	10	1		1		25	8	0		1
62	1998-03-09	@	Colorado Avalanche	2	1	W			21	14	1		0		19	10	0		0
63	1998-03-11		Edmonton Oilers	0	2	L			20	14	0		0		32	8	1		0
64	1998-03-14		Chicago Blackhawks	1	0	W			21	16	0		0		37	6	0		0
65	1998-03-16	@	Boston Bruins	3	4	L	OT		22	10	1		0		27	6	1		1
66	1998-03-18		Vancouver Canucks	4	2	W			23	6	1		0		35	6	0		0
67	1998-03-21		Florida Panthers	5	1	W			30	83	4		1		36	83	1		0
68	1998-03-25		Montreal Canadiens	1	2	L	OT		21	18	0		0		35	10	0		0
69	1998-03-26	@	St. Louis Blues	2	3	L			19	22	0		0		23	18	1		0
70	1998-03-28	@	Montreal Canadiens	2	8	L			18	22	0		0		29	22	1		1
71	1998-03-30	@	New York Rangers	3	1	W			20	21	0		0		24	21	0		0
72	1998-04-01	@	New York Islanders	0	4	L			25	30	0		0		28	30	1		2
73	1998-04-02	@	Washington Capitals	1	4	L			25	4	0		0		28	4	0		0
74	1998-04-04		Pittsburgh Penguins	1	4	L			21	97	0		0		27	37	3		0
75	1998-04-06		New York Islanders	0	3	L			26	18	0		0		25	16	0		0
76	1998-04-08		Philadelphia Flyers	1	6	L			16	59	0		0		37	48	3		0
77	1998-04-11		Dallas Stars	1	5	L			25	6	0		0		27	8	2		0
78	1998-04-13		Ottawa Senators	2	3	L			29	14	0		0		24	32	1		1
79	1998-04-15	@	Pittsburgh Penguins	1	5	L			18	7	0		1		30	11	0		0
80	1998-04-16	@	New York Islanders	0	4	L			25	6	0		0		24	4	1		1
81	1998-04-18		Florida Panthers	2	2	T	OT		35	52	1		0		21	34	1		0
