	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
55	1993-02-03		Los Angeles Kings	7	2	W			40	38	4		0		31	44	1		0
56	1993-02-09	@	New York Islanders	5	3	W			35	6	1		0		30	8	0		0
57	1993-02-11	@	Philadelphia Flyers	0	0	T	OT		23	14	0		0		26	10	0		0
58	1993-02-13	@	Ottawa Senators	4	1	W			32	17	1		0		21	15	1		0
59	1993-02-17		Boston Bruins	2	5	L			31	43	0		0		35	45	1		0
60	1993-02-20		Ottawa Senators	5	4	W			30	9	1		0		33	11	0		0
61	1993-02-21		Edmonton Oilers	4	3	W			33	12	0		0		32	14	0		1
62	1993-02-23	@	St. Louis Blues	5	1	W			30	17	0		0		32	17	1		0
63	1993-02-26	@	Buffalo Sabres	6	4	W			28	64	1		0		42	74	3		0
64	1993-02-27		Buffalo Sabres	8	4	W			38	72	3		0		30	77	3		0
65	1993-03-01	@	Boston Bruins	5	2	W			17	26	2		0		44	17	1		0
66	1993-03-03	@	Tampa Bay Lightning	1	3	L			33	6	0		0		34	4	0		0
67	1993-03-06	@	Minnesota North Stars	3	4	L			25	18	1		0		35	20	3		0
68	1993-03-10		New York Islanders	5	1	W			26	35	1		0		43	27	1		0
69	1993-03-11	@	Boston Bruins	2	5	L			22	18	0		0		34	18	0		0
70	1993-03-13		Quebec Nordiques	2	5	L			29	24	0		0		31	22	0		1
71	1993-03-18	@	Quebec Nordiques	5	2	W			28	18	3		0		32	22	0		0
72	1993-03-20		Chicago Blackhawks	6	2	W			30	37	2		0		27	42	2		0
73	1993-03-22		Buffalo Sabres	3	8	L			34	22	0		0		38	16	0		0
74	1993-03-24	@	Hartford Whalers	6	5	W	OT		39	30	1		0		17	32	2		1
75	1993-03-25	@	Boston Bruins	0	2	L			13	18	0		0		28	14	1		0
76	1993-03-27		Ottawa Senators	4	3	W	OT		49	35	2		0		26	24	2		1
77	1993-03-31		Quebec Nordiques	2	6	L			33	27	0		0		25	26	1		0
78	1993-04-02	@	Washington Capitals	0	4	L			33	16	0		0		31	12	2		0
79	1993-04-03	@	New York Islanders	3	2	W			36	14	1		0		25	22	1		0
80	1993-04-07	@	Pittsburgh Penguins	3	4	L	OT		34	6	0		0		42	6	1		1
81	1993-04-10		Boston Bruins	1	5	L			21	8	0		0		26	12	1		1
82	1993-04-12		Washington Capitals	2	3	L	OT		30	14	1		0		37	29	0		0
83	1993-04-13	@	Buffalo Sabres	3	2	W	OT		30	23	1		0		27	23	1		0
