	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
28	2006-12-11	@	San Jose Sharks	0	4	L			23	25	0		0		34	19	2		0
29	2006-12-12	@	Vancouver Canucks	2	5	L			30	8	0		0		31	4	1		0
30	2006-12-14		Columbus Blue Jackets	5	4	W	SO		29	12	2		1		25	20	0		1
31	2006-12-16		Calgary Flames	3	6	L			35	29	0		0		31	21	3		0
32	2006-12-21		Edmonton Oilers	2	3	L			23	14	1		1		31	18	0		1
33	2006-12-23		Anaheim Ducks	2	0	W			32	6	0		0		29	8	0		0
34	2006-12-26	@	Los Angeles Kings	3	4	L	SO		30	9	1		0		37	7	1		0
35	2006-12-28	@	San Jose Sharks	3	2	W			23	8	2		0		29	8	1		0
36	2006-12-30		San Jose Sharks	8	0	W			26	48	2		0		40	42	0		0
37	2007-01-01	@	Washington Capitals	3	2	W			27	14	2		0		32	10	1		0
38	2007-01-04	@	Carolina Hurricanes	2	0	W			28	10	0		0		29	10	0		0
39	2007-01-05	@	Atlanta Thrashers	5	4	W	OT		31	14	1		0		22	12	0		0
40	2007-01-07	@	Chicago Blackhawks	4	2	W			17	12	2		0		34	12	1		0
41	2007-01-09	@	Dallas Stars	5	2	W			28	13	2		0		31	15	1		0
42	2007-01-11		Detroit Red Wings	1	5	L			16	20	1		0		45	16	3		0
43	2007-01-13		San Jose Sharks	1	4	L			30	11	1		0		20	15	1		0
44	2007-01-15		St. Louis Blues	5	4	W	SO		43	16	3		0		26	20	1		0
45	2007-01-17	@	Colorado Avalanche	3	4	L			32	4	0		0		29	12	1		0
46	2007-01-18	@	San Jose Sharks	2	5	L			25	11	0		0		33	9	0		0
47	2007-01-20	@	Los Angeles Kings	3	2	W			35	18	1		0		30	14	0		1
48	2007-01-26	@	Colorado Avalanche	5	4	W	SO		29	6	1		0		27	12	0		2
49	2007-01-27		Pittsburgh Penguins	2	7	L			24	42	1		0		32	21	3		0
50	2007-01-31	@	Anaheim Ducks	1	2	L			25	6	0		0		40	6	1		0
51	2007-02-01		Nashville Predators	3	2	W			31	19	0		0		30	13	1		1
52	2007-02-03		Minnesota Wild	0	1	L			29	6	0		0		30	8	0		0
53	2007-02-06	@	Columbus Blue Jackets	3	0	W			27	21	0		0		28	23	0		0
54	2007-02-07	@	Detroit Red Wings	2	4	L			22	12	1		0		48	10	0		0
55	2007-02-10	@	Florida Panthers	2	5	L			25	16	1		0		38	16	1		0
56	2007-02-13	@	Tampa Bay Lightning	3	5	L			26	10	0		0		27	8	1		0
57	2007-02-15		Anaheim Ducks	4	5	L	OT		26	35	0		0		40	19	3		0
58	2007-02-17		Detroit Red Wings	1	4	L			21	12	0		0		27	10	3		0
59	2007-02-19	@	Nashville Predators	1	4	L			23	8	0		0		35	8	0		0
60	2007-02-22		Calgary Flames	3	2	W	OT		22	10	0		0		31	12	1		0
61	2007-02-26	@	Calgary Flames	2	5	L			32	10	1		0		33	4	2		0
62	2007-02-27	@	Edmonton Oilers	3	0	W			32	25	2		0		26	37	0		0
63	2007-03-01	@	Vancouver Canucks	3	4	L			24	15	2		0		29	13	2		1
64	2007-03-03		Columbus Blue Jackets	3	4	L			35	17	2		0		27	19	1		0
65	2007-03-07	@	Anaheim Ducks	1	2	L			25	6	0		0		26	8	1		0
66	2007-03-08		Vancouver Canucks	2	4	L			28	8	0		0		30	10	0		0
67	2007-03-10		Chicago Blackhawks	5	7	L			37	34	3		0		31	63	2		0
68	2007-03-12		Philadelphia Flyers	4	0	W			24	6	0		1		24	8	0		0
69	2007-03-15		San Jose Sharks	1	5	L			21	6	1		0		27	6	1		0
70	2007-03-17		Colorado Avalanche	3	6	L			34	19	1		0		31	13	1		0
71	2007-03-18	@	Dallas Stars	4	5	L	OT		20	43	2		0		28	17	2		0
72	2007-03-20	@	Minnesota Wild	2	3	L			31	6	2		0		26	8	1		0
73	2007-03-22		Anaheim Ducks	2	1	W			21	8	0		0		23	10	0		0
74	2007-03-24		Dallas Stars	3	4	L	SO		27	8	1		0		25	10	1		0
75	2007-03-27	@	Dallas Stars	0	6	L			21	58	0		0		25	10	2		0
76	2007-03-29		Colorado Avalanche	3	4	L			23	8	0		0		18	4	1		0
77	2007-03-30	@	San Jose Sharks	2	4	L			27	11	1		0		25	23	1		0
78	2007-04-03		St. Louis Blues	2	5	L			33	11	2		0		28	19	1		0
79	2007-04-05		Los Angeles Kings	3	2	W			38	22	1		0		21	12	1		0
80	2007-04-07	@	Los Angeles Kings	2	3	L			26	55	1		0		35	39	1		1
81	2007-04-08		Vancouver Canucks	3	1	W			27	12	2		0		24	14	0		0
