	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
23	2001-11-25	@	Minnesota Wild	4	3	W			21	8	0		0		20	4	1		0
24	2001-11-29	@	Calgary Flames	3	0	W			22	10	1		0		19	8	0		0
25	2001-12-01	@	Edmonton Oilers	6	4	W			24	6	2		0		33	4	1		0
26	2001-12-02	@	Vancouver Canucks	4	2	W			27	12	1		1		28	12	1		1
27	2001-12-05		Ottawa Senators	3	6	L			23	8	0		0		28	8	1		1
28	2001-12-07		Edmonton Oilers	5	0	W			17	17	0		0		24	15	0		0
29	2001-12-12		Buffalo Sabres	4	3	W			29	6	1		0		18	4	0		0
30	2001-12-14		Calgary Flames	3	4	L			28	19	0		1		17	17	1		0
31	2001-12-15	@	Phoenix Coyotes	6	2	W			20	15	2		0		27	11	1		0
32	2001-12-17		San Jose Sharks	1	4	L			22	14	0		0		32	14	1		0
33	2001-12-20	@	Philadelphia Flyers	1	2	L			30	14	1		0		29	10	0		0
34	2001-12-22	@	Columbus Blue Jackets	4	2	W			30	14	0		0		29	18	0		0
35	2001-12-23	@	Atlanta Thrashers	4	1	W			25	15	2		0		32	17	1		0
36	2001-12-26		Colorado Avalanche	0	2	L			31	4	0		0		15	8	0		0
37	2001-12-28		Washington Capitals	2	3	L	OT		25	10	0		0		23	10	1		0
38	2001-12-31		Boston Bruins	2	1	W			24	12	1		0		27	12	0		1
39	2002-01-02		Atlanta Thrashers	2	1	W			29	8	2		0		21	25	0		0
40	2002-01-05	@	St. Louis Blues	2	5	L			31	29	1		0		35	29	2		0
41	2002-01-08	@	Tampa Bay Lightning	2	1	W			28	15	0		0		35	15	0		0
42	2002-01-09	@	Florida Panthers	3	2	W			33	16	1		1		18	12	2		0
43	2002-01-12	@	Detroit Red Wings	2	5	L			18	8	1		0		35	10	1		0
44	2002-01-13	@	Minnesota Wild	3	1	W			16	8	0		0		26	6	0		0
45	2002-01-16		Detroit Red Wings	3	2	W			31	14	0		1		28	10	0		0
46	2002-01-18		Florida Panthers	2	3	L			37	39	2		0		20	53	1		0
47	2002-01-20	@	Chicago Blackhawks	2	3	L			26	8	1		0		24	6	1		0
48	2002-01-21	@	Columbus Blue Jackets	5	3	W			34	17	1		0		31	15	1		0
49	2002-01-23		Vancouver Canucks	2	4	L			22	12	1		0		41	12	1		0
50	2002-01-25		Mighty Ducks of Anaheim	1	6	L			21	20	1		0		31	14	3		0
51	2002-01-28		Columbus Blue Jackets	4	2	W			31	6	0		0		24	8	1		0
52	2002-02-06	@	Nashville Predators	1	2	L			34	15	0		0		21	13	1		0
53	2002-02-08		Edmonton Oilers	1	1	T	OT		28	13	0		0		21	27	0		0
54	2002-02-10	@	Mighty Ducks of Anaheim	5	1	W			26	8	2		0		35	6	1		0
55	2002-02-11	@	Los Angeles Kings	1	2	L			33	8	0		0		15	10	1		0
56	2002-02-13		New York Rangers	4	2	W			23	6	1		0		26	10	0		0
57	2002-02-26	@	Phoenix Coyotes	1	5	L			35	14	0		0		25	14	2		0
58	2002-02-28	@	Vancouver Canucks	4	3	W	OT		31	23	2		0		28	33	2		0
59	2002-03-02	@	Colorado Avalanche	2	1	W			29	12	0		1		29	8	1		0
60	2002-03-03		San Jose Sharks	4	1	W			35	18	0		0		18	48	0		0
61	2002-03-06		Los Angeles Kings	3	2	W	OT		31	16	1		0		26	16	2		0
62	2002-03-08		Minnesota Wild	3	5	L			26	4	0		0		22	2	1		0
63	2002-03-10		New Jersey Devils	0	3	L			22	4	0		0		21	4	1		0
64	2002-03-12	@	Washington Capitals	5	2	W			34	8	2		0		27	6	0		0
65	2002-03-14	@	Montreal Canadiens	3	3	T	OT		42	4	0		0		21	6	0		1
66	2002-03-16	@	Toronto Maple Leafs	5	5	T	OT		31	12	1		0		35	6	3		0
67	2002-03-18	@	Chicago Blackhawks	2	2	T	OT		35	2	1		0		27	8	0		0
68	2002-03-20		St. Louis Blues	3	2	W			23	16	1		0		25	20	1		0
69	2002-03-22		Phoenix Coyotes	4	3	W			35	6	1		0		23	8	0		0
70	2002-03-24		Mighty Ducks of Anaheim	1	2	L			28	13	0		0		13	11	1		0
71	2002-03-26	@	San Jose Sharks	2	3	L			38	8	0		0		30	6	1		0
72	2002-03-28	@	Calgary Flames	2	2	T	OT		36	15	0		0		33	13	1		1
73	2002-03-30	@	Edmonton Oilers	1	3	L			19	20	1		0		26	20	1		0
74	2002-04-01		Columbus Blue Jackets	3	1	W			21	6	2		1		18	8	0		0
75	2002-04-03		St. Louis Blues	1	2	L	OT		24	10	0		0		32	18	0		0
76	2002-04-05		Colorado Avalanche	3	1	W			20	4	0		0		22	12	0		0
77	2002-04-07	@	Mighty Ducks of Anaheim	1	4	L			37	11	0		0		22	13	0		0
78	2002-04-08	@	Los Angeles Kings	0	3	L			21	17	0		0		21	9	1		0
79	2002-04-10		Minnesota Wild	4	4	T	OT		28	8	1		0		28	14	0		0
80	2002-04-12		Chicago Blackhawks	3	1	W			22	2	1		0		23	4	1		0
81	2002-04-14	@	Colorado Avalanche	2	2	T	OT		34	8	0		0		29	4	1		0
