	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
24	1995-12-01		Tampa Bay Lightning	5	1	W			27	20	1		0		25	22	0		0
25	1995-12-02	@	New York Islanders	1	4	L			21	39	1		0		32	15	1		0
26	1995-12-06	@	Montreal Canadiens	2	4	L			28	24	2		0		25	20	1		0
27	1995-12-07		Toronto Maple Leafs	1	2	L			21	29	0		0		29	15	0		0
28	1995-12-09		New York Islanders	4	2	W			30	57	2		1		24	38	0		0
29	1995-12-11		Florida Panthers	1	2	L			28	12	0		1		19	8	0		0
30	1995-12-15	@	Detroit Red Wings	1	3	L			19	35	0		0		30	25	1		0
31	1995-12-16		Buffalo Sabres	2	3	L			41	52	0		1		23	52	0		0
32	1995-12-19		Philadelphia Flyers	5	4	W	OT		48	21	2		0		29	12	0		0
33	1995-12-21	@	Tampa Bay Lightning	2	2	T	OT		25	18	1		0		36	14	0		0
34	1995-12-23	@	Florida Panthers	1	2	L			32	16	1		0		29	18	2		0
35	1995-12-27		New York Islanders	5	3	W			25	22	2		0		35	12	1		1
36	1995-12-29	@	Winnipeg Jets	3	5	L			34	10	1		0		38	8	1		0
37	1995-12-31	@	Chicago Blackhawks	0	5	L			29	27	0		0		15	43	3		0
38	1996-01-03	@	Colorado Avalanche	1	0	W			32	6	0		0		30	8	0		0
39	1996-01-06		Washington Capitals	3	1	W			23	6	0		0		20	6	0		0
40	1996-01-09		St. Louis Blues	4	2	W			30	11	1		0		29	13	0		1
41	1996-01-11		San Jose Sharks	1	2	L			32	11	0		0		17	11	0		0
42	1996-01-13	@	Boston Bruins	2	3	L			36	9	0		0		25	9	0		0
43	1996-01-14		Dallas Stars	7	2	W			49	31	5		0		32	48	0		0
44	1996-01-16		Boston Bruins	2	4	L			36	29	0		0		29	21	1		0
45	1996-01-23		Los Angeles Kings	3	1	W			31	6	0		1		23	4	0		0
46	1996-01-25		Washington Capitals	3	1	W			36	40	1		1		20	48	0		1
47	1996-01-27	@	Hartford Whalers	4	4	T	OT		54	15	2		0		26	32	2		1
48	1996-01-30	@	Vancouver Canucks	3	2	W	OT		33	9	1		0		21	13	0		1
49	1996-02-01	@	Calgary Flames	1	1	T	OT		27	30	0		0		24	32	1		0
50	1996-02-03	@	Ottawa Senators	3	2	W	OT		42	23	1		0		25	30	0		0
51	1996-02-07		Pittsburgh Penguins	1	1	T	OT		31	8	0		0		20	8	0		0
52	1996-02-10		New York Rangers	3	0	W			26	14	1		0		24	20	0		0
53	1996-02-11		Mighty Ducks of Anaheim	2	4	L			35	16	0		0		21	20	1		0
54	1996-02-16	@	Buffalo Sabres	2	2	T	OT		41	51	1		0		29	34	0		0
55	1996-02-18		Washington Capitals	3	0	W			39	36	1		0		21	64	0		0
56	1996-02-19	@	Philadelphia Flyers	1	4	L			20	6	1		0		29	12	0		0
57	1996-02-21		Florida Panthers	1	4	L			31	25	0		0		21	16	0		0
58	1996-02-23		Montreal Canadiens	6	5	W			36	10	2		0		29	14	0		0
59	1996-02-24	@	Washington Capitals	2	1	W			19	14	1		0		21	12	1		0
60	1996-03-01		New York Islanders	6	2	W			33	16	2		0		25	30	0		0
61	1996-03-02	@	Ottawa Senators	4	1	W			20	27	0		0		28	23	0		0
62	1996-03-04	@	New York Rangers	2	2	T	OT		34	13	0		0		25	17	1		0
63	1996-03-06	@	Toronto Maple Leafs	2	2	T	OT		31	13	0		1		38	13	0		0
64	1996-03-09	@	Pittsburgh Penguins	4	3	W	OT		40	14	1		0		20	18	1		0
65	1996-03-10	@	Philadelphia Flyers	3	2	W	OT		20	25	3		0		29	27	0		0
66	1996-03-13		Montreal Canadiens	1	1	T	OT		36	0	0		0		28	4	0		0
67	1996-03-15		Tampa Bay Lightning	5	0	W			37	4	2		0		32	4	0		0
68	1996-03-17	@	Florida Panthers	0	3	L			33	21	0		0		30	15	0		0
69	1996-03-20		Boston Bruins	1	2	L			30	15	1		0		33	13	1		0
70	1996-03-22		Chicago Blackhawks	2	4	L			31	16	0		0		21	20	1		1
71	1996-03-23	@	New York Islanders	3	2	W	OT		43	14	0		0		27	8	0		0
72	1996-03-26	@	Tampa Bay Lightning	6	4	W			35	12	1		0		38	6	1		0
73	1996-03-28	@	St. Louis Blues	4	4	T	OT		22	15	0		0		35	13	2		1
74	1996-03-30	@	Pittsburgh Penguins	1	2	L			39	10	0		0		23	6	0		0
75	1996-04-02	@	New York Rangers	1	3	L			38	11	0		0		31	13	2		0
76	1996-04-04		Hartford Whalers	0	1	L			40	6	0		0		20	22	1		0
77	1996-04-06	@	Hartford Whalers	6	3	W			32	29	1		1		28	24	2		0
78	1996-04-07		New York Rangers	4	2	W			35	6	0		0		25	8	0		0
79	1996-04-10		Philadelphia Flyers	1	5	L			35	9	0		0		21	11	1		0
80	1996-04-11	@	Washington Capitals	3	2	W			24	7	0		0		26	17	0		0
81	1996-04-13		Ottawa Senators	2	5	L			38	6	1		0		32	6	0		0
