	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
43	2019-01-07	@	Chicago Blackhawks	4	3	W			43	6	1	4	1		35	8	1	3	0		56	54	50.9	43	41	51.2	25	26	49.0	46.8	99.8
44	2019-01-09		Colorado Avalanche	5	3	W			16	8	1	2	0		35	4	0	4	0		39	61	39.0	28	46	37.8	16	19	45.7	30.0	118.6
45	2019-01-11		Florida Panthers	4	3	W			24	4	1	1	0		27	22	1	2	0		57	33	63.3	33	27	55.0	27	24	52.9	54.5	104.9
46	2019-01-13		Arizona Coyotes	7	1	W			26	6	0	1	0		23	2	1	3	0		40	39	50.6	33	30	52.4	32	25	56.1	44.1	129.2
47	2019-01-16		Buffalo Sabres	3	4	L	OT		33	6	2	3	0		23	6	0	3	0		52	40	56.5	40	30	57.1	20	31	39.2	61.3	83.6
48	2019-01-18		Detroit Red Wings	6	4	W			36	10	3	3	1		35	6	1	5	0		45	52	46.4	35	38	47.9	31	21	59.6	61.1	96.7
49	2019-01-19	@	Edmonton Oilers	5	2	W			34	18	2	7	0		24	20	1	6	0		31	36	46.3	22	27	44.9	26	19	57.8	49.7	110.8
50	2019-01-22		Carolina Hurricanes	3	2	W	OT		25	4	0	4	0		35	8	0	2	0		38	68	35.8	26	51	33.8	35	22	61.4	42.4	110.8
51	2019-02-01	@	Washington Capitals	3	4	L			30	13	0	2	0		40	11	1	4	0		64	46	58.2	38	39	49.4	31	27	53.4	38.1	102.5
52	2019-02-03	@	Carolina Hurricanes	4	3	W			32	8	1	5	1		37	10	0	4	0		40	54	42.6	37	40	48.1	22	21	51.2	42.8	98.3
53	2019-02-07		San Jose Sharks	2	5	L			38	6	1	7	0		30	14	1	3	1		46	43	51.7	32	32	50.0	27	18	60.0	44.8	90.9
54	2019-02-09	@	Vancouver Canucks	3	4	L	SO		47	12	0	5	0		25	12	0	5	0		57	41	58.2	44	31	58.7	25	22	53.2	51.4	91.4
55	2019-02-12	@	Tampa Bay Lightning	3	6	L			22	8	2	4	0		27	8	2	4	0		44	44	50.0	28	33	45.9	21	22	48.8	53.6	87.7
56	2019-02-14	@	Florida Panthers	2	3	L	SO		43	2	0	4	0		32	8	0	1	0		56	54	50.9	44	42	51.2	20	31	39.2	47.5	98.7
57	2019-02-16	@	Pittsburgh Penguins	5	4	W			31	20	1	3	0		38	18	3	4	0		46	56	45.1	36	43	45.6	17	26	39.5	41.7	112.9
58	2019-02-18		Arizona Coyotes	5	2	W			33	6	0	2	0		29	4	1	3	0		57	47	54.8	39	36	52.0	27	24	52.9	62.9	114.4
59	2019-02-20		New York Islanders	4	2	W			32	8	1	3	0		19	10	0	2	0		62	40	60.8	45	22	67.2	22	18	55.0	50.0	96.7
60	2019-02-22		Anaheim Ducks	2	1	W			28	4	0	1	0		26	2	0	2	0		62	47	56.9	46	34	57.5	21	18	53.8	48.1	103.4
61	2019-02-24	@	Ottawa Senators	2	1	W			35	6	0	3	0		23	6	0	3	0		58	42	58.0	38	33	53.5	18	20	47.4	53.8	102.4
62	2019-02-26	@	New York Islanders	3	1	W			27	8	1	5	0		27	10	0	4	0		45	33	57.7	32	26	55.2	21	13	61.8	47.4	102.1
63	2019-02-27	@	New Jersey Devils	2	1	W			35	6	1	4	0		20	10	0	2	1		46	30	60.5	38	22	63.3	15	27	35.7	62.5	103.6
64	2019-03-02		Minnesota Wild	2	4	L			37	12	0	3	0		23	6	0	2	0		66	38	63.5	48	31	60.8	26	29	47.3	69.2	86.3
65	2019-03-04		Toronto Maple Leafs	2	6	L			37	4	1	1	0		32	2	1	2	0		73	54	57.5	53	38	58.2	30	31	49.2	60.0	85.7
66	2019-03-06	@	Vegas Golden Knights	1	2	L			34	12	0	3	0		38	10	1	4	0		52	50	51.0	35	34	50.7	27	19	58.7	53.1	99.9
67	2019-03-07	@	Arizona Coyotes	0	2	L			30	6	0	2	0		26	6	0	2	0		68	48	58.6	46	35	56.8	19	20	48.7	53.4	90.9
68	2019-03-10		Vegas Golden Knights	6	3	W			35	6	1	2	0		28	6	0	2	0		47	48	49.5	39	38	50.6	29	29	50.0	48.5	103.1
69	2019-03-12		New Jersey Devils	9	4	W			39	4	0	1	0		26	2	0	2	1		64	38	62.7	51	32	61.4	31	22	58.5	56.3	108.6
70	2019-03-15		New York Rangers	5	1	W			32	10	0	3	0		25	10	0	3	0		44	30	59.5	33	26	55.9	21	22	48.8	54.5	113.1
71	2019-03-16	@	Winnipeg Jets	1	2	L			28	8	0	3	1		21	6	1	4	0		50	23	68.5	34	20	63.0	24	17	58.5	58.3	92.9
72	2019-03-19		Columbus Blue Jackets	4	2	W			31	11	0	1	0		33	7	1	3	0		49	52	48.5	40	41	49.4	33	22	60.0	35.1	110.3
73	2019-03-21		Ottawa Senators	5	1	W			36	6	0	2	1		19	4	0	3	0		56	41	57.7	42	28	60.0	20	18	52.6	55.1	106.3
74	2019-03-23	@	Vancouver Canucks	3	1	W			31	8	0	4	0		28	12	1	2	0		54	49	52.4	44	39	53.0	14	27	34.1	42.9	111.1
75	2019-03-25		Los Angeles Kings	0	3	L			42	15	0	4	0		20	17	0	3	0		66	30	68.8	46	20	69.7	27	19	58.7	73.7	80.0
76	2019-03-27		Dallas Stars	1	2	L			36	4	0	2	0		23	4	2	2	0		69	40	63.3	44	28	61.1	32	27	54.2	68.3	103.2
77	2019-03-29		Anaheim Ducks	6	1	W			37	2	1	3	0		22	6	0	1	0		59	37	61.5	41	28	59.4	20	16	55.6	56.0	111.1
78	2019-03-31	@	San Jose Sharks	5	3	W			28	4	0	6	0		15	22	0	2	0		41	40	50.6	34	21	61.8	25	13	65.8	31.8	97.7
79	2019-04-01	@	Los Angeles Kings	7	2	W			30	6	0	1	0		25	2	0	3	0		51	40	56.0	40	31	56.3	28	21	57.1	41.4	115.5
80	2019-04-03	@	Anaheim Ducks	1	3	L			26	4	0	5	0		32	10	0	2	0		32	52	38.1	24	44	35.3	11	27	28.9	41.3	95.2
81	2019-04-06		Edmonton Oilers	1	3	L			31	2	0	3	0		25	6	1	1	0		48	37	56.5	36	29	55.4	34	11	75.6	72.4	95.1
