	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
28	1999-12-11		Detroit Red Wings	4	5	L			29	6	2		0		32	8	2		0
29	1999-12-13		Phoenix Coyotes	2	0	W			31	6	1		0		32	8	0		0
30	1999-12-14	@	Pittsburgh Penguins	2	4	L			26	8	0		0		25	4	0		1
31	1999-12-17	@	Atlanta Thrashers	3	1	W			30	26	1		0		27	26	1		0
32	1999-12-18	@	St. Louis Blues	0	4	L			25	25	0		0		34	10	3		0
33	1999-12-21		Nashville Predators	1	3	L			38	4	0		0		19	4	0		0
34	1999-12-23		Montreal Canadiens	3	3	T	OT		40	16	1		0		27	26	2		0
35	1999-12-27	@	New York Islanders	0	3	L			34	6	0		0		27	12	0		0
36	1999-12-29	@	New Jersey Devils	4	5	L	OT		30	10	2		0		34	10	1		0
37	1999-12-30	@	Ottawa Senators	4	5	L	OT		27	17	2		0		38	19	2		0
38	2000-01-01		New Jersey Devils	2	2	T	OT		25	18	0		0		33	24	0		0
39	2000-01-04	@	New York Islanders	7	3	W			30	8	1		0		24	10	0		0
40	2000-01-06		Carolina Hurricanes	3	7	L			33	10	1		0		36	8	1		0
41	2000-01-08		New York Islanders	2	5	L			32	24	2		0		33	30	0		0
42	2000-01-11		Toronto Maple Leafs	2	3	L			35	6	0		0		25	10	1		0
43	2000-01-13		Buffalo Sabres	0	0	T	OT		39	15	0		0		23	19	0		0
44	2000-01-15	@	Montreal Canadiens	2	2	T	OT		24	13	0		0		32	30	2		0
45	2000-01-17		Atlanta Thrashers	3	3	T	OT		39	21	1		0		29	31	1		0
46	2000-01-19	@	Atlanta Thrashers	4	3	W			28	17	0		0		17	21	3		0
47	2000-01-20	@	Tampa Bay Lightning	4	2	W			30	6	0		0		28	4	0		0
48	2000-01-22	@	Florida Panthers	3	4	L	OT		39	11	0		0		28	13	0		0
49	2000-01-24		Calgary Flames	3	4	L	OT		30	7	2		0		37	13	0		0
50	2000-01-29		Buffalo Sabres	1	0	W			24	19	0		0		25	23	0		0
51	2000-01-31		Mighty Ducks of Anaheim	2	4	L			22	10	0		0		25	8	2		0
52	2000-02-01	@	Ottawa Senators	4	4	T	OT		42	19	1		0		28	25	1		0
53	2000-02-03		Toronto Maple Leafs	4	2	W			24	8	1		0		21	6	0		0
54	2000-02-08		Washington Capitals	2	2	T	OT		51	4	1		0		15	14	0		0
55	2000-02-11	@	New York Rangers	2	5	L			24	6	0		0		35	4	1		0
56	2000-02-12		Florida Panthers	1	5	L			25	6	0		0		29	8	2		0
57	2000-02-16	@	Toronto Maple Leafs	3	3	T	OT		33	12	0		0		31	10	0		0
58	2000-02-21	@	Vancouver Canucks	2	5	L			23	40	0		0		26	16	1		0
59	2000-02-23	@	Edmonton Oilers	2	4	L			31	8	0		0		35	8	1		0
60	2000-02-25	@	Washington Capitals	3	0	W			49	6	1		0		21	16	0		0
61	2000-02-26	@	Pittsburgh Penguins	2	2	T	OT		27	10	0		0		34	12	0		0
62	2000-02-29		Ottawa Senators	3	5	L			27	5	1		0		28	13	0		0
63	2000-03-02		Montreal Canadiens	2	5	L			25	6	0		0		35	10	0		2
64	2000-03-04		Philadelphia Flyers	0	3	L			21	4	0		0		24	6	0		0
65	2000-03-06		Ottawa Senators	1	5	L			26	6	0		0		33	2	0		0
66	2000-03-08	@	Buffalo Sabres	1	2	L	OT		28	13	0		0		17	13	1		0
67	2000-03-10	@	Carolina Hurricanes	5	3	W			24	12	1		0		31	14	2		0
68	2000-03-11	@	Montreal Canadiens	5	3	W			34	11	1		0		24	15	0		0
69	2000-03-16	@	Chicago Blackhawks	4	5	L	OT		38	6	0		0		28	4	1		0
70	2000-03-18		Pittsburgh Penguins	3	2	W			31	21	0		0		25	46	0		0
71	2000-03-19	@	Philadelphia Flyers	2	6	L			31	9	0		0		29	13	1		0
72	2000-03-21		Tampa Bay Lightning	4	0	W			42	17	2		0		19	15	0		0
73	2000-03-23		Florida Panthers	1	3	L			33	2	0		0		28	6	0		0
74	2000-03-25		Los Angeles Kings	4	4	T	OT		39	8	1		0		30	8	1		0
75	2000-03-29	@	Montreal Canadiens	3	4	L			24	14	0		0		29	8	2		0
76	2000-03-30		St. Louis Blues	2	3	L			23	8	0		0		35	4	1		0
77	2000-04-01		New York Rangers	2	2	T	OT		31	4	0		0		31	4	1		0
78	2000-04-04	@	Tampa Bay Lightning	4	5	L			44	11	0		0		19	31	1		0
79	2000-04-05	@	Florida Panthers	3	6	L			34	8	1		0		28	16	0		0
80	2000-04-08	@	Philadelphia Flyers	0	3	L			24	6	0		0		34	12	0		0
81	2000-04-09		Pittsburgh Penguins	3	1	W			33	2	1		0		18	6	0		0
