	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
64	2004-03-01	@	Montreal Canadiens	1	2	L			29	12	0		0		39	2	1		0
65	2004-03-03	@	Florida Panthers	5	2	W			37	10	1		0		29	14	0		0
66	2004-03-05	@	Tampa Bay Lightning	2	3	L	OT		32	2	0		0		22	4	0		0
67	2004-03-06	@	Carolina Hurricanes	4	1	W			20	15	1		0		26	13	0		0
68	2004-03-09		Philadelphia Flyers	1	3	L			21	2	0		0		20	6	0		0
69	2004-03-11		Chicago Blackhawks	6	4	W			28	18	1		0		35	20	1		0
70	2004-03-13	@	Philadelphia Flyers	1	2	L			38	21	0		0		21	15	0		0
71	2004-03-15	@	New York Rangers	3	1	W			45	2	0		0		18	6	0		0
72	2004-03-17		Pittsburgh Penguins	6	1	W			42	4	0		0		15	4	1		0
73	2004-03-19		Montreal Canadiens	1	1	T	OT		30	4	0		0		31	4	0		0
74	2004-03-20	@	Montreal Canadiens	2	3	L			35	8	1		1		25	12	0		0
75	2004-03-23	@	Florida Panthers	4	3	W	OT		50	8	0		0		24	6	1		0
76	2004-03-25	@	Tampa Bay Lightning	1	2	L			19	8	0		0		17	10	0		0
77	2004-03-26	@	Atlanta Thrashers	5	0	W			32	34	4		0		18	41	0		0
78	2004-03-28		New York Islanders	3	2	W			28	11	0		0		14	13	0		1
79	2004-03-30		New York Rangers	5	0	W			32	7	2		0		24	11	0		0
80	2004-04-03	@	Boston Bruins	5	2	W			30	8	2		0		40	16	0		0
81	2004-04-04		Boston Bruins	1	3	L			14	18	1		0		24	16	1		0
